,token,total_tvl
0,USDC,972245170.5210834
1,WETH,1551449606.5237281
2,DAI,251198239.43652558
3,WBTC,391619403.5271337
4,AXS,17583766.77054797
5,UNI,99517963.57275908
6,FEI,13659228.547115332
7,LINK,65769572.69388669
8,ETH2x-FLI,31754936.353728943
9,HEX,24231894.352416795
10,PERP,16721417.910133315
11,MATIC,12963568.479100645
12,COMP,18997271.29009489
13,1INCH,29591244.29489024
14,EURT,10665209.626087993
15,QNT,4216855.825270962
16,YGG,9159544.76413804
17,CEL,6535421.330045734
18,SHIB,2907496.246214336
19,FRAX,64276024.02512882
20,RAI,28774049.967771854
21,AAVE,8430677.0804725
22,MKR,18494281.96325667
23,FX,6746527.346382477
24,UNQT,792673.9028489598
25,MM,6164862.975328568
26,RUNE,5811729.394952887
27,DPI,19088436.175156254
28,GALA,1155617.3521906214
29,UST,7955373.541551257
30,NEXO,6256446.616220309
31,UBT,2567797.4798381184
32,PAX,66269257.22128063
33,ERN,4831954.966267307
34,USDT,422172412.8789452
35,SLP,2979077.2440607487
36,EURS,14038551.519217892
