,token,total_tvl
0,USDC,390119858.472513
1,WETH,493006568.51685727
2,WBTC,138940224.8768278
3,DAI,122438502.32852007
4,SHIB,8775665.813748447
5,UNI,37136035.484404325
6,FEI,44828586.503426135
7,LINK,8585308.920178521
8,ETH2x-FLI,8044944.156206857
9,MATIC,2585836.0042436994
10,CEL,8755058.945596794
11,MKR,10954018.175299184
12,RAI,4466278.590376684
13,RUNE,65203.22056960245
14,LEASH,1018318.2094164584
15,HEX,2888903.2162782066
16,UST,7292.728471915117
17,LQTY,1181394.10762483
18,AKITA,357978.3632363767
19,WDOGE,10696128.72162813
20,QUICK,640902.8358800357
21,COMP,1448387.544581551
22,PSWAP,790326.75394825
23,OCC,68965.707665
24,1INCH,1887270.7941231823
25,RSR,1855524.907632772
26,ELON,80410.34672368152
27,YFI,1209913.425438161
28,USDT,199898681.86114326
29,TRIBE,15442881.466116609
30,EURS,7265017.801642376
31,TRU,2535727.394116548
32,WOOFY,3195086.034903823
33,GTC,0.0
34,VRA,1248242.6107721175
35,CRV,105065.818406725
