,token,total_tvl
0,USDC,823141986.2604108
1,WETH,1132009686.611495
2,WBTC,251330010.88153896
3,DAI,196530239.25272322
4,LINK,30502363.28006889
5,FEI,17459957.698199168
6,UNI,83640999.30671054
7,CEL,13693908.646529855
8,MATIC,7252665.058478271
9,HEX,4324727.820176074
10,SHIB,15851902.456791697
11,ETH2x-FLI,11894971.271977428
12,LEASH,2304253.8011311097
13,MKR,15146953.61342111
14,QNT,970301.1058400483
15,1INCH,2242630.7174364454
16,COMP,10543014.777970169
17,PERP,8351212.099910023
18,RAI,4192132.376158311
19,RUNE,3614096.892735544
20,WDOGE,12933088.317798564
21,UST,5063525.016524561
22,ERN,2682694.647047393
23,YFI,4150680.792811238
24,AAVE,2435493.1242541834
25,WOO,619957.8579120727
26,wNXM,5448586.5385563085
27,NEXO,748201.9763298387
28,USDT,411917625.99941945
29,EURS,10339285.8877666
30,GTC,6288963.7779118465
31,TRIBE,4228591.677554149
32,TRU,4019091.8066790663
33,SLP,568687.5168321793
34,CRV,1601803.3834107835
