,token,total_tvl
0,USDC,1828414887.0972471
1,WETH,1870526336.2722769
2,APE,54435638.387444004
3,WBTC,613604027.8953656
4,DAI,562839117.6722535
5,FRAX,383996909.93423754
6,HEX,49045217.36249362
7,LINK,24346355.26623952
8,SHI,1194315.4851596414
9,ETH2x-FLI,31695042.26359133
10,MATIC,30923964.736888833
11,NEXO,8478697.759395625
12,SHIB,9764727.342531394
13,UNI,33049536.60362905
14,FEI,80733978.61619239
15,Metis,13201954.275127912
16,FXS,9151304.69444164
17,MKR,17225656.93780983
18,STG,5129142.725901468
19,TUSD,10002606.276693072
20,XSGD,2624072.921161929
21,CNV,924535.8703393016
22,GNO,23526125.65090403
23,USDT,513056872.0895286
24,LOOKS,35270906.54460241
25,UST,11928055.006795906
26,renBTC,8926374.709929762
27,ENS,8313559.102434974
28,PAX,10033156.436190085
29,WRLD,1880913.0978817097
