,token,total_tvl
0,USDC,1500615161.2500691
1,WETH,1749731375.0530744
2,DAI,367386572.405632
3,FEI,55577131.66999458
4,WBTC,522810069.7408942
5,MATIC,28896107.422210462
6,HEX,38957867.811758555
7,ETH2x-FLI,37930253.76063885
8,FRAX,219772266.88667232
9,GALA,11142372.161039649
10,SPELL,11637055.5135719
11,MIM,4008530.455129255
12,PEOPLE,24882137.138843887
13,Metis,6813606.459074439
14,SAND,19660613.792009074
15,RBN,14056884.79408607
16,EURT,17217393.068352208
17,STRONG,2618526.821402142
18,LINK,20986403.37009488
19,LUSD,2170573.6815779684
20,UST,16076856.48898904
21,FTM,27459151.956705056
22,BYTES,3307159.253522744
23,SHIB,13064943.459688112
24,NEXO,7978855.520015957
25,MANA,4378155.329661553
26,OHM,5940036.3160054805
27,USDT,502756993.64577234
28,ENS,17669657.535567496
29,NCR,4773901.155945359
30,CRV,12239166.38949228
31,IMX,8710547.895544697
