,token,total_tvl
0,USDC,186989484.02851433
1,WETH,505936322.6319798
2,WBTC,142757091.82060224
3,DAI,60097291.93889854
4,SHIB,18060770.657526385
5,UNI,71317822.75761345
6,FEI,3945682.0458010994
7,LINK,29719089.393607873
8,ETH2x-FLI,14377861.884688755
9,MATIC,2143721.074786608
10,CEL,7673659.324799344
11,MKR,11095035.468369601
12,RAI,1184600.6099655053
13,RUNE,2921660.1747614727
14,LEASH,672748.6219652831
15,HEX,199954.5220884444
16,UST,1160079.732681848
17,LQTY,3369032.8054121896
18,AKITA,996835.0643666364
19,WDOGE,19046981.73214131
20,QUICK,943583.6400734592
21,COMP,3566758.4322392754
22,PSWAP,0.0
23,OCC,7872912.918185645
24,1INCH,460022.42884263775
25,RSR,965852.0664966083
26,ELON,138259.14435195777
27,YFI,2770354.1643131403
28,USDT,131946768.40396291
29,TRIBE,620823.5162070867
30,EURS,7276811.240132029
31,TRU,3373590.6804218283
32,WOOFY,14348514.966198824
33,GTC,0.0
34,VRA,8268878.597446489
35,CRV,2599444.23225262
