,token,total_tvl
0,USDC,2215143009.664552
1,WBTC,371949320.1750621
2,WETH,1255343333.8576646
3,DAI,1261139582.8311195
4,HEX,12173039.365562424
5,FRAX,129804271.42597812
6,APE,15124891.128420375
7,UNI,15499743.183607459
8,MATIC,9925506.140024884
9,LINK,10075414.115825815
10,LDO,4004128.9828031585
11,agEUR,19974374.600570556
12,PAX,15298165.502198994
13,FUN,15860822.860581776
14,MKR,10781500.085835904
15,BUSD,24084745.435444385
16,RAI,4162401.2945150738
17,FEI,1913800.690361368
18,AAVE,3786844.311908067
19,SHIB,3106759.117220941
20,USDD,10894918.3860672
21,TUSD,10111047.92900372
22,Metis,2937281.477434755
23,QNT,1754856.285782562
24,BIT,27218438.46599975
25,SHIT,1732510.726244492
26,USDT,321866677.99660623
27,LOOKS,12955368.957267858
28,ENS,3647136.3886920977
29,BTT,20617069.50245494
30,oSQTH,2244558.545754418
31,renBTC,6928096.286867944
32,CRV,5153751.95781725
33,BADGER,5876475.536143315
