,token,total_tvl
0,USDC,1771699634.252543
1,WETH,1842118180.465469
2,WBTC,651519079.9402676
3,DAI,371588079.4815532
4,Metis,13912491.052940125
5,FRAX,268775577.89611334
6,FEI,82367291.24850312
7,HDRN,4003481.6934177824
8,HEX,49458837.54070078
9,EURT,20454270.105353236
10,MATIC,30500244.412520543
11,oneUNI,6086164.704766215
12,rETH,6547895.142812978
13,LINK,22983444.911483772
14,UNI,30933429.95578984
15,agEUR,31511200.608774617
16,GNO,17725518.81149955
17,MKR,15839149.339761676
18,STRONG,2501055.2450988726
19,UST,12224225.052241258
20,ETH2x-FLI,28969331.065603983
21,OGN,4232448.0580799375
22,GALA,8347217.983079442
23,FTM,17539806.250064448
24,wstETH,2603864.2181128063
25,CVX,9317420.929653306
26,USDT,525599992.10358703
27,LOOKS,30026690.25121639
28,WRLD,8372038.825470421
29,EURS,11948396.50067914
30,PAX,42757644.1132684
31,LUNA,9319620.558772162
32,FLOOR,8882358.807040542
33,ENS,6945313.06685934
