,token,total_tvl
0,USDC,2240787749.609557
1,WBTC,476801159.410296
2,WETH,1570928896.7247217
3,DAI,1151682833.113547
4,FRAX,225233502.93417066
5,HEX,10403655.186273403
6,LINK,13245078.77601684
7,APE,19807561.580482222
8,FEI,23990290.978273593
9,agEUR,27271980.71921199
10,PAX,18536121.459708996
11,MKR,12653521.136321576
12,TUSD,10061379.82253166
13,FUN,9402683.663610477
14,sUSD,2138293.810238928
15,UNI,13245938.685992742
16,MATIC,10571519.468134727
17,1INCH,22434112.519294497
18,RAI,14691038.860769816
19,BIT,40713375.664176874
20,sILV2,1351719.5126364524
21,BUSD,23971288.14329118
22,GNO,11216088.246296745
23,NEXO,4612459.304478231
24,,0.0
25,USDT,374304963.87535024
26,LOOKS,13829971.591543024
27,renBTC,14148471.73353202
28,BTT,27184538.8948996
29,EURS,9747111.575793823
30,oSQTH,3341908.239513057
31,ENS,4467264.99026926
32,sETH2,93283154.0715968
