,token,total_tvl
0,USDC,184461878.11341843
1,WETH,580209339.0100824
2,WBTC,236298494.9152106
3,DAI,62966389.42110958
4,SHIB,11449699.587575607
5,UNI,70908078.82630594
6,FEI,62024.45215
7,LINK,27007812.814027756
8,ETH2x-FLI,11650993.731057238
9,MATIC,2053456.0622182717
10,CEL,7518149.447387583
11,MKR,10752413.078105807
12,RAI,1412850.6961231576
13,RUNE,2766778.9778032606
14,LEASH,143763.62011631648
15,HEX,1353760.7062690104
16,UST,1163460.6373418951
17,LQTY,3509020.3172763647
18,AKITA,657433.7858921767
19,WDOGE,17617436.115253113
20,QUICK,175529.68062739263
21,COMP,3332585.753957041
22,PSWAP,0.0
23,OCC,7912736.844831261
24,1INCH,439934.6920942039
25,RSR,3818089.3091317206
26,ELON,105229.75176647486
27,YFI,2555370.754084236
28,USDT,136956251.26423603
29,TRIBE,582953.454532048
30,EURS,7300667.733950419
31,TRU,3065991.951454299
32,WOOFY,17044865.29558687
33,GTC,0.0
34,VRA,7477835.822179662
35,CRV,1916685.854916674
