,token,total_tvl
0,USDC,1857820074.5483782
1,WETH,1888358790.656693
2,APE,49663398.30889535
3,WBTC,618077106.7059824
4,DAI,563229095.3320433
5,FRAX,396907068.44073534
6,HEX,52371783.88381359
7,LINK,24560862.961377382
8,SHI,1974516.0865442608
9,ETH2x-FLI,32535797.300482444
10,MATIC,31540197.0950448
11,NEXO,8647926.658927161
12,SHIB,10006125.193173723
13,UNI,33472313.970461436
14,FEI,79061657.793167
15,Metis,13096576.600532075
16,FXS,9395676.90913417
17,MKR,18884081.760467723
18,STG,4689765.233034013
19,TUSD,10002973.250836434
20,XSGD,2630555.714389546
21,CNV,603984.2741329048
22,GNO,23804987.742239542
23,USDT,513142006.5318338
24,LOOKS,35617098.33248017
25,UST,13136977.254074022
26,renBTC,8819063.526617967
27,ENS,8699711.620874913
28,PAX,10014224.308590963
29,WRLD,1694914.6689392645
