,token,total_tvl
0,USDC,791315430.2439008
1,WETH,1039088318.735678
2,DAI,182332608.37424862
3,WBTC,288384467.17941517
4,AXS,8353983.456086382
5,MM,11915783.600131366
6,HEX,19687796.2771805
7,UNI,58614686.00690094
8,LINK,24915960.80258007
9,FEI,4607572.031131998
10,ETH2x-FLI,17585276.435921002
11,COMP,13010899.401335463
12,CEL,13718175.306702973
13,SHIB,1915899.5165327713
14,UST,5861719.964886069
15,MATIC,7021590.533069688
16,PERP,9443662.217873318
17,QNT,2531113.6764012906
18,FRAX,30482563.006901037
19,AAVE,5158706.337313916
20,MKR,13389333.90018756
21,RAI,4118050.974864512
22,INST,13433549.55859926
23,sUSD,2671583.9378749817
24,RUNE,2295555.065909166
25,NEXO,4265904.1040054215
26,UBT,1538028.4823422036
27,LUSD,1364568.412620102
28,GALA,422444.9707431271
29,YFI,3967749.4284038153
30,USDT,318674245.4184941
31,SLP,2889369.0303080743
32,EURS,11491922.314874724
33,PAX,37588415.657318495
34,TRIBE,4692876.573936568
35,TRU,4016158.5205037855
36,ENJ,1537801.2374039823
37,WTON,5073646.122998216
