,token,total_tvl
0,USDC,1909333114.5307794
1,WETH,1483869811.1909897
2,WBTC,491041154.2288308
3,DAI,628758213.4139358
4,FEI,59599603.1154166
5,Metis,9533296.717385633
6,FRAX,346018253.78116107
7,STRONG,3257179.600716321
8,MATIC,27552591.785016447
9,EURT,22884497.364477184
10,HEX,55695362.27233899
11,LINK,18821366.219101503
12,GALA,7614334.69443661
13,agEUR,47146857.890554965
14,UST,32514997.29839746
15,ETH2x-FLI,20963214.85066724
16,PAX,76893219.15334156
17,Nvir,17755163.117688753
18,FTM,26090322.143791415
19,RAI,26439360.457322713
20,SAND,13886360.562913356
21,FXS,6603262.880403488
22,SHIB,7007431.437773048
23,MKR,13519142.80224832
24,oneUNI,4026087.2956217895
25,USDT,490816397.80935824
26,LOOKS,19898861.202333927
27,WRLD,7506914.84877133
28,BTRFLY,4946183.534621502
29,NCR,2249096.732522701
30,EURS,13086686.278392429
