,token,total_tvl
0,USDC,896666128.3260119
1,WETH,1358321958.1374173
2,WBTC,422450423.64243704
3,DAI,225251055.0280846
4,FEI,39461450.277677946
5,DYDX,27597756.141714457
6,HEX,44697322.44041105
7,AXS,16343157.100214647
8,SHIB,28828587.899658278
9,FTM,21054234.33319999
10,ETH2x-FLI,31415688.80648744
11,MATIC,13657751.669085067
12,OHM,3638419.2794566234
13,UNI,67987827.25997248
14,LINK,47181296.9644426
15,STRONG,1190001.5741820696
16,RARE,4632873.819107236
17,LUSD,538352.7477959945
18,1INCH,1738196.882772881
19,FRAX,97031012.2927087
20,AGLD,23149666.958165508
21,FX,10603639.199735016
22,GALA,2845596.340546747
23,RAI,29980480.145411637
24,aKLIMA,680976.948066295
25,PERP,15162654.403716264
26,UST,7571737.267422083
27,TKING,1995722.2827521667
28,LYXe,8313074.888378994
29,LCX,4886005.58582081
30,QNT,5165803.16602376
31,RUNE,4997884.458260564
32,USDT,346531373.1098124
33,ICE,3756179.490749128
34,SLP,2868765.4240865703
35,EURS,13242461.771270247
36,CRV,5661652.878236481
