,token,total_tvl
0,USDC,1212468594.043565
1,DAI,376810491.6013765
2,WETH,1978113391.4522762
3,WBTC,518396548.99625933
4,FEI,46700107.79282397
5,GALA,12094921.355113529
6,ETH2x-FLI,56826996.46787064
7,FRAX,224172902.75776008
8,SHIB,53880390.41654378
9,SPELL,8570911.792388657
10,SAND,25840460.519815687
11,HEX,31948972.020609785
12,1INCH,45778296.2823354
13,OHM,9599725.78452795
14,LINK,32197602.208030827
15,RBN,45229324.21413808
16,STRONG,2326357.5634307736
17,MATIC,19200792.504961573
18,AXS,19181283.287227925
19,DYDX,7102181.962659615
20,FTM,29680070.545419037
21,Metis,5309990.4181663785
22,LUSD,2028139.6466052176
23,PILOT,6198708.689267429
24,BAT,3446560.4539395794
25,XYO,4489760.8644143455
26,UNI,56406871.08328129
27,RPL,32259863.050655983
28,LCX,11410300.7363087
29,TKING,2001610.3740602648
30,FXS,4901496.249038444
31,USDT,308446320.4701976
32,UST,8564975.095692128
33,ICE,4233055.353605608
34,NCR,4079634.1899156594
35,ENJ,2902750.9292203207
36,EURS,10539253.255753715
37,SLP,3141821.7409410845
38,EURT,3633387.0043778857
