,token,total_tvl
0,USDC,765991475.0918872
1,WETH,904941627.6456162
2,DAI,219797587.0654084
3,WBTC,270910156.4323387
4,AXS,2287334.147803957
5,MM,5505052.71879649
6,HEX,9485349.797763694
7,UNI,59966542.18363221
8,LINK,24595584.27860982
9,FEI,5501743.948418627
10,ETH2x-FLI,11290231.154413916
11,COMP,12433309.60356868
12,CEL,13454045.38151654
13,SHIB,2640420.601424471
14,UST,1996789.7290826668
15,MATIC,6404678.023356542
16,PERP,8318730.2934009135
17,QNT,2187188.561582473
18,FRAX,771804.9003583974
19,AAVE,3628104.4733499214
20,MKR,13812475.3455325
21,RAI,5199944.817156112
22,INST,14820939.402357051
23,sUSD,2405753.816486064
24,RUNE,3262059.5922527406
25,NEXO,2725545.852687697
26,UBT,1541998.3811457148
27,LUSD,1474672.112472154
28,GALA,41417.7808560176
29,YFI,4593401.686559865
30,USDT,320726641.96757656
31,SLP,1841610.4845471492
32,EURS,11512119.312731013
33,PAX,20038589.576584548
34,TRIBE,976565.4742025998
35,TRU,3284838.983324111
36,ENJ,1316430.7463095395
37,WTON,4453525.386257344
