,token,total_tvl
0,USDC,1287244035.8531115
1,WETH,1630938356.7513535
2,DAI,386175291.6929745
3,WBTC,493729391.2648194
4,FEI,49765715.52032688
5,MIM,8298831.131065227
6,FRAX,316530524.38961756
7,Metis,12389919.784122333
8,FTM,36855797.71441271
9,MATIC,41151852.889585
10,HEX,32722495.726249255
11,STRONG,5532237.202818056
12,LINK,20730021.36260804
13,ETH2x-FLI,28216078.45898153
14,SPELL,7479840.38174603
15,EURT,7727274.005647403
16,UST,15450150.068034539
17,RAI,22620553.28046064
18,agEUR,35399070.119390346
19,RBN,17081337.468160205
20,CVX,7759945.709259797
21,gOHM,2543211.0930431182
22,GALA,8182258.4535055775
23,WOOL,3162236.1421210314
24,LUSD,2090018.787518004
25,YFI,10217646.583984936
26,PAX,38811797.41749616
27,UNI,37100042.83128226
28,NEXO,7747634.838356335
29,USDT,253492345.9709722
30,BTRFLY,8195587.394798797
31,CRV,43984398.0622196
32,WRLD,2275994.5102224834
33,ENS,9089878.959740471
34,EURS,13093906.605184657
