,token,total_tvl
0,USDC,966646722.6702437
1,WETH,1488436894.551809
2,DAI,246699501.89019135
3,WBTC,389039187.85223794
4,AXS,16818340.294963144
5,UNI,93114074.4600899
6,FEI,8960612.920737013
7,LINK,37299308.671570346
8,ETH2x-FLI,29558467.024883866
9,HEX,24581553.595495254
10,PERP,15927804.745419629
11,MATIC,11368642.75076732
12,COMP,16741206.436972784
13,1INCH,26604227.395473514
14,EURT,10629770.721897224
15,QNT,3883975.16435662
16,YGG,11856579.152268616
17,CEL,6340685.318142117
18,SHIB,2304107.65501826
19,FRAX,83444112.5522416
20,RAI,27869701.72328877
21,AAVE,7450177.159566413
22,MKR,17551206.515488703
23,FX,6109825.55000685
24,UNQT,821369.2471566846
25,MM,5531982.747777245
26,RUNE,4850555.512526975
27,DPI,18892640.014905687
28,GALA,1227037.1163555773
29,UST,7684501.069875803
30,NEXO,5930774.125887241
31,UBT,2533524.639554213
32,PAX,64416250.35231437
33,ERN,4228512.460070187
34,USDT,419165248.70460457
35,SLP,2836357.1435632235
36,EURS,14050066.609213373
