,token,total_tvl
0,USDC,1474006862.8347957
1,WETH,1899189144.8436077
2,DAI,447189406.53555787
3,FEI,52286069.2774187
4,WBTC,505845603.7409324
5,MATIC,39720664.77553067
6,HEX,28102717.20940124
7,ETH2x-FLI,44206628.38003298
8,FRAX,242165601.78993922
9,GALA,10484374.476083124
10,SPELL,10369562.217167187
11,MIM,12228744.109224655
12,PEOPLE,15458747.123456256
13,Metis,4810059.85098367
14,SAND,24573663.29215339
15,RBN,31951973.39173375
16,EURT,20035208.267683007
17,STRONG,2257525.9790469967
18,LINK,24564043.67754378
19,LUSD,2603918.42389744
20,UST,43782154.30792838
21,FTM,24419810.00727947
22,BYTES,1729475.9778491696
23,SHIB,8828397.225195285
24,NEXO,7874143.285691919
25,MANA,4672709.022851059
26,OHM,8055879.378782766
27,USDT,518395050.9312996
28,ENS,19803303.950385712
29,NCR,4911212.376301538
30,CRV,11037838.216139171
31,IMX,7920550.13737894
