,token,total_tvl
0,USDC,711438336.8664254
1,WETH,827626535.2306402
2,DAI,203551839.9829415
3,WBTC,230155069.9194638
4,AXS,3385671.3985816464
5,MM,20733671.02217238
6,HEX,7335122.589159461
7,UNI,58626028.38595497
8,LINK,21422819.07679394
9,FEI,7652091.105613305
10,ETH2x-FLI,9791732.956747029
11,COMP,11587793.818664122
12,CEL,12119753.364497276
13,SHIB,2313935.7459098515
14,UST,5205327.912062939
15,MATIC,5177911.088532897
16,PERP,7419225.516329225
17,QNT,1942258.728343264
18,FRAX,798832.1629116243
19,AAVE,3705473.196519248
20,MKR,12467978.251839107
21,RAI,4281335.093546455
22,INST,12022957.372503567
23,sUSD,2755371.3901031744
24,RUNE,2403790.4238273003
25,NEXO,2143113.382942049
26,UBT,1272475.8019389536
27,LUSD,1288127.2752994965
28,GALA,69581.45002933922
29,YFI,4429608.077466142
30,USDT,325195812.09228945
31,SLP,2305994.8055684185
32,EURS,11459606.711004397
33,PAX,33852895.484824456
34,TRIBE,903056.5634613091
35,TRU,2936380.3302125176
36,ENJ,1260024.9439105024
37,WTON,4398318.251929585
