,token,total_tvl
0,USDC,2269619801.8581867
1,WBTC,382971366.8637489
2,WETH,1318901951.988632
3,DAI,1284947414.5872905
4,HEX,12403300.891397595
5,FRAX,129813984.68388887
6,APE,16015687.291087264
7,UNI,15742795.605350185
8,MATIC,10673800.399265377
9,LINK,10585665.51009184
10,LDO,4936025.842260528
11,agEUR,20502378.965174038
12,PAX,16161833.311232183
13,FUN,16296904.175867736
14,MKR,11480835.212869896
15,BUSD,24085406.757549606
16,RAI,4076045.768155347
17,FEI,1913785.8992564036
18,AAVE,3926055.6491568713
19,SHIB,3274566.4280283316
20,USDD,10899950.242438238
21,TUSD,10111050.678478085
22,Metis,3134377.436872438
23,QNT,1853005.3026829592
24,BIT,28436490.051480535
25,SHIT,1676969.987605302
26,USDT,328165108.3400316
27,LOOKS,14267580.60541272
28,ENS,3953185.3109381543
29,BTT,22019531.27056909
30,oSQTH,2442814.163639145
31,renBTC,7213207.037102741
32,CRV,5517754.870716087
33,BADGER,6453758.529024214
