,token,total_tvl
0,USDC,1844252785.9818535
1,WETH,1543686864.3921869
2,WBTC,518943042.6976714
3,DAI,495687293.4580532
4,Metis,11915648.817555932
5,FRAX,262073555.45968863
6,FEI,95061518.59157312
7,HDRN,7394905.738958716
8,HEX,39487058.11365716
9,EURT,20402092.43459403
10,MATIC,25660028.968734127
11,oneUNI,4048266.806260436
12,rETH,3988450.8561999993
13,LINK,16563351.792664483
14,UNI,23444890.292434163
15,agEUR,40061313.45332852
16,GNO,19338327.691960536
17,MKR,13497784.880454887
18,STRONG,1982923.4566721604
19,UST,37905376.950523704
20,ETH2x-FLI,19195494.889557745
21,OGN,2549151.309945176
22,GALA,6425439.817710882
23,FTM,14269298.702279458
24,wstETH,923350.2917323948
25,CVX,4836768.858327868
26,USDT,506181810.3299011
27,LOOKS,16201226.097966934
28,WRLD,5745812.929330151
29,EURS,15582461.772381606
30,PAX,39246748.16361025
31,LUNA,8078169.896528536
32,FLOOR,3912982.598646313
33,ENS,4706575.891620822
