,token,total_tvl
0,USDC,65857388.69930705
1,WETH,64269545.958903216
2,WBTC,25075063.192744542
3,DAI,12116322.410941785
4,SHIB,3914.480646745424
5,UNI,16934117.787659645
6,FEI,0.0
7,LINK,30904.73516616446
8,ETH2x-FLI,6227520.316619925
9,MATIC,392396.794995185
10,CEL,3403811.417324091
11,MKR,206001.4854756562
12,RAI,1017275.277408966
13,RUNE,65727.03630595045
14,LEASH,0.0
15,HEX,145976.24001269197
16,UST,0.0
17,LQTY,76794.59981485318
18,AKITA,0.0
19,WDOGE,0.0
20,QUICK,0.0
21,COMP,820052.4439960815
22,PSWAP,0.0
23,OCC,4340.33946258161
24,1INCH,0.0
25,RSR,0.0
26,ELON,9896.426968789072
27,YFI,28302.510338360236
28,USDT,22836117.979983848
29,TRIBE,2910246.2473295387
30,EURS,5273003.548824937
31,TRU,752508.1987807095
32,WOOFY,0.0
33,GTC,0.0
34,VRA,0.0
35,CRV,2063389.2857509817
