,token,total_tvl
0,USDC,770929296.460679
1,WETH,988248926.6628685
2,DAI,176022785.77934563
3,WBTC,271096516.85829026
4,AXS,6020183.4101651
5,MM,10475618.445877112
6,HEX,19896193.752278395
7,UNI,59522944.04191413
8,LINK,25598764.027488105
9,FEI,8029438.285520387
10,ETH2x-FLI,15959878.917865928
11,COMP,12530315.463343564
12,CEL,13390447.40469332
13,SHIB,2030972.0045390348
14,UST,9934644.641033698
15,MATIC,5931768.831240267
16,PERP,8753571.767040515
17,QNT,2444550.72880113
18,FRAX,21405221.53732165
19,AAVE,4653146.424667009
20,MKR,13290532.424452363
21,RAI,5795951.636917978
22,INST,12485416.98759198
23,sUSD,2771793.818354973
24,RUNE,2015881.670830001
25,NEXO,3201441.1628444246
26,UBT,1363009.1353644244
27,LUSD,1227560.2556874892
28,GALA,315371.7893279911
29,YFI,3911798.1607968807
30,USDT,304925520.5616207
31,SLP,2956445.476932121
32,EURS,11455131.263291096
33,PAX,35670875.15135456
34,TRIBE,1860371.3281571623
35,TRU,3765747.644761638
36,ENJ,1520983.4333905056
37,WTON,5103267.218940422
