,token,total_tvl
0,USDC,1258212688.57855
1,WETH,1587140718.9799442
2,DAI,376100282.8465364
3,WBTC,495116834.12615913
4,FEI,48727325.5064201
5,MIM,8212153.629708085
6,FRAX,302132217.0812643
7,Metis,9546650.474296205
8,FTM,37167189.160144135
9,MATIC,42321030.15006394
10,HEX,36829042.54725925
11,STRONG,4992794.122769489
12,LINK,21150873.95754858
13,ETH2x-FLI,29005325.994051367
14,SPELL,7989745.45306815
15,EURT,7729487.184601747
16,UST,15767859.279815398
17,RAI,22052633.045561615
18,agEUR,35027257.287977576
19,RBN,16121064.808451146
20,CVX,8823301.667471442
21,gOHM,3871366.041054056
22,GALA,8662194.719469428
23,WOOL,2413715.234824461
24,LUSD,2987057.722074183
25,YFI,10407149.216844624
26,PAX,24143765.753699288
27,UNI,36102123.2270668
28,NEXO,7776885.999028659
29,USDT,252176686.74140152
30,BTRFLY,10702153.518838748
31,CRV,16236682.10919202
32,WRLD,2592314.611034296
33,ENS,10153209.050875226
34,EURS,13094970.85591171
