,token,total_tvl
0,USDC,1885144272.012825
1,WBTC,643395525.4637654
2,WETH,1810296237.0166988
3,DAI,705206661.2444106
4,APE,41963698.63863074
5,FRAX,455713139.022658
6,HEX,56185075.48691285
7,LINK,18703405.8965332
8,agEUR,34324774.12890304
9,MKR,11940934.582361467
10,RAI,20269031.8429243
11,FEI,6723410.271272446
12,PAX,70113882.8020561
13,1INCH,25034771.292640653
14,BUSD,23913825.76135564
15,NEXO,7015926.731576277
16,MATIC,17538360.91344854
17,TUSD,10008202.777359309
18,ETH2x-FLI,20622323.129621785
19,MIM,922785.4189916237
20,sILV2,2666389.405238372
21,LUSD,3049805.87825408
22,UNI,21098300.053513575
23,wstETH,3130454.377279279
24,USDT,503835340.16291517
25,LOOKS,26362746.3570422
26,renBTC,10880942.530541897
27,ENS,7969244.683657318
28,LUNA,8091344.851765181
29,EURS,9972828.356239283
30,CRV,8766016.983089443
31,oSQTH,11100635.554788984
