,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},11124166.327156238
1,{'symbol': 'WETH'},{'symbol': 'USDC'},11133188.82022659
2,{'symbol': 'BOND'},{'symbol': 'USDC'},1881750.4891703224
3,{'symbol': 'USDC'},{'symbol': 'BOND'},1628998.0439735206
4,{'symbol': 'WETH'},{'symbol': 'USDT'},3499491.316246485
5,{'symbol': 'USDT'},{'symbol': 'WETH'},3508744.5513969567
6,{'symbol': 'XMON'},{'symbol': 'WETH'},1964663.1866551363
7,{'symbol': 'WETH'},{'symbol': 'XMON'},2091895.738266556
8,{'symbol': 'UNI'},{'symbol': 'WETH'},1833577.0816710745
9,{'symbol': 'WETH'},{'symbol': 'UNI'},1689174.4568560703
10,{'symbol': 'DAI'},{'symbol': 'WETH'},1142626.4183810416
11,{'symbol': 'WETH'},{'symbol': 'DAI'},1136854.4242571986
12,{'symbol': 'USDC'},{'symbol': 'TSUKA'},1805139.287951967
13,{'symbol': 'TSUKA'},{'symbol': 'USDC'},1847834.6486114124
14,{'symbol': 'WETH'},{'symbol': 'CULT'},608855.5191255213
15,{'symbol': 'CULT'},{'symbol': 'WETH'},681587.3868083347
16,{'symbol': 'WETH'},{'symbol': '$JOY'},682618.783921319
17,{'symbol': '$JOY'},{'symbol': 'WETH'},417198.0129404712
18,{'symbol': 'RAD'},{'symbol': 'USDC'},382749.22736852727
19,{'symbol': 'USDC'},{'symbol': 'RAD'},311691.91952688934
20,{'symbol': 'PAXG'},{'symbol': 'WETH'},679116.1981036746
21,{'symbol': 'WETH'},{'symbol': 'PAXG'},734594.5136294146
22,{'symbol': 'X2Y2'},{'symbol': 'WETH'},404896.238498178
23,{'symbol': 'WETH'},{'symbol': 'X2Y2'},284042.15603130264
24,{'symbol': 'MC'},{'symbol': 'WETH'},165162.0406134286
25,{'symbol': 'WETH'},{'symbol': 'MC'},382523.84053078
26,{'symbol': 'USDC'},{'symbol': 'CAW'},200459.88725369232
27,{'symbol': 'CAW'},{'symbol': 'USDC'},157536.67028981913
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},1080874.9344824646
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},938499.5459091008
30,{'symbol': 'USDC'},{'symbol': 'USDT'},243829.10021831063
31,{'symbol': 'USDT'},{'symbol': 'USDC'},245671.09786512997
32,{'symbol': 'ELON'},{'symbol': 'WETH'},256319.9559650847
33,{'symbol': 'WETH'},{'symbol': 'ELON'},197246.9412681292
34,{'symbol': 'SNX'},{'symbol': 'WETH'},367360.3431154015
35,{'symbol': 'WETH'},{'symbol': 'SNX'},355279.09461079654
36,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},429030.5540760289
37,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},429586.3035100478
38,{'symbol': 'WOO'},{'symbol': 'WETH'},160887.46242170376
39,{'symbol': 'WETH'},{'symbol': 'WOO'},134542.71195568275
40,{'symbol': 'WBTC'},{'symbol': 'WETH'},317716.62065520854
41,{'symbol': 'WETH'},{'symbol': 'WBTC'},292044.6133628928
42,{'symbol': 'SHIB'},{'symbol': 'WETH'},268049.57537480426
43,{'symbol': 'WETH'},{'symbol': 'SHIB'},267738.26828942174
44,{'symbol': 'ERN'},{'symbol': 'WETH'},307769.1005551876
45,{'symbol': 'WETH'},{'symbol': 'ERN'},430964.8873902912
46,{'symbol': 'WETH'},{'symbol': 'AMPL'},332619.5845008671
47,{'symbol': 'AMPL'},{'symbol': 'WETH'},209631.5551690882
48,{'symbol': 'HIGH'},{'symbol': 'WETH'},1386894.318239036
49,{'symbol': 'WETH'},{'symbol': 'HIGH'},1536203.5370332173
50,{'symbol': 'MPL'},{'symbol': 'USDC'},74549.74606127403
51,{'symbol': 'USDC'},{'symbol': 'MPL'},124862.26210293145
52,{'symbol': 'WETH'},{'symbol': 'CRV'},42180.81440576106
53,{'symbol': 'CRV'},{'symbol': 'WETH'},56076.99605140965
54,{'symbol': 'WETH'},{'symbol': 'RLY'},27892.71717134037
55,{'symbol': 'RLY'},{'symbol': 'WETH'},46905.57989517383
56,{'symbol': 'UFO'},{'symbol': 'WETH'},226504.91207767185
57,{'symbol': 'WETH'},{'symbol': 'UFO'},284947.8569327577
58,{'symbol': 'HEX'},{'symbol': 'WETH'},139725.65612614047
59,{'symbol': 'WETH'},{'symbol': 'HEX'},149298.53070531806
60,{'symbol': 'MUSE'},{'symbol': 'WETH'},28096.39515961507
61,{'symbol': 'WETH'},{'symbol': 'MUSE'},43042.74995738165
62,{'symbol': 'SAND'},{'symbol': 'WETH'},130725.05896214164
63,{'symbol': 'WETH'},{'symbol': 'SAND'},116172.09272626184
64,{'symbol': 'stETH'},{'symbol': 'WETH'},224709.5364503156
65,{'symbol': 'WETH'},{'symbol': 'stETH'},221982.5664977939
66,{'symbol': 'REQ'},{'symbol': 'WETH'},59722.8635335578
67,{'symbol': 'WETH'},{'symbol': 'REQ'},61425.28746380193
68,{'symbol': 'PERP'},{'symbol': 'WETH'},300935.3947251745
69,{'symbol': 'WETH'},{'symbol': 'PERP'},343113.19763199834
70,{'symbol': 'VOW'},{'symbol': 'WETH'},56470.22184748152
71,{'symbol': 'WETH'},{'symbol': 'VOW'},56488.744162777344
72,{'symbol': 'Metis'},{'symbol': 'WETH'},331425.8315975497
73,{'symbol': 'WETH'},{'symbol': 'Metis'},344063.50798796955
74,{'symbol': 'DAI'},{'symbol': 'USDC'},134874.95767435903
75,{'symbol': 'USDC'},{'symbol': 'DAI'},85466.04667142696
76,{'symbol': 'WETH'},{'symbol': 'MSI'},594388.1924533307
77,{'symbol': 'MSI'},{'symbol': 'WETH'},578119.927902207
78,{'symbol': 'WILD'},{'symbol': 'WETH'},178321.51133427725
79,{'symbol': 'WETH'},{'symbol': 'WILD'},198236.2761690377
80,{'symbol': 'ALPHA'},{'symbol': 'WETH'},78496.20364626496
81,{'symbol': 'WETH'},{'symbol': 'ALPHA'},26933.563205475195
82,{'symbol': 'HEX'},{'symbol': 'USDC'},180714.20401823887
83,{'symbol': 'USDC'},{'symbol': 'HEX'},187782.897884198
84,{'symbol': 'AUDIO'},{'symbol': 'WETH'},67265.77680477565
85,{'symbol': 'WETH'},{'symbol': 'AUDIO'},64870.64141901679
86,{'symbol': 'DAO'},{'symbol': 'USDC'},45332.2133043428
87,{'symbol': 'USDC'},{'symbol': 'DAO'},36147.1423783506
88,{'symbol': 'PNT'},{'symbol': 'WETH'},27087.21891591801
89,{'symbol': 'WETH'},{'symbol': 'PNT'},36502.65338597181
90,{'symbol': 'QOM'},{'symbol': 'WETH'},172371.2616274468
91,{'symbol': 'WETH'},{'symbol': 'QOM'},114684.36823420667
92,{'symbol': 'WETH'},{'symbol': 'DEXT'},13552.165217440004
93,{'symbol': 'DEXT'},{'symbol': 'WETH'},21089.335804960723
94,{'symbol': 'STARL'},{'symbol': 'WETH'},439940.9940153958
95,{'symbol': 'WETH'},{'symbol': 'STARL'},503377.9440244733
96,{'symbol': 'CVP'},{'symbol': 'WETH'},40710.582823080425
97,{'symbol': 'WETH'},{'symbol': 'CVP'},44401.04690440108
98,{'symbol': 'USDI'},{'symbol': 'WETH'},100789.7442613537
99,{'symbol': 'WETH'},{'symbol': 'USDI'},89529.85139091228
