,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},10648722.904781427
1,{'symbol': 'WETH'},{'symbol': 'USDC'},9095266.550362991
2,{'symbol': 'WETH'},{'symbol': 'CULT'},4141201.198850401
3,{'symbol': 'CULT'},{'symbol': 'WETH'},4306830.51088609
4,{'symbol': 'WETH'},{'symbol': 'USDT'},5410598.1111975815
5,{'symbol': 'USDT'},{'symbol': 'WETH'},6500419.2721439805
6,{'symbol': 'APE'},{'symbol': 'WETH'},1007941.6161126818
7,{'symbol': 'WETH'},{'symbol': 'APE'},1134898.7937080672
8,{'symbol': 'ELON'},{'symbol': 'WETH'},564009.75532168
9,{'symbol': 'WETH'},{'symbol': 'ELON'},670697.1546958341
10,{'symbol': 'QOM'},{'symbol': 'WETH'},776959.4550307742
11,{'symbol': 'WETH'},{'symbol': 'QOM'},735912.054598926
12,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},730664.3426158563
13,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},702713.040236242
14,{'symbol': 'XMON'},{'symbol': 'WETH'},592931.4603621322
15,{'symbol': 'WETH'},{'symbol': 'XMON'},806439.1806172973
16,{'symbol': 'DAI'},{'symbol': 'WETH'},582698.0631336443
17,{'symbol': 'WETH'},{'symbol': 'DAI'},384812.5586334172
18,{'symbol': 'WETH'},{'symbol': 'FOX'},1452668.7589309234
19,{'symbol': 'FOX'},{'symbol': 'WETH'},1025582.0322297282
20,{'symbol': 'WETH'},{'symbol': 'LOOKS'},116092.9331740638
21,{'symbol': 'LOOKS'},{'symbol': 'WETH'},95151.10803801945
22,{'symbol': 'STRONG'},{'symbol': 'WETH'},200600.6886338932
23,{'symbol': 'WETH'},{'symbol': 'STRONG'},164341.00683317948
24,{'symbol': 'SHIB'},{'symbol': 'WETH'},1103643.2914997574
25,{'symbol': 'WETH'},{'symbol': 'SHIB'},1066028.2460250717
26,{'symbol': 'USDC'},{'symbol': 'USDT'},220028.843158742
27,{'symbol': 'USDT'},{'symbol': 'USDC'},251118.30611656475
28,{'symbol': 'WETH'},{'symbol': 'VEMP'},862567.0273556823
29,{'symbol': 'VEMP'},{'symbol': 'WETH'},859941.3955251098
30,{'symbol': 'X2Y2'},{'symbol': 'WETH'},221817.2977349157
31,{'symbol': 'WETH'},{'symbol': 'X2Y2'},168458.7701193711
32,{'symbol': 'UNI'},{'symbol': 'WETH'},297767.13509332994
33,{'symbol': 'WETH'},{'symbol': 'UNI'},400985.1024999127
34,{'symbol': 'STARL'},{'symbol': 'WETH'},348078.0187152595
35,{'symbol': 'WETH'},{'symbol': 'STARL'},462386.5165728229
