,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},15223557.767395942
1,{'symbol': 'WETH'},{'symbol': 'USDC'},15735067.702908568
2,{'symbol': 'WETH'},{'symbol': 'USDT'},16748085.888940096
3,{'symbol': 'USDT'},{'symbol': 'WETH'},16337535.525347324
4,{'symbol': 'FEI'},{'symbol': 'WETH'},6329301.954099093
5,{'symbol': 'WETH'},{'symbol': 'FEI'},7086793.766305079
6,{'symbol': 'HEX'},{'symbol': 'USDC'},3888409.371216416
7,{'symbol': 'USDC'},{'symbol': 'HEX'},3886537.122402053
8,{'symbol': 'DAI'},{'symbol': 'WETH'},3227884.3144925213
9,{'symbol': 'WETH'},{'symbol': 'DAI'},3424872.647600073
10,{'symbol': 'KOKO'},{'symbol': 'WETH'},11077132.816497665
11,{'symbol': 'WETH'},{'symbol': 'KOKO'},11095401.754870627
12,{'symbol': 'HEX'},{'symbol': 'WETH'},3227085.252502543
13,{'symbol': 'WETH'},{'symbol': 'HEX'},3255548.793309695
14,{'symbol': 'STRONG'},{'symbol': 'WETH'},3216597.7235614
15,{'symbol': 'WETH'},{'symbol': 'STRONG'},3110100.4652693863
16,{'symbol': 'UNI'},{'symbol': 'WETH'},2459347.248723443
17,{'symbol': 'WETH'},{'symbol': 'UNI'},1434764.523490773
18,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},4742890.606834465
19,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},4784115.200752572
20,{'symbol': 'LINK'},{'symbol': 'WETH'},2504372.518066059
21,{'symbol': 'WETH'},{'symbol': 'LINK'},2242917.209572604
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},1879012.4464251332
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},1979627.9043367177
24,{'symbol': 'DERC'},{'symbol': 'USDC'},2622601.388487687
25,{'symbol': 'USDC'},{'symbol': 'DERC'},2619475.72012997
26,{'symbol': 'STARL'},{'symbol': 'WETH'},1580627.292549292
27,{'symbol': 'WETH'},{'symbol': 'STARL'},1351761.3430445588
28,{'symbol': 'SHIB'},{'symbol': 'WETH'},8366752.563735673
29,{'symbol': 'WETH'},{'symbol': 'SHIB'},8733378.393813882
30,{'symbol': 'BOND'},{'symbol': 'USDC'},986054.153918397
31,{'symbol': 'USDC'},{'symbol': 'BOND'},897062.599046205
32,{'symbol': 'SAND'},{'symbol': 'WETH'},1754696.7375594347
33,{'symbol': 'WETH'},{'symbol': 'SAND'},1961490.2432915156
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},4774469.876068489
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},5316221.934250681
36,{'symbol': 'WETH'},{'symbol': 'VEMP'},416191.5148935446
37,{'symbol': 'VEMP'},{'symbol': 'WETH'},506432.5098448211
38,{'symbol': 'CVP'},{'symbol': 'WETH'},58174.96919838305
39,{'symbol': 'WETH'},{'symbol': 'CVP'},41326.78002377449
40,{'symbol': 'CARDS'},{'symbol': 'WETH'},805379.2447614191
41,{'symbol': 'WETH'},{'symbol': 'CARDS'},783484.1364248196
42,{'symbol': 'WETH'},{'symbol': 'SUPER'},1002262.2011753476
43,{'symbol': 'SUPER'},{'symbol': 'WETH'},1137750.7314929222
44,{'symbol': '⚗️'},{'symbol': 'WETH'},537497.2100046071
45,{'symbol': 'WETH'},{'symbol': '⚗️'},1120097.766725866
46,{'symbol': 'WETH'},{'symbol': 'DPX'},655166.7476733414
47,{'symbol': 'DPX'},{'symbol': 'WETH'},491037.7395804384
48,{'symbol': 'UFO'},{'symbol': 'WETH'},749763.561593751
49,{'symbol': 'WETH'},{'symbol': 'UFO'},733624.9070256412
