,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},35715884.87269117
1,{'symbol': 'USDT'},{'symbol': 'WETH'},39159676.11820957
2,{'symbol': 'USDC'},{'symbol': 'WETH'},37206121.65063077
3,{'symbol': 'WETH'},{'symbol': 'USDC'},32568914.230459075
4,{'symbol': 'DAI'},{'symbol': 'WETH'},15805384.04955617
5,{'symbol': 'WETH'},{'symbol': 'DAI'},13110422.46371432
6,{'symbol': 'UNI'},{'symbol': 'WETH'},10421273.38633382
7,{'symbol': 'WETH'},{'symbol': 'UNI'},7571292.605613714
8,{'symbol': 'TEND'},{'symbol': 'WETH'},22254504.28755924
9,{'symbol': 'WETH'},{'symbol': 'TEND'},44422461.74263192
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},13180885.256613994
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},6552559.788993368
12,{'symbol': 'WETH'},{'symbol': 'SUPER'},1462676.7536936414
13,{'symbol': 'SUPER'},{'symbol': 'WETH'},1503940.4813725324
14,{'symbol': 'LINK'},{'symbol': 'WETH'},4333905.291303135
15,{'symbol': 'WETH'},{'symbol': 'LINK'},2797811.7988707614
16,{'symbol': 'WETH'},{'symbol': 'HOGE'},2907283.0613016835
17,{'symbol': 'HOGE'},{'symbol': 'WETH'},2726738.940913608
18,{'symbol': 'RAI'},{'symbol': 'WETH'},4289307.704082028
19,{'symbol': 'WETH'},{'symbol': 'RAI'},778969.081961451
20,{'symbol': 'USDC'},{'symbol': 'USDT'},3720482.959176656
21,{'symbol': 'USDT'},{'symbol': 'USDC'},3772857.1062462144
22,{'symbol': 'WETH'},{'symbol': 'B20'},215553.9791461763
23,{'symbol': 'B20'},{'symbol': 'WETH'},368946.7437310075
24,{'symbol': 'KYL'},{'symbol': 'WETH'},3538099.1287319823
25,{'symbol': 'WETH'},{'symbol': 'KYL'},3519946.878454485
26,{'symbol': 'WETH'},{'symbol': 'CHAIN'},86651.34852918317
27,{'symbol': 'CHAIN'},{'symbol': 'WETH'},99528.68841718177
28,{'symbol': 'VSP'},{'symbol': 'WETH'},758795.3354018634
29,{'symbol': 'WETH'},{'symbol': 'VSP'},908631.3760369072
30,{'symbol': 'RAMP'},{'symbol': 'WETH'},187376.21540098023
31,{'symbol': 'WETH'},{'symbol': 'RAMP'},178129.75783352033
32,{'symbol': '⚗️'},{'symbol': 'WETH'},4118078.919386212
33,{'symbol': 'WETH'},{'symbol': '⚗️'},4219574.1947702365
34,{'symbol': 'POLS'},{'symbol': 'WETH'},2628787.8795187394
35,{'symbol': 'WETH'},{'symbol': 'POLS'},2350361.483001351
36,{'symbol': 'SPI'},{'symbol': 'WETH'},1047130.5406978888
37,{'symbol': 'WETH'},{'symbol': 'SPI'},1098625.1576281942
38,{'symbol': 'MATIC'},{'symbol': 'WETH'},1202843.2438501536
39,{'symbol': 'WETH'},{'symbol': 'MATIC'},1114412.6537708936
40,{'symbol': 'OVR'},{'symbol': 'WETH'},1624326.6277692567
41,{'symbol': 'WETH'},{'symbol': 'OVR'},1653722.5520866225
42,{'symbol': 'WETH'},{'symbol': 'RLY'},257086.642812292
43,{'symbol': 'RLY'},{'symbol': 'WETH'},211079.75219583252
44,{'symbol': 'NFY'},{'symbol': 'WETH'},5613560.922574701
45,{'symbol': 'WETH'},{'symbol': 'NFY'},5169462.244380849
46,{'symbol': 'WETH'},{'symbol': 'RARI'},2367134.0721952813
47,{'symbol': 'RARI'},{'symbol': 'WETH'},2349996.5682614385
48,{'symbol': 'DOWS'},{'symbol': 'WETH'},4539993.309675904
49,{'symbol': 'WETH'},{'symbol': 'DOWS'},4456415.676445015
50,{'symbol': 'WETH'},{'symbol': 'BONDLY'},1679258.1055982069
51,{'symbol': 'BONDLY'},{'symbol': 'WETH'},1770234.3378679622
52,{'symbol': 'eRSDL'},{'symbol': 'WETH'},2896446.21036612
53,{'symbol': 'WETH'},{'symbol': 'eRSDL'},2277106.315766878
54,{'symbol': 'AUDIO'},{'symbol': 'WETH'},2168068.21592351
55,{'symbol': 'WETH'},{'symbol': 'AUDIO'},2512153.479512942
56,{'symbol': 'SAND'},{'symbol': 'WETH'},467400.9838348372
57,{'symbol': 'WETH'},{'symbol': 'SAND'},256661.80685447832
58,{'symbol': 'LYXe'},{'symbol': 'WETH'},2323092.5083565977
59,{'symbol': 'WETH'},{'symbol': 'LYXe'},2284442.9057786744
60,{'symbol': 'PERP'},{'symbol': 'WETH'},388829.6692537724
61,{'symbol': 'WETH'},{'symbol': 'PERP'},211821.41299959255
62,{'symbol': 'WETH'},{'symbol': 'SWAP'},1479680.072488793
63,{'symbol': 'SWAP'},{'symbol': 'WETH'},1814504.456941
64,{'symbol': 'DEGO'},{'symbol': 'WETH'},311075.38601678854
65,{'symbol': 'WETH'},{'symbol': 'DEGO'},286562.9317109336
66,{'symbol': 'UST'},{'symbol': 'USDT'},826821.6340873085
67,{'symbol': 'USDT'},{'symbol': 'UST'},874271.1506400511
68,{'symbol': 'WETH'},{'symbol': 'ZERO'},1031775.4782054712
69,{'symbol': 'ZERO'},{'symbol': 'WETH'},1054895.0741928176
70,{'symbol': 'ORN'},{'symbol': 'WETH'},1316397.2371196635
71,{'symbol': 'WETH'},{'symbol': 'ORN'},743353.2105737847
72,{'symbol': 'MUSE'},{'symbol': 'WETH'},1387534.54420409
73,{'symbol': 'WETH'},{'symbol': 'MUSE'},1286541.7178541126
74,{'symbol': 'DPI'},{'symbol': 'WETH'},1410912.3517482893
75,{'symbol': 'WETH'},{'symbol': 'DPI'},612894.9110162581
76,{'symbol': 'FARM'},{'symbol': 'WETH'},2014639.6698112031
77,{'symbol': 'WETH'},{'symbol': 'FARM'},2076240.0345273204
78,{'symbol': 'SFI'},{'symbol': 'WETH'},1127113.840932808
79,{'symbol': 'WETH'},{'symbol': 'SFI'},1012115.9476902932
80,{'symbol': 'PAINT'},{'symbol': 'WETH'},3640589.551120827
81,{'symbol': 'WETH'},{'symbol': 'PAINT'},3777050.7924635783
82,{'symbol': 'erowan'},{'symbol': 'WETH'},1360845.6012992703
83,{'symbol': 'WETH'},{'symbol': 'erowan'},1358750.931235433
84,{'symbol': 'AAVE'},{'symbol': 'WETH'},1377825.100297904
85,{'symbol': 'WETH'},{'symbol': 'AAVE'},1186379.4244662258
86,{'symbol': 'OCEAN'},{'symbol': 'WETH'},1939638.30539674
87,{'symbol': 'WETH'},{'symbol': 'OCEAN'},2061804.1443252976
88,{'symbol': 'REVV'},{'symbol': 'WETH'},221227.55060651488
89,{'symbol': 'WETH'},{'symbol': 'REVV'},203536.8113625805
90,{'symbol': 'WETH'},{'symbol': 'ENJ'},547884.4583309576
91,{'symbol': 'ENJ'},{'symbol': 'WETH'},617627.5772365078
92,{'symbol': 'RSR'},{'symbol': 'WETH'},852023.5891456922
93,{'symbol': 'WETH'},{'symbol': 'RSR'},735419.9665143208
94,{'symbol': 'JUP'},{'symbol': 'WETH'},1362667.3126451978
95,{'symbol': 'WETH'},{'symbol': 'JUP'},1396186.0581589972
96,{'symbol': 'MATTER'},{'symbol': 'WETH'},539988.1145594527
97,{'symbol': 'WETH'},{'symbol': 'MATTER'},561334.6999317385
98,{'symbol': 'MANA'},{'symbol': 'WETH'},303822.410359811
99,{'symbol': 'WETH'},{'symbol': 'MANA'},235611.9179407957
