,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},8139618.033263008
1,{'symbol': 'WETH'},{'symbol': 'USDC'},7539612.566858111
2,{'symbol': 'WETH'},{'symbol': 'USDT'},5598917.6854863735
3,{'symbol': 'USDT'},{'symbol': 'WETH'},6076649.382545368
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},871637.6446413932
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},772005.522401178
6,{'symbol': 'WETH'},{'symbol': 'CULT'},649.168359079359
7,{'symbol': 'CULT'},{'symbol': 'WETH'},602.5557574060019
8,{'symbol': 'STRONG'},{'symbol': 'WETH'},1326965.463557017
9,{'symbol': 'WETH'},{'symbol': 'STRONG'},1438419.060568355
10,{'symbol': 'X2Y2'},{'symbol': 'WETH'},1333512.269605438
11,{'symbol': 'WETH'},{'symbol': 'X2Y2'},1108831.4953954404
12,{'symbol': 'TERA'},{'symbol': 'WETH'},348334.6034397725
13,{'symbol': 'WETH'},{'symbol': 'TERA'},705251.5643691326
14,{'symbol': 'MRI'},{'symbol': 'WETH'},804872.2657604056
15,{'symbol': 'WETH'},{'symbol': 'MRI'},597106.0316312722
16,{'symbol': 'PAXG'},{'symbol': 'WETH'},1454793.8686620265
17,{'symbol': 'WETH'},{'symbol': 'PAXG'},1252954.415247083
18,{'symbol': 'DAI'},{'symbol': 'WETH'},959916.5032721296
19,{'symbol': 'WETH'},{'symbol': 'DAI'},853615.7199699234
20,{'symbol': 'ELON'},{'symbol': 'WETH'},451470.46640200535
21,{'symbol': 'WETH'},{'symbol': 'ELON'},355250.0399846384
22,{'symbol': 'HEX'},{'symbol': 'USDC'},1524984.8967264271
23,{'symbol': 'USDC'},{'symbol': 'HEX'},1398397.0570499103
24,{'symbol': 'SAND'},{'symbol': 'WETH'},1324541.489075465
25,{'symbol': 'WETH'},{'symbol': 'SAND'},1246016.6604234634
26,{'symbol': 'WETH'},{'symbol': 'LOOKS'},300580.42094164086
27,{'symbol': 'LOOKS'},{'symbol': 'WETH'},296257.6993697377
28,{'symbol': 'WETH'},{'symbol': 'WRLD'},1144600.7619595889
29,{'symbol': 'WRLD'},{'symbol': 'WETH'},569783.9366864979
30,{'symbol': 'BOND'},{'symbol': 'USDC'},875647.9323965415
31,{'symbol': 'USDC'},{'symbol': 'BOND'},863185.4346380839
32,{'symbol': 'HIGH'},{'symbol': 'WETH'},30314.542802370772
33,{'symbol': 'WETH'},{'symbol': 'HIGH'},38437.802504150575
34,{'symbol': 'TOKE'},{'symbol': 'WETH'},977274.1676385808
35,{'symbol': 'WETH'},{'symbol': 'TOKE'},74990.59749622144
36,{'symbol': 'XMON'},{'symbol': 'WETH'},207275.0635928388
37,{'symbol': 'WETH'},{'symbol': 'XMON'},344461.2687864078
38,{'symbol': 'UNI'},{'symbol': 'WETH'},246135.5009315705
39,{'symbol': 'WETH'},{'symbol': 'UNI'},353624.8000759252
40,{'symbol': 'MC'},{'symbol': 'WETH'},305565.9830654192
41,{'symbol': 'WETH'},{'symbol': 'MC'},200273.2762839236
42,{'symbol': 'WETH'},{'symbol': 'SUPER'},296232.0237683239
43,{'symbol': 'SUPER'},{'symbol': 'WETH'},314942.9021753036
44,{'symbol': 'HEX'},{'symbol': 'WETH'},1634490.0342374237
45,{'symbol': 'WETH'},{'symbol': 'HEX'},1602221.835535566
46,{'symbol': 'VADER'},{'symbol': 'WETH'},545676.0908743745
47,{'symbol': 'WETH'},{'symbol': 'VADER'},395528.9293068552
48,{'symbol': 'STARL'},{'symbol': 'WETH'},549372.4594249793
49,{'symbol': 'WETH'},{'symbol': 'STARL'},479667.35603470687
50,{'symbol': 'RBN'},{'symbol': 'WETH'},176465.70593891488
51,{'symbol': 'WETH'},{'symbol': 'RBN'},155900.9607665961
52,{'symbol': 'USDC'},{'symbol': 'USDT'},126087.53320035644
53,{'symbol': 'USDT'},{'symbol': 'USDC'},92167.70610265872
54,{'symbol': 'SHINJA'},{'symbol': 'WETH'},193467.7816972791
55,{'symbol': 'WETH'},{'symbol': 'SHINJA'},386437.22689052526
56,{'symbol': 'SHIB'},{'symbol': 'WETH'},272356.055690135
57,{'symbol': 'WETH'},{'symbol': 'SHIB'},240758.6417586227
58,{'symbol': 'ALI'},{'symbol': 'USDC'},771613.6055606485
59,{'symbol': 'USDC'},{'symbol': 'ALI'},736694.0959507229
60,{'symbol': 'Metis'},{'symbol': 'WETH'},376272.9121529215
61,{'symbol': 'WETH'},{'symbol': 'Metis'},327667.9550374602
62,{'symbol': 'ERN'},{'symbol': 'WETH'},199274.6067079713
63,{'symbol': 'WETH'},{'symbol': 'ERN'},87856.4638765882
64,{'symbol': 'UFO'},{'symbol': 'WETH'},193089.43371422528
65,{'symbol': 'WETH'},{'symbol': 'UFO'},110504.99817723795
66,{'symbol': 'WETH'},{'symbol': 'BEAN'},409917.24512615806
67,{'symbol': 'BEAN'},{'symbol': 'WETH'},425152.66167299263
68,{'symbol': 'LDO'},{'symbol': 'WETH'},4418.515922963128
69,{'symbol': 'WETH'},{'symbol': 'LDO'},8367.80844933824
70,{'symbol': 'WETH'},{'symbol': 'FOX'},80002.68166555742
71,{'symbol': 'FOX'},{'symbol': 'WETH'},157607.64287998193
72,{'symbol': 'WOO'},{'symbol': 'WETH'},109867.5857121477
73,{'symbol': 'WETH'},{'symbol': 'WOO'},107379.03910001524
74,{'symbol': 'KUMA'},{'symbol': 'WETH'},48817.259394007866
75,{'symbol': 'WETH'},{'symbol': 'KUMA'},46086.21659007146
76,{'symbol': 'POLS'},{'symbol': 'WETH'},4430079.658512445
77,{'symbol': 'WETH'},{'symbol': 'POLS'},4847386.745839456
78,{'symbol': 'WILD'},{'symbol': 'WETH'},186549.83456233665
79,{'symbol': 'WETH'},{'symbol': 'WILD'},66990.55306461036
80,{'symbol': 'BOBA'},{'symbol': 'WETH'},472447.2018425086
81,{'symbol': 'WETH'},{'symbol': 'BOBA'},312437.51547769125
82,{'symbol': 'WETH'},{'symbol': 'FLOKI'},275701.3678179252
83,{'symbol': 'FLOKI'},{'symbol': 'WETH'},249679.3110621645
84,{'symbol': 'WBTC'},{'symbol': 'WETH'},705181.3401869552
85,{'symbol': 'WETH'},{'symbol': 'WBTC'},567497.5541483132
86,{'symbol': 'DOP'},{'symbol': 'WETH'},12415.939424592998
87,{'symbol': 'WETH'},{'symbol': 'DOP'},22439.573416620337
88,{'symbol': 'AUDIO'},{'symbol': 'WETH'},71780.69634322077
89,{'symbol': 'WETH'},{'symbol': 'AUDIO'},52178.94475636995
90,{'symbol': 'MPL'},{'symbol': 'USDC'},166022.4399888391
91,{'symbol': 'USDC'},{'symbol': 'MPL'},240261.51290336205
92,{'symbol': 'DG'},{'symbol': 'WETH'},156637.38143179257
93,{'symbol': 'WETH'},{'symbol': 'DG'},175868.05092516643
94,{'symbol': 'WETH'},{'symbol': 'AMPL'},55187.77460815573
95,{'symbol': 'AMPL'},{'symbol': 'WETH'},43136.44727596328
96,{'symbol': 'WETH'},{'symbol': 'CRV'},84053.35700697875
97,{'symbol': 'CRV'},{'symbol': 'WETH'},88496.7633942804
98,{'symbol': 'ShibDoge'},{'symbol': 'WETH'},596780.0633408771
99,{'symbol': 'WETH'},{'symbol': 'ShibDoge'},579400.1203783931
