,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},16431036.169044442
1,{'symbol': 'WETH'},{'symbol': 'USDC'},16748828.68779743
2,{'symbol': 'WETH'},{'symbol': 'USDT'},11336232.682533434
3,{'symbol': 'USDT'},{'symbol': 'WETH'},11143782.007862402
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},3837481.189953082
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},4034466.357002042
6,{'symbol': 'WETH'},{'symbol': 'CULT'},0.0
7,{'symbol': 'CULT'},{'symbol': 'WETH'},39714.08789612512
8,{'symbol': 'STRONG'},{'symbol': 'WETH'},2165363.944365354
9,{'symbol': 'WETH'},{'symbol': 'STRONG'},2146883.4862521505
10,{'symbol': 'X2Y2'},{'symbol': 'WETH'},1137146.2040153288
11,{'symbol': 'WETH'},{'symbol': 'X2Y2'},1483566.9920798277
12,{'symbol': 'TERA'},{'symbol': 'WETH'},380993.227618984
13,{'symbol': 'WETH'},{'symbol': 'TERA'},210750.38852156265
14,{'symbol': 'MRI'},{'symbol': 'WETH'},2184804.928156848
15,{'symbol': 'WETH'},{'symbol': 'MRI'},2474861.868141563
16,{'symbol': 'PAXG'},{'symbol': 'WETH'},1007604.5103000526
17,{'symbol': 'WETH'},{'symbol': 'PAXG'},952068.609112303
18,{'symbol': 'DAI'},{'symbol': 'WETH'},1415590.387703576
19,{'symbol': 'WETH'},{'symbol': 'DAI'},1437444.807011077
20,{'symbol': 'ELON'},{'symbol': 'WETH'},733826.0286464934
21,{'symbol': 'WETH'},{'symbol': 'ELON'},536917.8980164567
22,{'symbol': 'HEX'},{'symbol': 'USDC'},2585058.144121715
23,{'symbol': 'USDC'},{'symbol': 'HEX'},2134296.4667477133
24,{'symbol': 'SAND'},{'symbol': 'WETH'},4599724.753109576
25,{'symbol': 'WETH'},{'symbol': 'SAND'},4451915.662030323
26,{'symbol': 'WETH'},{'symbol': 'LOOKS'},1103155.1795372467
27,{'symbol': 'LOOKS'},{'symbol': 'WETH'},1058658.9182744315
28,{'symbol': 'WETH'},{'symbol': 'WRLD'},889404.1631524537
29,{'symbol': 'WRLD'},{'symbol': 'WETH'},470635.756504619
30,{'symbol': 'BOND'},{'symbol': 'USDC'},939961.0071440293
31,{'symbol': 'USDC'},{'symbol': 'BOND'},846637.610587329
32,{'symbol': 'HIGH'},{'symbol': 'WETH'},76526.63508418555
33,{'symbol': 'WETH'},{'symbol': 'HIGH'},88396.33605819558
34,{'symbol': 'TOKE'},{'symbol': 'WETH'},760277.0842152003
35,{'symbol': 'WETH'},{'symbol': 'TOKE'},79570.49172809195
36,{'symbol': 'XMON'},{'symbol': 'WETH'},139355.29539924095
37,{'symbol': 'WETH'},{'symbol': 'XMON'},3668.82012607465
38,{'symbol': 'UNI'},{'symbol': 'WETH'},743596.2931346969
39,{'symbol': 'WETH'},{'symbol': 'UNI'},582437.9740459098
40,{'symbol': 'MC'},{'symbol': 'WETH'},260287.4245203712
41,{'symbol': 'WETH'},{'symbol': 'MC'},200018.56820557316
42,{'symbol': 'WETH'},{'symbol': 'SUPER'},446984.02828689455
43,{'symbol': 'SUPER'},{'symbol': 'WETH'},586556.0105423179
44,{'symbol': 'HEX'},{'symbol': 'WETH'},1277633.118158018
45,{'symbol': 'WETH'},{'symbol': 'HEX'},1182157.5297948073
46,{'symbol': 'VADER'},{'symbol': 'WETH'},474719.7101459563
47,{'symbol': 'WETH'},{'symbol': 'VADER'},959336.9927767668
48,{'symbol': 'STARL'},{'symbol': 'WETH'},267288.753203036
