,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},28280693.031142943
1,{'symbol': 'USDT'},{'symbol': 'WETH'},30497526.20030669
2,{'symbol': 'USDC'},{'symbol': 'WETH'},32573805.513286628
3,{'symbol': 'WETH'},{'symbol': 'USDC'},30125412.768323604
4,{'symbol': 'FEI'},{'symbol': 'WETH'},32400525.825485345
5,{'symbol': 'WETH'},{'symbol': 'FEI'},21238258.92769404
6,{'symbol': 'FNK'},{'symbol': 'USDT'},140890.57465064072
7,{'symbol': 'USDT'},{'symbol': 'FNK'},208655.93361489408
8,{'symbol': 'DAI'},{'symbol': 'WETH'},8223746.834231431
9,{'symbol': 'WETH'},{'symbol': 'DAI'},7421056.083260711
10,{'symbol': 'eMax'},{'symbol': 'WETH'},4607810.861149211
11,{'symbol': 'WETH'},{'symbol': 'eMax'},4190156.947358071
12,{'symbol': 'SHIB'},{'symbol': 'WETH'},3834486.725778
13,{'symbol': 'WETH'},{'symbol': 'SHIB'},3832014.8436636906
14,{'symbol': 'JEJUDOGE'},{'symbol': 'WETH'},7093144.324310139
15,{'symbol': 'WETH'},{'symbol': 'JEJUDOGE'},7280717.097266699
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},2302823.617445089
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},2454864.641864981
18,{'symbol': 'WBTC'},{'symbol': 'WETH'},5623391.930598943
19,{'symbol': 'WETH'},{'symbol': 'WBTC'},8483899.758201683
20,{'symbol': 'TEND'},{'symbol': 'WETH'},2519236.5607001456
21,{'symbol': 'WETH'},{'symbol': 'TEND'},5016500.141477535
22,{'symbol': 'WOO'},{'symbol': 'WETH'},5967947.150459536
23,{'symbol': 'WETH'},{'symbol': 'WOO'},6681807.737262992
24,{'symbol': 'WETH'},{'symbol': 'AMP'},3250682.408167516
25,{'symbol': 'AMP'},{'symbol': 'WETH'},3095809.8890391374
26,{'symbol': 'HEX'},{'symbol': 'USDC'},5027405.987170838
27,{'symbol': 'USDC'},{'symbol': 'HEX'},5253816.779521904
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},1374753.3951206082
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},1321446.3931038734
30,{'symbol': 'CARDS'},{'symbol': 'WETH'},1427011.9166719378
31,{'symbol': 'WETH'},{'symbol': 'CARDS'},1113857.6989086948
32,{'symbol': 'LINK'},{'symbol': 'WETH'},3159529.4862595582
33,{'symbol': 'WETH'},{'symbol': 'LINK'},3422457.817762566
34,{'symbol': 'UNI'},{'symbol': 'WETH'},2350377.993890546
35,{'symbol': 'WETH'},{'symbol': 'UNI'},3273480.9987051417
36,{'symbol': 'BOND'},{'symbol': 'USDC'},519341.9939979326
37,{'symbol': 'USDC'},{'symbol': 'BOND'},384348.28976114
38,{'symbol': 'KEEP'},{'symbol': 'WETH'},147041.58197864064
39,{'symbol': 'WETH'},{'symbol': 'KEEP'},228470.9093073057
40,{'symbol': 'FOXX'},{'symbol': 'WETH'},993335.4282355928
41,{'symbol': 'WETH'},{'symbol': 'FOXX'},906921.2296249288
42,{'symbol': 'KOKO'},{'symbol': 'WETH'},25179.45553993251
43,{'symbol': 'WETH'},{'symbol': 'KOKO'},19267.97179665739
44,{'symbol': 'HEX'},{'symbol': 'WETH'},2669685.1457378706
45,{'symbol': 'WETH'},{'symbol': 'HEX'},2717599.336780713
46,{'symbol': 'TORN'},{'symbol': 'WETH'},1424536.576775191
47,{'symbol': 'WETH'},{'symbol': 'TORN'},1595252.2357254245
48,{'symbol': 'WETH'},{'symbol': 'TRU'},1779288.200744777
