,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},15903153.544061797
1,{'symbol': 'USDT'},{'symbol': 'WETH'},13923748.31829494
2,{'symbol': 'USDC'},{'symbol': 'WETH'},10932648.611199524
3,{'symbol': 'WETH'},{'symbol': 'USDC'},12961631.275785873
4,{'symbol': 'CORE'},{'symbol': 'WETH'},3997749.6965838857
5,{'symbol': 'WETH'},{'symbol': 'CORE'},3909631.8314079614
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},2278902.3253929988
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},3686865.995046015
8,{'symbol': 'DAI'},{'symbol': 'WETH'},5704199.413122118
9,{'symbol': 'WETH'},{'symbol': 'DAI'},7435648.426015142
10,{'symbol': 'UNI'},{'symbol': 'WETH'},3116620.761843571
11,{'symbol': 'WETH'},{'symbol': 'UNI'},2981928.345766724
12,{'symbol': 'YFI'},{'symbol': 'WETH'},2526195.149391711
13,{'symbol': 'WETH'},{'symbol': 'YFI'},2388657.4147100816
14,{'symbol': 'FARM'},{'symbol': 'USDC'},760798.6961243197
15,{'symbol': 'USDC'},{'symbol': 'FARM'},1068991.3668325923
16,{'symbol': 'XFI'},{'symbol': 'WETH'},873682.1136766926
17,{'symbol': 'WETH'},{'symbol': 'XFI'},893883.0446534719
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},1552677.789094539
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},1316684.5369772145
20,{'symbol': 'LINK'},{'symbol': 'WETH'},1391059.0014153218
21,{'symbol': 'WETH'},{'symbol': 'LINK'},1305824.948995723
22,{'symbol': 'WETH'},{'symbol': 'AMPL'},356488.1921867866
23,{'symbol': 'AMPL'},{'symbol': 'WETH'},443313.08545283467
24,{'symbol': 'wANATHA'},{'symbol': 'WETH'},51270.37235513818
25,{'symbol': 'WETH'},{'symbol': 'wANATHA'},77806.04444835252
26,{'symbol': 'BID'},{'symbol': 'WETH'},781037.8781188136
27,{'symbol': 'WETH'},{'symbol': 'BID'},755117.0782450148
28,{'symbol': 'DPI'},{'symbol': 'WETH'},474109.003412182
29,{'symbol': 'WETH'},{'symbol': 'DPI'},462402.8345869814
30,{'symbol': 'ESD'},{'symbol': 'USDC'},4426.458231858701
31,{'symbol': 'USDC'},{'symbol': 'ESD'},12411.619008944486
32,{'symbol': 'HEX'},{'symbol': 'WETH'},127678.8561296789
33,{'symbol': 'WETH'},{'symbol': 'HEX'},177707.37275911763
34,{'symbol': 'CEL'},{'symbol': 'WETH'},346112.2498432162
35,{'symbol': 'WETH'},{'symbol': 'CEL'},316030.5018439689
36,{'symbol': 'STAKE'},{'symbol': 'WETH'},450545.7690465638
37,{'symbol': 'WETH'},{'symbol': 'STAKE'},455486.5753280455
38,{'symbol': 'REN'},{'symbol': 'WETH'},567949.8011609445
39,{'symbol': 'WETH'},{'symbol': 'REN'},540783.8808340271
40,{'symbol': 'POLS'},{'symbol': 'WETH'},313675.371360386
41,{'symbol': 'WETH'},{'symbol': 'POLS'},312082.5230621677
42,{'symbol': 'AAVE'},{'symbol': 'WETH'},423465.5067202918
43,{'symbol': 'WETH'},{'symbol': 'AAVE'},469263.751551832
44,{'symbol': 'YELD'},{'symbol': 'WETH'},677157.882385066
45,{'symbol': 'WETH'},{'symbol': 'YELD'},707175.0643939396
46,{'symbol': 'USDC'},{'symbol': 'USDT'},330578.012800125
47,{'symbol': 'USDT'},{'symbol': 'USDC'},337834.17131680774
48,{'symbol': 'TRADE'},{'symbol': 'WETH'},611902.9391205809
49,{'symbol': 'WETH'},{'symbol': 'TRADE'},463505.5274709467
50,{'symbol': 'SNX'},{'symbol': 'WETH'},493085.5594594541
51,{'symbol': 'WETH'},{'symbol': 'SNX'},484330.1708723264
52,{'symbol': 'WETH'},{'symbol': 'HEX2T'},752981.7260913594
53,{'symbol': 'HEX2T'},{'symbol': 'WETH'},779050.0766382149
54,{'symbol': 'YFL'},{'symbol': 'WETH'},669815.2010536963
55,{'symbol': 'WETH'},{'symbol': 'YFL'},677544.9655181484
56,{'symbol': 'WETH'},{'symbol': 'ROT'},135112.7450367564
57,{'symbol': 'ROT'},{'symbol': 'WETH'},174040.80375756603
58,{'symbol': 'LAYER'},{'symbol': 'WETH'},335581.9157841753
59,{'symbol': 'WETH'},{'symbol': 'LAYER'},313309.2677768414
60,{'symbol': 'WETH'},{'symbol': 'CRV'},224371.8767667242
61,{'symbol': 'CRV'},{'symbol': 'WETH'},229293.911851158
62,{'symbol': 'LEND'},{'symbol': 'WETH'},236510.5779793455
63,{'symbol': 'WETH'},{'symbol': 'LEND'},270254.2823260188
64,{'symbol': 'WETH'},{'symbol': 'SHROOM'},372619.3516146845
65,{'symbol': 'SHROOM'},{'symbol': 'WETH'},369990.9655325993
66,{'symbol': 'RSR'},{'symbol': 'WETH'},114825.39158701252
67,{'symbol': 'WETH'},{'symbol': 'RSR'},128185.60489734451
68,{'symbol': 'OCEAN'},{'symbol': 'WETH'},181505.8149852605
69,{'symbol': 'WETH'},{'symbol': 'OCEAN'},187268.31287465064
70,{'symbol': 'YAX'},{'symbol': 'WETH'},125939.77559363907
71,{'symbol': 'WETH'},{'symbol': 'YAX'},148675.4594653863
72,{'symbol': 'MKR'},{'symbol': 'WETH'},308020.0364200613
73,{'symbol': 'WETH'},{'symbol': 'MKR'},309761.59412733914
74,{'symbol': 'WETH'},{'symbol': 'MEME'},641770.0188168461
75,{'symbol': 'MEME'},{'symbol': 'WETH'},638987.8845435614
76,{'symbol': 'MTA'},{'symbol': 'WETH'},198516.4895033596
77,{'symbol': 'WETH'},{'symbol': 'MTA'},185353.76059400325
78,{'symbol': 'KIF'},{'symbol': 'WETH'},545658.6825002924
79,{'symbol': 'WETH'},{'symbol': 'KIF'},514914.58597719896
80,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},{'symbol': 'WETH'},266240.84134901327
81,{'symbol': 'WETH'},{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},277117.0756458597
82,{'symbol': 'WETH'},{'symbol': 'RMPL'},1047850.4961897876
83,{'symbol': 'RMPL'},{'symbol': 'WETH'},962866.071254474
84,{'symbol': 'RFuel'},{'symbol': 'WETH'},366117.0875759397
85,{'symbol': 'WETH'},{'symbol': 'RFuel'},327554.00931077043
86,{'symbol': 'BMJ'},{'symbol': 'WETH'},151111.81730615153
87,{'symbol': 'WETH'},{'symbol': 'BMJ'},152685.9027240037
88,{'symbol': 'CIBS'},{'symbol': 'WETH'},132818.58446545058
89,{'symbol': 'WETH'},{'symbol': 'CIBS'},132483.19407951544
90,{'symbol': 'LRC'},{'symbol': 'WETH'},157150.11207234615
91,{'symbol': 'WETH'},{'symbol': 'LRC'},116932.39895519718
92,{'symbol': 'wNXM'},{'symbol': 'WETH'},175262.56690043502
93,{'symbol': 'WETH'},{'symbol': 'wNXM'},160975.57699460603
94,{'symbol': 'OM'},{'symbol': 'WETH'},548945.3694073504
95,{'symbol': 'WETH'},{'symbol': 'OM'},586127.2168710703
96,{'symbol': 'TOMOE'},{'symbol': 'USDC'},443624.2194047221
97,{'symbol': 'USDC'},{'symbol': 'TOMOE'},581490.7941733517
