,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},55011258.81729859
1,{'symbol': 'USDT'},{'symbol': 'WETH'},58950041.46483868
2,{'symbol': 'USDC'},{'symbol': 'WETH'},60036621.69733844
3,{'symbol': 'WETH'},{'symbol': 'USDC'},55767730.97660905
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},20388023.65383361
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},19521572.71988281
6,{'symbol': 'DAI'},{'symbol': 'WETH'},16021608.911305068
7,{'symbol': 'WETH'},{'symbol': 'DAI'},14163360.332233638
8,{'symbol': 'WBTC'},{'symbol': 'WETH'},13022897.257602284
9,{'symbol': 'WETH'},{'symbol': 'WBTC'},10516920.98663702
10,{'symbol': 'UNI'},{'symbol': 'WETH'},16887577.387996815
11,{'symbol': 'WETH'},{'symbol': 'UNI'},16577256.667908575
12,{'symbol': 'TEND'},{'symbol': 'WETH'},10401931.073119264
13,{'symbol': 'WETH'},{'symbol': 'TEND'},20765473.08641933
14,{'symbol': 'AKITA'},{'symbol': 'WETH'},2204345.297834614
15,{'symbol': 'WETH'},{'symbol': 'AKITA'},2034298.0577926263
16,{'symbol': 'LINK'},{'symbol': 'WETH'},3924675.066779965
17,{'symbol': 'WETH'},{'symbol': 'LINK'},4032819.349108291
18,{'symbol': 'AIOZ'},{'symbol': 'WETH'},1169137.730803393
19,{'symbol': 'WETH'},{'symbol': 'AIOZ'},1133876.2398143637
20,{'symbol': 'MKR'},{'symbol': 'WETH'},2749685.38214778
21,{'symbol': 'WETH'},{'symbol': 'MKR'},3750021.113080455
22,{'symbol': 'CARDS'},{'symbol': 'WETH'},3168887.7620313163
23,{'symbol': 'WETH'},{'symbol': 'CARDS'},3556436.6168692587
24,{'symbol': 'ERN'},{'symbol': 'WETH'},2565497.47624288
25,{'symbol': 'WETH'},{'symbol': 'ERN'},2802784.560695745
26,{'symbol': 'PAID'},{'symbol': 'WETH'},2953993.006298958
27,{'symbol': 'WETH'},{'symbol': 'PAID'},2861485.2977339346
28,{'symbol': 'UDT'},{'symbol': 'WETH'},1605199.9983694716
29,{'symbol': 'WETH'},{'symbol': 'UDT'},1759345.8735273231
30,{'symbol': 'USDC'},{'symbol': 'USDT'},3039793.833480006
31,{'symbol': 'USDT'},{'symbol': 'USDC'},3087723.858525742
32,{'symbol': 'MATIC'},{'symbol': 'WETH'},14232578.68271927
33,{'symbol': 'WETH'},{'symbol': 'MATIC'},15417941.001978291
34,{'symbol': 'PMON'},{'symbol': 'WETH'},966422.9227932136
35,{'symbol': 'WETH'},{'symbol': 'PMON'},894238.2650556926
36,{'symbol': 'DPI'},{'symbol': 'WETH'},1816430.48923217
37,{'symbol': 'WETH'},{'symbol': 'DPI'},2226792.0734052933
38,{'symbol': '⚗️'},{'symbol': 'WETH'},7490258.396391363
39,{'symbol': 'WETH'},{'symbol': '⚗️'},5347358.798157173
