,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},11210425.099471418
1,{'symbol': 'USDT'},{'symbol': 'WETH'},11485713.14168043
2,{'symbol': 'USDC'},{'symbol': 'WETH'},9518472.243258655
3,{'symbol': 'WETH'},{'symbol': 'USDC'},9333208.972031042
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},6081591.147712408
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},5642782.834783715
6,{'symbol': 'YFI'},{'symbol': 'WETH'},7680832.976120742
7,{'symbol': 'WETH'},{'symbol': 'YFI'},8627851.443750046
8,{'symbol': 'DAI'},{'symbol': 'WETH'},6813049.347856882
9,{'symbol': 'WETH'},{'symbol': 'DAI'},6688645.458720525
10,{'symbol': 'LINK'},{'symbol': 'WETH'},2881938.7216263684
11,{'symbol': 'WETH'},{'symbol': 'LINK'},2906877.399751773
12,{'symbol': 'DIA'},{'symbol': 'WETH'},1233593.7196834995
13,{'symbol': 'WETH'},{'symbol': 'DIA'},1244949.3427505349
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},1556976.0778270927
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},1464868.982634544
16,{'symbol': 'SNX'},{'symbol': 'WETH'},2129228.579070864
17,{'symbol': 'WETH'},{'symbol': 'SNX'},2254762.0286156265
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},2566413.184198291
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},2620995.3133410797
20,{'symbol': 'LEND'},{'symbol': 'WETH'},4693520.468326613
21,{'symbol': 'WETH'},{'symbol': 'LEND'},4663069.870052044
22,{'symbol': 'COMP'},{'symbol': 'WETH'},1242486.6867487729
23,{'symbol': 'WETH'},{'symbol': 'COMP'},1301074.961181616
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},591582.026195292
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},500411.1029043323
26,{'symbol': 'MTA'},{'symbol': 'WETH'},785579.3882940593
27,{'symbol': 'WETH'},{'symbol': 'MTA'},1019121.2380569674
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},83079.11821353568
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},96582.46081133957
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},522734.9158091878
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},524071.57547467167
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},806532.6027844222
33,{'symbol': 'XAMP'},{'symbol': 'WETH'},819829.6631636649
34,{'symbol': 'UMA'},{'symbol': 'WETH'},2239565.6998324166
35,{'symbol': 'WETH'},{'symbol': 'UMA'},2875620.5481464723
36,{'symbol': 'USDC'},{'symbol': 'USDT'},638946.9577189966
37,{'symbol': 'USDT'},{'symbol': 'USDC'},651028.435055858
38,{'symbol': 'REN'},{'symbol': 'WETH'},595361.232848128
39,{'symbol': 'WETH'},{'symbol': 'REN'},607595.975666866
40,{'symbol': 'ANT'},{'symbol': 'WETH'},591990.4861385821
41,{'symbol': 'WETH'},{'symbol': 'ANT'},512698.5375995222
42,{'symbol': 'YFII'},{'symbol': 'WETH'},1202580.094579753
43,{'symbol': 'WETH'},{'symbol': 'YFII'},1251882.505933176
44,{'symbol': 'STAKE'},{'symbol': 'WETH'},1374994.5315382082
45,{'symbol': 'WETH'},{'symbol': 'STAKE'},1493446.9581780718
46,{'symbol': 'WETH'},{'symbol': 'DMG'},451764.843584212
47,{'symbol': 'DMG'},{'symbol': 'WETH'},432092.7500291839
48,{'symbol': 'XRT'},{'symbol': 'WETH'},791746.7972351591
49,{'symbol': 'WETH'},{'symbol': 'XRT'},789650.5284470922
50,{'symbol': 'BAND'},{'symbol': 'WETH'},932784.2986529534
51,{'symbol': 'WETH'},{'symbol': 'BAND'},938118.3846904426
52,{'symbol': 'sUSD'},{'symbol': 'WETH'},1754386.483175612
53,{'symbol': 'WETH'},{'symbol': 'sUSD'},1756079.8054884751
54,{'symbol': 'RSR'},{'symbol': 'WETH'},396835.5306506064
55,{'symbol': 'WETH'},{'symbol': 'RSR'},411839.7553967712
56,{'symbol': 'WBTC'},{'symbol': 'WETH'},345862.04561007104
57,{'symbol': 'WETH'},{'symbol': 'WBTC'},333000.0842442425
58,{'symbol': 'XOR'},{'symbol': 'WETH'},249751.15205203
59,{'symbol': 'WETH'},{'symbol': 'XOR'},232725.0215697701
60,{'symbol': 'TRB'},{'symbol': 'WETH'},356485.6968954505
61,{'symbol': 'WETH'},{'symbol': 'TRB'},361788.2507488103
62,{'symbol': 'WETH'},{'symbol': 'HEX2T'},345929.4852041398
63,{'symbol': 'HEX2T'},{'symbol': 'WETH'},377606.65179764107
64,{'symbol': 'LID'},{'symbol': 'WETH'},233975.27212351843
65,{'symbol': 'WETH'},{'symbol': 'LID'},121118.72888029736
