,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},4086409.024972073
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},2909054.22188041
2,{'symbol': 'USDC'},{'symbol': 'WETH'},1230548.5952652649
3,{'symbol': 'WETH'},{'symbol': 'USDC'},1264324.5964784385
4,{'symbol': 'DAI'},{'symbol': 'WETH'},611337.8084564328
5,{'symbol': 'WETH'},{'symbol': 'DAI'},639001.9157379267
6,{'symbol': 'WETH'},{'symbol': 'DMG'},1368207.6206493904
7,{'symbol': 'DMG'},{'symbol': 'WETH'},1394490.4851865517
8,{'symbol': 'LEND'},{'symbol': 'WETH'},437701.0283425828
9,{'symbol': 'WETH'},{'symbol': 'LEND'},507669.97791891504
10,{'symbol': 'SNX'},{'symbol': 'WETH'},509116.1219641283
11,{'symbol': 'WETH'},{'symbol': 'SNX'},527300.6067139846
12,{'symbol': 'USDC'},{'symbol': 'USDT'},367190.6170169072
13,{'symbol': 'USDT'},{'symbol': 'USDC'},368264.8101059372
14,{'symbol': 'LINK'},{'symbol': 'WETH'},508537.5509921076
15,{'symbol': 'WETH'},{'symbol': 'LINK'},503665.8313874249
16,{'symbol': 'COMP'},{'symbol': 'WETH'},181950.2036473511
17,{'symbol': 'WETH'},{'symbol': 'COMP'},179087.7821710678
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},13645.963415255885
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},17630.30098289657
20,{'symbol': 'RSR'},{'symbol': 'WETH'},190174.059376898
21,{'symbol': 'WETH'},{'symbol': 'RSR'},202056.2970314087
22,{'symbol': 'UBT'},{'symbol': 'WETH'},172507.0806976759
23,{'symbol': 'WETH'},{'symbol': 'UBT'},181027.9343481772
24,{'symbol': 'REN'},{'symbol': 'WETH'},220774.3480087758
25,{'symbol': 'WETH'},{'symbol': 'REN'},215740.90325519585
26,{'symbol': 'WETH'},{'symbol': 'KNC'},93396.81657783418
27,{'symbol': 'KNC'},{'symbol': 'WETH'},89708.08555600666
28,{'symbol': 'XOR'},{'symbol': 'WETH'},411811.11071947415
29,{'symbol': 'WETH'},{'symbol': 'XOR'},481286.0531348225
30,{'symbol': 'HEX'},{'symbol': 'WETH'},15624.057130793994
31,{'symbol': 'WETH'},{'symbol': 'HEX'},16535.828211726035
32,{'symbol': 'WETH'},{'symbol': 'USDT'},67563.47842164863
33,{'symbol': 'USDT'},{'symbol': 'WETH'},65244.49856222821
