,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},10098213.168738067
1,{'symbol': 'WETH'},{'symbol': 'USDC'},12968022.640144268
2,{'symbol': 'WETH'},{'symbol': 'CULT'},2472323.264117057
3,{'symbol': 'CULT'},{'symbol': 'WETH'},2467712.3098938875
4,{'symbol': 'WETH'},{'symbol': 'USDT'},6566318.532268361
5,{'symbol': 'USDT'},{'symbol': 'WETH'},5144769.577650464
6,{'symbol': 'APE'},{'symbol': 'WETH'},39002997.360594645
7,{'symbol': 'WETH'},{'symbol': 'APE'},38396661.13344426
8,{'symbol': 'ELON'},{'symbol': 'WETH'},919782.0086073616
9,{'symbol': 'WETH'},{'symbol': 'ELON'},1179303.7438545623
10,{'symbol': 'QOM'},{'symbol': 'WETH'},722414.455403354
11,{'symbol': 'WETH'},{'symbol': 'QOM'},602272.0683123672
12,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},911176.284859092
13,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},1075448.563998835
14,{'symbol': 'XMON'},{'symbol': 'WETH'},701476.1958812319
15,{'symbol': 'WETH'},{'symbol': 'XMON'},424288.612974668
16,{'symbol': 'DAI'},{'symbol': 'WETH'},578104.4656914211
17,{'symbol': 'WETH'},{'symbol': 'DAI'},817633.4448798365
18,{'symbol': 'WETH'},{'symbol': 'FOX'},432713.3455076218
19,{'symbol': 'FOX'},{'symbol': 'WETH'},439454.8064498357
20,{'symbol': 'WETH'},{'symbol': 'LOOKS'},536352.4564657738
21,{'symbol': 'LOOKS'},{'symbol': 'WETH'},523719.1925070812
22,{'symbol': 'STRONG'},{'symbol': 'WETH'},118731.3035703046
23,{'symbol': 'WETH'},{'symbol': 'STRONG'},77017.9972187167
24,{'symbol': 'SHIB'},{'symbol': 'WETH'},353787.7019315002
25,{'symbol': 'WETH'},{'symbol': 'SHIB'},360989.0658618283
26,{'symbol': 'USDC'},{'symbol': 'USDT'},268639.51771250664
27,{'symbol': 'USDT'},{'symbol': 'USDC'},230529.6840256314
28,{'symbol': 'WETH'},{'symbol': 'VEMP'},202.7885860176156
29,{'symbol': 'VEMP'},{'symbol': 'WETH'},37681.771119668585
30,{'symbol': 'X2Y2'},{'symbol': 'WETH'},218098.17199347203
31,{'symbol': 'WETH'},{'symbol': 'X2Y2'},275522.594280567
32,{'symbol': 'UNI'},{'symbol': 'WETH'},1796387.7150683268
33,{'symbol': 'WETH'},{'symbol': 'UNI'},1584250.2578765887
34,{'symbol': 'STARL'},{'symbol': 'WETH'},466431.36668156553
35,{'symbol': 'WETH'},{'symbol': 'STARL'},350595.90237357974
36,{'symbol': 'PAXG'},{'symbol': 'WETH'},391252.3599528009
37,{'symbol': 'WETH'},{'symbol': 'PAXG'},706085.3494610904
38,{'symbol': 'HEX'},{'symbol': 'WETH'},883734.1964941267
39,{'symbol': 'WETH'},{'symbol': 'HEX'},1003054.0872247558
40,{'symbol': 'ALI'},{'symbol': 'USDC'},69049.3741074333
41,{'symbol': 'USDC'},{'symbol': 'ALI'},9796.581587591983
42,{'symbol': 'MOOV'},{'symbol': 'WETH'},314222.95720342826
43,{'symbol': 'WETH'},{'symbol': 'MOOV'},289352.5055654957
44,{'symbol': 'WETH'},{'symbol': 'SUPER'},257842.64832288137
45,{'symbol': 'SUPER'},{'symbol': 'WETH'},488570.6570482259
46,{'symbol': 'AUDIO'},{'symbol': 'WETH'},297646.6475195283
47,{'symbol': 'WETH'},{'symbol': 'AUDIO'},223093.85005325376
48,{'symbol': 'MC'},{'symbol': 'WETH'},551143.4969550584
49,{'symbol': 'WETH'},{'symbol': 'MC'},177998.04112247107
50,{'symbol': 'BOND'},{'symbol': 'USDC'},357538.3329262707
51,{'symbol': 'USDC'},{'symbol': 'BOND'},74738.9879785404
52,{'symbol': 'KUMA'},{'symbol': 'WETH'},255826.86893889896
53,{'symbol': 'WETH'},{'symbol': 'KUMA'},117103.90353741124
54,{'symbol': 'WETH'},{'symbol': 'WRLD'},1058256.6211193984
55,{'symbol': 'WRLD'},{'symbol': 'WETH'},455126.3998866088
56,{'symbol': 'SAND'},{'symbol': 'WETH'},646933.6285789341
57,{'symbol': 'WETH'},{'symbol': 'SAND'},561683.9306315888
58,{'symbol': 'MPL'},{'symbol': 'USDC'},160802.14038542405
59,{'symbol': 'USDC'},{'symbol': 'MPL'},195615.69169680835
60,{'symbol': 'WOO'},{'symbol': 'WETH'},188618.6422500247
61,{'symbol': 'WETH'},{'symbol': 'WOO'},136799.90393429028
62,{'symbol': 'TOKE'},{'symbol': 'WETH'},262144.73783840763
