,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},18330449.110873304
1,{'symbol': 'WETH'},{'symbol': 'USDC'},19095606.516716737
2,{'symbol': 'WETH'},{'symbol': 'USDT'},15982389.160401734
3,{'symbol': 'USDT'},{'symbol': 'WETH'},15276967.182260605
4,{'symbol': 'MC'},{'symbol': 'WETH'},7332715.489779151
5,{'symbol': 'WETH'},{'symbol': 'MC'},4547059.911668883
6,{'symbol': 'FEI'},{'symbol': 'WETH'},3693630.930772071
7,{'symbol': 'WETH'},{'symbol': 'FEI'},4409677.4321648935
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},3198594.7950851186
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},4403928.775117543
10,{'symbol': 'VADER'},{'symbol': 'WETH'},1811016.8941699124
11,{'symbol': 'WETH'},{'symbol': 'VADER'},1799454.3872959595
12,{'symbol': 'SHINJA'},{'symbol': 'WETH'},1203097.6749707053
13,{'symbol': 'WETH'},{'symbol': 'SHINJA'},1305955.432218959
14,{'symbol': 'HEX'},{'symbol': 'USDC'},3936859.848039799
15,{'symbol': 'USDC'},{'symbol': 'HEX'},3735090.359177791
16,{'symbol': 'SAND'},{'symbol': 'WETH'},2433225.5609833235
17,{'symbol': 'WETH'},{'symbol': 'SAND'},2005018.464258448
18,{'symbol': 'DAI'},{'symbol': 'WETH'},2103980.789754948
19,{'symbol': 'WETH'},{'symbol': 'DAI'},2292713.619560391
20,{'symbol': 'ELON'},{'symbol': 'WETH'},4508311.5060377205
21,{'symbol': 'WETH'},{'symbol': 'ELON'},4309693.449302666
22,{'symbol': 'UFO'},{'symbol': 'WETH'},3069038.025185996
23,{'symbol': 'WETH'},{'symbol': 'UFO'},3547861.6050180346
24,{'symbol': 'STRONG'},{'symbol': 'WETH'},2274952.2679825854
25,{'symbol': 'WETH'},{'symbol': 'STRONG'},1978681.9492452536
26,{'symbol': 'HEX'},{'symbol': 'WETH'},2407076.4080658294
27,{'symbol': 'WETH'},{'symbol': 'HEX'},2343316.0002509146
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},6771283.449960274
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},7100017.30578663
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},2698398.7857921934
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},2678645.013313918
32,{'symbol': 'STARL'},{'symbol': 'WETH'},2319322.45400992
33,{'symbol': 'WETH'},{'symbol': 'STARL'},2936848.002138306
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},2754767.1750380355
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},2619539.702487528
36,{'symbol': 'UNI'},{'symbol': 'WETH'},1547741.3686183903
37,{'symbol': 'WETH'},{'symbol': 'UNI'},1507419.600161375
38,{'symbol': 'WETH'},{'symbol': 'LUNA'},1500517.3435945811
39,{'symbol': 'LUNA'},{'symbol': 'WETH'},1392566.1085741862
40,{'symbol': 'TOKE'},{'symbol': 'WETH'},778830.8559791521
41,{'symbol': 'WETH'},{'symbol': 'TOKE'},472381.5521586182
42,{'symbol': 'FLX'},{'symbol': 'WETH'},1330094.2445983214
43,{'symbol': 'WETH'},{'symbol': 'FLX'},3085531.2568070395
44,{'symbol': 'USDC'},{'symbol': 'USDT'},1103765.3141458312
45,{'symbol': 'USDT'},{'symbol': 'USDC'},1078001.983177906
46,{'symbol': 'WBTC'},{'symbol': 'WETH'},746977.2634793539
47,{'symbol': 'WETH'},{'symbol': 'WBTC'},1159915.9581201517
48,{'symbol': 'WETH'},{'symbol': 'ICE'},1318546.5727061832
49,{'symbol': 'ICE'},{'symbol': 'WETH'},1177636.2424464002
50,{'symbol': 'LINK'},{'symbol': 'WETH'},1419869.571835412
51,{'symbol': 'WETH'},{'symbol': 'LINK'},2436411.890150979
52,{'symbol': 'GM'},{'symbol': 'WETH'},1294927.0730538694
53,{'symbol': 'WETH'},{'symbol': 'GM'},1689281.971211832
54,{'symbol': 'BOND'},{'symbol': 'USDC'},671822.2831046438
55,{'symbol': 'USDC'},{'symbol': 'BOND'},537318.1404409268
56,{'symbol': 'WOO'},{'symbol': 'WETH'},770951.7895516147
57,{'symbol': 'WETH'},{'symbol': 'WOO'},693911.9776373326
58,{'symbol': 'Metis'},{'symbol': 'WETH'},355657.41146398365
59,{'symbol': 'WETH'},{'symbol': 'Metis'},407155.906129751
