,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},5989032.209553963
1,{'symbol': 'WETH'},{'symbol': 'USDC'},6946479.443232478
2,{'symbol': 'WETH'},{'symbol': 'USDT'},1917437.035366674
3,{'symbol': 'USDT'},{'symbol': 'WETH'},1639037.8387093325
4,{'symbol': 'USDC'},{'symbol': 'CAW'},363242.85381611326
5,{'symbol': 'CAW'},{'symbol': 'USDC'},662439.484600761
6,{'symbol': 'DAI'},{'symbol': 'WETH'},542474.7149465394
7,{'symbol': 'WETH'},{'symbol': 'DAI'},664792.5118151029
8,{'symbol': 'PAXG'},{'symbol': 'WETH'},319646.0860364443
9,{'symbol': 'WETH'},{'symbol': 'PAXG'},479709.3651340996
10,{'symbol': 'UNI'},{'symbol': 'WETH'},751930.3168885692
11,{'symbol': 'WETH'},{'symbol': 'UNI'},1058933.322112174
12,{'symbol': 'X2Y2'},{'symbol': 'WETH'},426550.3994953038
13,{'symbol': 'WETH'},{'symbol': 'X2Y2'},441984.33914349467
14,{'symbol': 'ELON'},{'symbol': 'WETH'},716524.7955515109
15,{'symbol': 'WETH'},{'symbol': 'ELON'},783855.5774981123
16,{'symbol': 'HEX'},{'symbol': 'WETH'},194117.7894838024
17,{'symbol': 'WETH'},{'symbol': 'HEX'},202788.8725147485
18,{'symbol': 'WETH'},{'symbol': 'CULT'},211066.1386209532
19,{'symbol': 'CULT'},{'symbol': 'WETH'},236253.8248841107
20,{'symbol': 'QOM'},{'symbol': 'WETH'},290427.85636153683
21,{'symbol': 'WETH'},{'symbol': 'QOM'},328502.7650218431
22,{'symbol': 'stETH'},{'symbol': 'WETH'},87538.31799006247
23,{'symbol': 'WETH'},{'symbol': 'stETH'},89651.93045548267
24,{'symbol': 'DAI'},{'symbol': 'O'},40010.74706046833
25,{'symbol': 'O'},{'symbol': 'DAI'},76751.86983109787
26,{'symbol': 'BOND'},{'symbol': 'USDC'},886358.2919554146
27,{'symbol': 'USDC'},{'symbol': 'BOND'},898031.7697229437
28,{'symbol': 'USDC'},{'symbol': 'USDT'},277335.30251108814
29,{'symbol': 'USDT'},{'symbol': 'USDC'},275260.604925049
30,{'symbol': 'WBTC'},{'symbol': 'WETH'},62050.54118772704
31,{'symbol': 'WETH'},{'symbol': 'WBTC'},169374.6741063923
32,{'symbol': 'HEX'},{'symbol': 'USDC'},82033.95957658939
33,{'symbol': 'USDC'},{'symbol': 'HEX'},83282.29208653342
34,{'symbol': 'DAI'},{'symbol': 'USDC'},97051.4608960666
35,{'symbol': 'USDC'},{'symbol': 'DAI'},89470.24222266738
36,{'symbol': 'SHIB'},{'symbol': 'WETH'},174998.21865627353
37,{'symbol': 'WETH'},{'symbol': 'SHIB'},194707.00308643788
38,{'symbol': 'WOO'},{'symbol': 'WETH'},215577.01182230373
39,{'symbol': 'WETH'},{'symbol': 'WOO'},193556.09422278768
40,{'symbol': 'SNX'},{'symbol': 'WETH'},255783.5609388214
41,{'symbol': 'WETH'},{'symbol': 'SNX'},255813.6675780969
42,{'symbol': 'LINK'},{'symbol': 'WETH'},40632.72385261897
43,{'symbol': 'WETH'},{'symbol': 'LINK'},54059.396748856925
44,{'symbol': 'MC'},{'symbol': 'WETH'},195352.27504691243
45,{'symbol': 'WETH'},{'symbol': 'MC'},40730.02926303489
46,{'symbol': 'RAD'},{'symbol': 'USDC'},1559357.5183715546
47,{'symbol': 'USDC'},{'symbol': 'RAD'},1577463.781590928
48,{'symbol': 'WETH'},{'symbol': 'TRU'},107678.18624288496
49,{'symbol': 'TRU'},{'symbol': 'WETH'},110474.50290013805
50,{'symbol': 'HATI'},{'symbol': 'USDC'},211850.5251461123
51,{'symbol': 'USDC'},{'symbol': 'HATI'},134952.2714510854
52,{'symbol': 'WETH'},{'symbol': 'SUPER'},69578.14644807037
53,{'symbol': 'SUPER'},{'symbol': 'WETH'},91283.02496082016
54,{'symbol': 'RBN'},{'symbol': 'WETH'},66212.76928432802
55,{'symbol': 'WETH'},{'symbol': 'RBN'},57492.05224531373
56,{'symbol': 'STARL'},{'symbol': 'WETH'},219852.11193279448
57,{'symbol': 'WETH'},{'symbol': 'STARL'},244149.43945153756
58,{'symbol': 'WETH'},{'symbol': 'RLY'},465568.3827404918
59,{'symbol': 'RLY'},{'symbol': 'WETH'},376031.6254822371
60,{'symbol': 'REQ'},{'symbol': 'WETH'},896603.5667909496
61,{'symbol': 'WETH'},{'symbol': 'REQ'},993474.7508705064
62,{'symbol': 'WETH'},{'symbol': 'AMPL'},42439.05410676887
63,{'symbol': 'AMPL'},{'symbol': 'WETH'},79295.44439533286
64,{'symbol': 'WAXE'},{'symbol': 'WETH'},32265.33407982183
65,{'symbol': 'WETH'},{'symbol': 'WAXE'},13735.071119610264
66,{'symbol': 'WETH'},{'symbol': 'CRV'},33023.98425921026
67,{'symbol': 'CRV'},{'symbol': 'WETH'},26095.47539765741
68,{'symbol': 'XCAD'},{'symbol': 'USDC'},165318.4165478688
69,{'symbol': 'USDC'},{'symbol': 'XCAD'},143524.75672353062
70,{'symbol': 'MPL'},{'symbol': 'USDC'},204030.16533718404
