,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},15777535.409090796
1,{'symbol': 'USDT'},{'symbol': 'WETH'},16749866.405744802
2,{'symbol': 'USDC'},{'symbol': 'WETH'},17511031.438583244
3,{'symbol': 'WETH'},{'symbol': 'USDC'},16408338.808329044
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},24853356.12902979
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},23912046.852225583
6,{'symbol': 'SAND'},{'symbol': 'WETH'},2610154.821959909
7,{'symbol': 'WETH'},{'symbol': 'SAND'},2266048.8550344333
8,{'symbol': 'ELON'},{'symbol': 'WETH'},32333650.604894
9,{'symbol': 'WETH'},{'symbol': 'ELON'},34209767.6753639
10,{'symbol': 'SHIB'},{'symbol': 'WETH'},7596486.426487048
11,{'symbol': 'WETH'},{'symbol': 'SHIB'},7441836.252377385
12,{'symbol': 'FEI'},{'symbol': 'WETH'},3619860.861225797
13,{'symbol': 'WETH'},{'symbol': 'FEI'},1804045.6579567527
14,{'symbol': 'STARL'},{'symbol': 'WETH'},3835767.839054113
15,{'symbol': 'WETH'},{'symbol': 'STARL'},4601078.478502183
16,{'symbol': 'UFO'},{'symbol': 'WETH'},3050688.443753905
17,{'symbol': 'WETH'},{'symbol': 'UFO'},4148383.694381864
18,{'symbol': 'FLOKI'},{'symbol': 'WETH'},5017163.681263748
19,{'symbol': 'WETH'},{'symbol': 'FLOKI'},4506009.802394954
20,{'symbol': 'DAI'},{'symbol': 'WETH'},1692537.644535859
21,{'symbol': 'WETH'},{'symbol': 'DAI'},1180811.0628765542
22,{'symbol': 'WETH'},{'symbol': 'SUPER'},4733077.397682254
23,{'symbol': 'SUPER'},{'symbol': 'WETH'},4444562.4147222135
24,{'symbol': 'HEX'},{'symbol': 'USDC'},5290388.411144273
25,{'symbol': 'USDC'},{'symbol': 'HEX'},5033242.262125081
26,{'symbol': 'STRONG'},{'symbol': 'WETH'},4019583.510345096
27,{'symbol': 'WETH'},{'symbol': 'STRONG'},4096204.095281682
28,{'symbol': 'MANA'},{'symbol': 'WETH'},552365.8741852994
29,{'symbol': 'WETH'},{'symbol': 'MANA'},508119.25647785095
30,{'symbol': 'PYR'},{'symbol': 'WETH'},1276604.3946421456
31,{'symbol': 'WETH'},{'symbol': 'PYR'},1215041.172516466
32,{'symbol': 'WETH'},{'symbol': 'ICE'},2624107.7222647425
33,{'symbol': 'ICE'},{'symbol': 'WETH'},2905109.8446907164
34,{'symbol': 'USDC'},{'symbol': 'USDT'},1870902.7264469897
35,{'symbol': 'USDT'},{'symbol': 'USDC'},1877849.287025547
36,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},4658276.952794028
37,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},4530160.310087357
38,{'symbol': 'WAXE'},{'symbol': 'WETH'},1119113.1120707884
39,{'symbol': 'WETH'},{'symbol': 'WAXE'},927107.175946184
40,{'symbol': 'Shiryo-Inu'},{'symbol': 'WETH'},13505936.008355591
41,{'symbol': 'WETH'},{'symbol': 'Shiryo-Inu'},13852937.963010442
42,{'symbol': 'WETH'},{'symbol': 'AMPL'},2582464.2774217427
43,{'symbol': 'AMPL'},{'symbol': 'WETH'},1832981.872639233
44,{'symbol': 'REQ'},{'symbol': 'WETH'},157621.29153993697
45,{'symbol': 'WETH'},{'symbol': 'REQ'},98060.1476987193
46,{'symbol': 'WETH'},{'symbol': 'BEZOGE'},222135.19177757145
47,{'symbol': 'BEZOGE'},{'symbol': 'WETH'},242299.38232199717
48,{'symbol': 'WOO'},{'symbol': 'WETH'},871003.0953824333
49,{'symbol': 'WETH'},{'symbol': 'WOO'},609063.9730115344
50,{'symbol': 'POLC'},{'symbol': 'WETH'},2361954.7438055887
51,{'symbol': 'WETH'},{'symbol': 'POLC'},2556771.839252256
52,{'symbol': 'WILD'},{'symbol': 'WETH'},767806.4685237651
