,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},6923891.234771074
1,{'symbol': 'WETH'},{'symbol': 'USDC'},7503003.554589417
2,{'symbol': 'BOND'},{'symbol': 'USDC'},128593.21382045194
3,{'symbol': 'USDC'},{'symbol': 'BOND'},108827.5641665516
4,{'symbol': 'WETH'},{'symbol': 'USDT'},2524008.486584191
5,{'symbol': 'USDT'},{'symbol': 'WETH'},2387842.2056342065
6,{'symbol': 'XMON'},{'symbol': 'WETH'},1207280.469285438
7,{'symbol': 'WETH'},{'symbol': 'XMON'},1515650.1094583352
8,{'symbol': 'UNI'},{'symbol': 'WETH'},333072.8079345698
9,{'symbol': 'WETH'},{'symbol': 'UNI'},433114.6535518456
10,{'symbol': 'DAI'},{'symbol': 'WETH'},564220.4453586492
11,{'symbol': 'WETH'},{'symbol': 'DAI'},628314.7942962771
12,{'symbol': 'USDC'},{'symbol': 'TSUKA'},532721.624124963
13,{'symbol': 'TSUKA'},{'symbol': 'USDC'},552358.5480862957
14,{'symbol': 'WETH'},{'symbol': 'CULT'},1494032.2122795866
15,{'symbol': 'CULT'},{'symbol': 'WETH'},1441431.3969650497
16,{'symbol': 'WETH'},{'symbol': '$JOY'},784767.8418914651
17,{'symbol': '$JOY'},{'symbol': 'WETH'},780499.1818269985
18,{'symbol': 'RAD'},{'symbol': 'USDC'},51924.52577695924
19,{'symbol': 'USDC'},{'symbol': 'RAD'},41623.84098672956
20,{'symbol': 'PAXG'},{'symbol': 'WETH'},767471.0599857407
21,{'symbol': 'WETH'},{'symbol': 'PAXG'},820802.6209468157
22,{'symbol': 'X2Y2'},{'symbol': 'WETH'},402842.1093674068
23,{'symbol': 'WETH'},{'symbol': 'X2Y2'},398521.0441506618
24,{'symbol': 'MC'},{'symbol': 'WETH'},174332.222412252
25,{'symbol': 'WETH'},{'symbol': 'MC'},10213.402079217529
26,{'symbol': 'USDC'},{'symbol': 'CAW'},286683.36739639775
27,{'symbol': 'CAW'},{'symbol': 'USDC'},343665.54317432776
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},98574.7931297006
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},122444.56292330827
30,{'symbol': 'USDC'},{'symbol': 'USDT'},250688.5750488364
31,{'symbol': 'USDT'},{'symbol': 'USDC'},236326.02316355627
32,{'symbol': 'ELON'},{'symbol': 'WETH'},298069.8105459842
33,{'symbol': 'WETH'},{'symbol': 'ELON'},377701.3051714441
34,{'symbol': 'SNX'},{'symbol': 'WETH'},120165.23765904029
35,{'symbol': 'WETH'},{'symbol': 'SNX'},103705.383026732
36,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},192212.4412013073
37,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},163491.764126473
38,{'symbol': 'WOO'},{'symbol': 'WETH'},108301.81037880626
39,{'symbol': 'WETH'},{'symbol': 'WOO'},84522.47504500479
40,{'symbol': 'WBTC'},{'symbol': 'WETH'},82201.87189763652
41,{'symbol': 'WETH'},{'symbol': 'WBTC'},140735.23178640424
42,{'symbol': 'SHIB'},{'symbol': 'WETH'},192668.5153067053
43,{'symbol': 'WETH'},{'symbol': 'SHIB'},194727.50464958875
44,{'symbol': 'ERN'},{'symbol': 'WETH'},28313.017494070853
45,{'symbol': 'WETH'},{'symbol': 'ERN'},24394.77489689158
46,{'symbol': 'WETH'},{'symbol': 'AMPL'},68331.15033070352
47,{'symbol': 'AMPL'},{'symbol': 'WETH'},107559.48357951478
