,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},6631064.272368519
1,{'symbol': 'WETH'},{'symbol': 'USDC'},6282444.556002957
2,{'symbol': 'WETH'},{'symbol': 'USDT'},2566747.8734470783
3,{'symbol': 'USDT'},{'symbol': 'WETH'},2713097.6605655397
4,{'symbol': 'USDC'},{'symbol': 'CAW'},1863656.2373098792
5,{'symbol': 'CAW'},{'symbol': 'USDC'},1205891.3447742162
6,{'symbol': 'DAI'},{'symbol': 'WETH'},727849.8923583681
7,{'symbol': 'WETH'},{'symbol': 'DAI'},676233.5693041022
8,{'symbol': 'PAXG'},{'symbol': 'WETH'},268421.5895931318
9,{'symbol': 'WETH'},{'symbol': 'PAXG'},295616.4011389124
10,{'symbol': 'UNI'},{'symbol': 'WETH'},213003.86960614877
11,{'symbol': 'WETH'},{'symbol': 'UNI'},353044.56460209144
12,{'symbol': 'X2Y2'},{'symbol': 'WETH'},346462.14125628886
13,{'symbol': 'WETH'},{'symbol': 'X2Y2'},372422.6554271306
14,{'symbol': 'ELON'},{'symbol': 'WETH'},62091.65508487748
15,{'symbol': 'WETH'},{'symbol': 'ELON'},131150.14228560138
16,{'symbol': 'HEX'},{'symbol': 'WETH'},345077.2040234556
17,{'symbol': 'WETH'},{'symbol': 'HEX'},345981.32213612663
18,{'symbol': 'WETH'},{'symbol': 'CULT'},554439.9067062283
19,{'symbol': 'CULT'},{'symbol': 'WETH'},471092.0083646874
20,{'symbol': 'QOM'},{'symbol': 'WETH'},282688.09264248266
21,{'symbol': 'WETH'},{'symbol': 'QOM'},468280.4517601303
22,{'symbol': 'stETH'},{'symbol': 'WETH'},43818.52156081727
23,{'symbol': 'WETH'},{'symbol': 'stETH'},44034.69649440075
24,{'symbol': 'DAI'},{'symbol': 'O'},533413.8512220512
25,{'symbol': 'O'},{'symbol': 'DAI'},365343.7489537792
26,{'symbol': 'BOND'},{'symbol': 'USDC'},44236.79197752124
27,{'symbol': 'USDC'},{'symbol': 'BOND'},91232.9944640587
28,{'symbol': 'USDC'},{'symbol': 'USDT'},194411.9751689889
29,{'symbol': 'USDT'},{'symbol': 'USDC'},194216.2646596968
30,{'symbol': 'WBTC'},{'symbol': 'WETH'},40215.529409546565
31,{'symbol': 'WETH'},{'symbol': 'WBTC'},123735.86357573413
32,{'symbol': 'HEX'},{'symbol': 'USDC'},121840.8941892064
33,{'symbol': 'USDC'},{'symbol': 'HEX'},126054.6413847168
34,{'symbol': 'DAI'},{'symbol': 'USDC'},210832.13966836932
35,{'symbol': 'USDC'},{'symbol': 'DAI'},154754.2246774751
36,{'symbol': 'SHIB'},{'symbol': 'WETH'},294415.4558109556
37,{'symbol': 'WETH'},{'symbol': 'SHIB'},313045.31440423056
38,{'symbol': 'WOO'},{'symbol': 'WETH'},168432.9658297621
39,{'symbol': 'WETH'},{'symbol': 'WOO'},183508.53902551936
40,{'symbol': 'SNX'},{'symbol': 'WETH'},43497.42634111396
41,{'symbol': 'WETH'},{'symbol': 'SNX'},61682.93986454238
42,{'symbol': 'LINK'},{'symbol': 'WETH'},37336.29043627055
43,{'symbol': 'WETH'},{'symbol': 'LINK'},61739.81246840538
44,{'symbol': 'MC'},{'symbol': 'WETH'},32103.51087986092
45,{'symbol': 'WETH'},{'symbol': 'MC'},21290.37946124746
46,{'symbol': 'RAD'},{'symbol': 'USDC'},33245.39735354442
47,{'symbol': 'USDC'},{'symbol': 'RAD'},59194.932743679296
48,{'symbol': 'WETH'},{'symbol': 'TRU'},499924.94852639455
49,{'symbol': 'TRU'},{'symbol': 'WETH'},480027.4163748837
50,{'symbol': 'HATI'},{'symbol': 'USDC'},195924.45480000204
51,{'symbol': 'USDC'},{'symbol': 'HATI'},280625.47907634266
52,{'symbol': 'WETH'},{'symbol': 'SUPER'},333295.3596505431
53,{'symbol': 'SUPER'},{'symbol': 'WETH'},260916.33038211343
54,{'symbol': 'RBN'},{'symbol': 'WETH'},424937.3642123885
55,{'symbol': 'WETH'},{'symbol': 'RBN'},469338.0764397774
56,{'symbol': 'STARL'},{'symbol': 'WETH'},15360.385133414087
57,{'symbol': 'WETH'},{'symbol': 'STARL'},40155.04804561955
58,{'symbol': 'WETH'},{'symbol': 'RLY'},34113.32683259423
59,{'symbol': 'RLY'},{'symbol': 'WETH'},50097.27310115914
