,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},39389617.58852829
1,{'symbol': 'USDT'},{'symbol': 'WETH'},39173052.62791064
2,{'symbol': 'USDC'},{'symbol': 'WETH'},23081272.07595621
3,{'symbol': 'WETH'},{'symbol': 'USDC'},23393917.24861008
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},69499898.7908392
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},70272053.68538518
6,{'symbol': 'SAND'},{'symbol': 'WETH'},10258495.195236515
7,{'symbol': 'WETH'},{'symbol': 'SAND'},11037683.590717848
8,{'symbol': 'ELON'},{'symbol': 'WETH'},2999670.838085118
9,{'symbol': 'WETH'},{'symbol': 'ELON'},2498743.035257515
10,{'symbol': 'SHIB'},{'symbol': 'WETH'},7339580.212415272
11,{'symbol': 'WETH'},{'symbol': 'SHIB'},7346064.801899477
12,{'symbol': 'FEI'},{'symbol': 'WETH'},3824703.642862626
13,{'symbol': 'WETH'},{'symbol': 'FEI'},4196373.480781809
14,{'symbol': 'STARL'},{'symbol': 'WETH'},2694002.081516075
15,{'symbol': 'WETH'},{'symbol': 'STARL'},3754169.389928772
16,{'symbol': 'UFO'},{'symbol': 'WETH'},1656629.9018659713
17,{'symbol': 'WETH'},{'symbol': 'UFO'},1880679.715902651
18,{'symbol': 'FLOKI'},{'symbol': 'WETH'},4444234.831194003
19,{'symbol': 'WETH'},{'symbol': 'FLOKI'},4400633.367018031
20,{'symbol': 'DAI'},{'symbol': 'WETH'},1842835.2689336515
21,{'symbol': 'WETH'},{'symbol': 'DAI'},1932909.6756372664
22,{'symbol': 'WETH'},{'symbol': 'SUPER'},1352819.4309160486
23,{'symbol': 'SUPER'},{'symbol': 'WETH'},1670107.9696967266
24,{'symbol': 'HEX'},{'symbol': 'USDC'},1897733.3538244197
25,{'symbol': 'USDC'},{'symbol': 'HEX'},1308177.1375090645
26,{'symbol': 'STRONG'},{'symbol': 'WETH'},2530232.742607577
27,{'symbol': 'WETH'},{'symbol': 'STRONG'},2385191.2143786424
28,{'symbol': 'MANA'},{'symbol': 'WETH'},3377465.093904459
29,{'symbol': 'WETH'},{'symbol': 'MANA'},3369443.65517665
30,{'symbol': 'PYR'},{'symbol': 'WETH'},1211476.720823135
31,{'symbol': 'WETH'},{'symbol': 'PYR'},1344867.621230285
32,{'symbol': 'WETH'},{'symbol': 'ICE'},2165934.214999256
33,{'symbol': 'ICE'},{'symbol': 'WETH'},1844483.322841453
