,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},5977343.031283042
1,{'symbol': 'WETH'},{'symbol': 'USDC'},7397363.01820461
2,{'symbol': 'WETH'},{'symbol': 'USDT'},3798962.403162168
3,{'symbol': 'USDT'},{'symbol': 'WETH'},3109243.805417537
4,{'symbol': 'USDC'},{'symbol': 'CAW'},912019.7267111508
5,{'symbol': 'CAW'},{'symbol': 'USDC'},985926.1874363692
6,{'symbol': 'DAI'},{'symbol': 'WETH'},303942.6909425133
7,{'symbol': 'WETH'},{'symbol': 'DAI'},412447.2269036205
8,{'symbol': 'WETH'},{'symbol': 'CULT'},1361107.2091949082
9,{'symbol': 'CULT'},{'symbol': 'WETH'},1777529.547316839
10,{'symbol': 'UNI'},{'symbol': 'WETH'},1191388.4084600152
11,{'symbol': 'WETH'},{'symbol': 'UNI'},941242.5454961216
12,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},351477.0183026159
13,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},309151.2167192345
14,{'symbol': 'X2Y2'},{'symbol': 'WETH'},2315792.616278396
15,{'symbol': 'WETH'},{'symbol': 'X2Y2'},2621859.359719481
16,{'symbol': 'ELON'},{'symbol': 'WETH'},708636.5861103398
17,{'symbol': 'WETH'},{'symbol': 'ELON'},520177.8426008489
18,{'symbol': 'HEX'},{'symbol': 'WETH'},516733.90409035655
19,{'symbol': 'WETH'},{'symbol': 'HEX'},527844.9431621765
20,{'symbol': 'USDC'},{'symbol': 'USDT'},259284.64922897564
21,{'symbol': 'USDT'},{'symbol': 'USDC'},255706.43009804623
22,{'symbol': 'PAXG'},{'symbol': 'WETH'},240913.71686483192
23,{'symbol': 'WETH'},{'symbol': 'PAXG'},393965.3031409859
24,{'symbol': 'QOM'},{'symbol': 'WETH'},571702.4003340645
25,{'symbol': 'WETH'},{'symbol': 'QOM'},437592.8355288084
26,{'symbol': 'STARL'},{'symbol': 'WETH'},488361.2569860013
27,{'symbol': 'WETH'},{'symbol': 'STARL'},367782.26214108366
28,{'symbol': 'WETH'},{'symbol': 'LOOKS'},3891075.178610552
29,{'symbol': 'LOOKS'},{'symbol': 'WETH'},3897892.579767169
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},625542.5758009097
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},613923.5610018553
32,{'symbol': 'WETH'},{'symbol': 'STRNGR'},1148946.9729654707
33,{'symbol': 'STRNGR'},{'symbol': 'WETH'},1195696.9111491556
34,{'symbol': 'MKR'},{'symbol': 'WETH'},261522.42732824804
35,{'symbol': 'WETH'},{'symbol': 'MKR'},208292.57138973864
36,{'symbol': 'WETH'},{'symbol': 'SUPER'},238826.78829467815
37,{'symbol': 'SUPER'},{'symbol': 'WETH'},417542.8666730785
38,{'symbol': 'XMON'},{'symbol': 'WETH'},460698.7315306571
39,{'symbol': 'WETH'},{'symbol': 'XMON'},390423.883607564
40,{'symbol': 'stETH'},{'symbol': 'WETH'},62132.722104452056
41,{'symbol': 'WETH'},{'symbol': 'stETH'},61280.82883959056
42,{'symbol': 'SAND'},{'symbol': 'WETH'},121941.36830266504
43,{'symbol': 'WETH'},{'symbol': 'SAND'},75845.38473588761
44,{'symbol': 'WETH'},{'symbol': 'CRV'},65341.07146735039
45,{'symbol': 'CRV'},{'symbol': 'WETH'},69526.23618437842
46,{'symbol': 'ASTO'},{'symbol': 'USDC'},858912.580545092
47,{'symbol': 'USDC'},{'symbol': 'ASTO'},1161355.613767555
48,{'symbol': 'BOND'},{'symbol': 'USDC'},665132.0154932339
49,{'symbol': 'USDC'},{'symbol': 'BOND'},620989.6775643724
50,{'symbol': 'WBTC'},{'symbol': 'WETH'},207436.98640672883
51,{'symbol': 'WETH'},{'symbol': 'WBTC'},241979.2689371676
52,{'symbol': 'RBN'},{'symbol': 'WETH'},448857.7170846712
53,{'symbol': 'WETH'},{'symbol': 'RBN'},395587.3201654239
54,{'symbol': 'DAI'},{'symbol': 'USDC'},53316.27546463868
55,{'symbol': 'USDC'},{'symbol': 'DAI'},62560.08288398846
56,{'symbol': 'RAD'},{'symbol': 'USDC'},86882.40188266973
57,{'symbol': 'USDC'},{'symbol': 'RAD'},28930.18136011428
58,{'symbol': 'HEX'},{'symbol': 'USDC'},135044.90792124337
59,{'symbol': 'USDC'},{'symbol': 'HEX'},165128.31341276344
60,{'symbol': 'WOO'},{'symbol': 'WETH'},112806.58882075505
61,{'symbol': 'WETH'},{'symbol': 'WOO'},74703.1779531619
62,{'symbol': 'MC'},{'symbol': 'WETH'},221675.95115208672
63,{'symbol': 'WETH'},{'symbol': 'MC'},301533.9873509306
64,{'symbol': 'REQ'},{'symbol': 'WETH'},53740.72257578365
65,{'symbol': 'WETH'},{'symbol': 'REQ'},53480.286918188416
66,{'symbol': 'UFT'},{'symbol': 'WETH'},0.0
67,{'symbol': 'WETH'},{'symbol': 'UFT'},0.0
68,{'symbol': 'TOKE'},{'symbol': 'WETH'},68887.46517453941
69,{'symbol': 'WETH'},{'symbol': 'TOKE'},85160.80035113421
70,{'symbol': 'LINK'},{'symbol': 'WETH'},271858.7191106632
71,{'symbol': 'WETH'},{'symbol': 'LINK'},240538.25261407968
72,{'symbol': 'YFI'},{'symbol': 'WETH'},29106.53548855649
73,{'symbol': 'WETH'},{'symbol': 'YFI'},28350.03907403528
74,{'symbol': 'AUDIO'},{'symbol': 'WETH'},192813.40972056796
75,{'symbol': 'WETH'},{'symbol': 'AUDIO'},152816.6270997021
76,{'symbol': 'FLX'},{'symbol': 'WETH'},70221.57489919248
77,{'symbol': 'WETH'},{'symbol': 'FLX'},3664.034668185636
78,{'symbol': 'UFO'},{'symbol': 'WETH'},191974.80376991795
79,{'symbol': 'WETH'},{'symbol': 'UFO'},100614.94070370072
80,{'symbol': 'VADER'},{'symbol': 'WETH'},55844.21660332816
81,{'symbol': 'WETH'},{'symbol': 'VADER'},52908.67432704832
82,{'symbol': 'HIGH'},{'symbol': 'WETH'},80126.28069700564
83,{'symbol': 'WETH'},{'symbol': 'HIGH'},58463.930481375166
84,{'symbol': 'DAO'},{'symbol': 'USDC'},93528.7891190451
85,{'symbol': 'USDC'},{'symbol': 'DAO'},70102.35008276359
86,{'symbol': 'BEND'},{'symbol': 'WETH'},408326.4846786046
87,{'symbol': 'WETH'},{'symbol': 'BEND'},288346.9795121343
88,{'symbol': 'WILD'},{'symbol': 'WETH'},109456.33153932176
89,{'symbol': 'WETH'},{'symbol': 'WILD'},109001.430554464
90,{'symbol': 'WOOL'},{'symbol': 'WETH'},3201.5341468870456
91,{'symbol': 'WETH'},{'symbol': 'WOOL'},5183.283559222219
92,{'symbol': 'FEI'},{'symbol': 'WETH'},27571.44394873224
93,{'symbol': 'WETH'},{'symbol': 'FEI'},38593.32065275496
94,{'symbol': 'XCAD'},{'symbol': 'USDT'},182479.6855991112
95,{'symbol': 'USDT'},{'symbol': 'XCAD'},156431.51348986334
96,{'symbol': 'MPL'},{'symbol': 'USDC'},174994.68531925918
97,{'symbol': 'USDC'},{'symbol': 'MPL'},124044.54470617395
98,{'symbol': 'ERN'},{'symbol': 'WETH'},103911.24903631004
99,{'symbol': 'WETH'},{'symbol': 'ERN'},73005.86757698237
