,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},21539793.968530934
1,{'symbol': 'USDT'},{'symbol': 'WETH'},30056024.64193344
2,{'symbol': 'USDC'},{'symbol': 'WETH'},32756730.867268253
3,{'symbol': 'WETH'},{'symbol': 'USDC'},22884065.940839183
4,{'symbol': 'CORE'},{'symbol': 'WETH'},3768358.036942838
5,{'symbol': 'WETH'},{'symbol': 'CORE'},3974504.474064789
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},16344312.60196087
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},19041595.473775867
8,{'symbol': 'DAI'},{'symbol': 'WETH'},16374629.62841149
9,{'symbol': 'WETH'},{'symbol': 'DAI'},9851741.578312552
10,{'symbol': 'UNI'},{'symbol': 'WETH'},3773618.33013072
11,{'symbol': 'WETH'},{'symbol': 'UNI'},3389028.1171016456
12,{'symbol': 'YFI'},{'symbol': 'WETH'},2343561.866142607
13,{'symbol': 'WETH'},{'symbol': 'YFI'},2248362.7810907094
14,{'symbol': 'FARM'},{'symbol': 'USDC'},9531519.037734931
15,{'symbol': 'USDC'},{'symbol': 'FARM'},9749176.633965636
16,{'symbol': 'XFI'},{'symbol': 'WETH'},574759.7679212459
17,{'symbol': 'WETH'},{'symbol': 'XFI'},761860.9789691943
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},1101811.3567811588
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},949477.6929065074
20,{'symbol': 'LINK'},{'symbol': 'WETH'},2056733.6921952865
21,{'symbol': 'WETH'},{'symbol': 'LINK'},2200627.0371332117
22,{'symbol': 'WETH'},{'symbol': 'AMPL'},1674258.8438809917
23,{'symbol': 'AMPL'},{'symbol': 'WETH'},1530622.8613809906
24,{'symbol': 'wANATHA'},{'symbol': 'WETH'},257383.1245121552
25,{'symbol': 'WETH'},{'symbol': 'wANATHA'},1783.5997003865189
26,{'symbol': 'BID'},{'symbol': 'WETH'},1137794.1671331385
27,{'symbol': 'WETH'},{'symbol': 'BID'},1082718.2005451035
28,{'symbol': 'DPI'},{'symbol': 'WETH'},776906.1658951378
29,{'symbol': 'WETH'},{'symbol': 'DPI'},674158.0638527967
30,{'symbol': 'ESD'},{'symbol': 'USDC'},730063.0255490197
31,{'symbol': 'USDC'},{'symbol': 'ESD'},615790.7411325114
32,{'symbol': 'HEX'},{'symbol': 'WETH'},759089.1366700837
33,{'symbol': 'WETH'},{'symbol': 'HEX'},603319.2003780507
34,{'symbol': 'CEL'},{'symbol': 'WETH'},1578402.3418440917
35,{'symbol': 'WETH'},{'symbol': 'CEL'},1550909.55127194
36,{'symbol': 'STAKE'},{'symbol': 'WETH'},685606.8979566321
37,{'symbol': 'WETH'},{'symbol': 'STAKE'},761944.3205444623
38,{'symbol': 'REN'},{'symbol': 'WETH'},660029.6576424328
39,{'symbol': 'WETH'},{'symbol': 'REN'},713282.338414597
40,{'symbol': 'POLS'},{'symbol': 'WETH'},199225.80435116315
41,{'symbol': 'WETH'},{'symbol': 'POLS'},156966.4150897293
