,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},35475700.91481905
1,{'symbol': 'USDT'},{'symbol': 'WETH'},34345544.02650087
2,{'symbol': 'USDC'},{'symbol': 'WETH'},31093638.653321285
3,{'symbol': 'WETH'},{'symbol': 'USDC'},32072547.63606025
4,{'symbol': 'DAI'},{'symbol': 'WETH'},12476757.560040282
5,{'symbol': 'WETH'},{'symbol': 'DAI'},12960328.083259664
6,{'symbol': 'UNI'},{'symbol': 'WETH'},4134136.816949356
7,{'symbol': 'WETH'},{'symbol': 'UNI'},5651400.541374576
8,{'symbol': 'TEND'},{'symbol': 'WETH'},5688.96051799106
9,{'symbol': 'WETH'},{'symbol': 'TEND'},4466.682175085437
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},6766637.056260457
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},6924855.9342460055
12,{'symbol': 'WETH'},{'symbol': 'SUPER'},10775180.837913089
13,{'symbol': 'SUPER'},{'symbol': 'WETH'},10531978.6974191
14,{'symbol': 'LINK'},{'symbol': 'WETH'},2101165.708554761
15,{'symbol': 'WETH'},{'symbol': 'LINK'},1964829.5643132408
16,{'symbol': 'WETH'},{'symbol': 'HOGE'},2458006.226383069
17,{'symbol': 'HOGE'},{'symbol': 'WETH'},2256625.8884958345
18,{'symbol': 'RAI'},{'symbol': 'WETH'},1132967.512872459
19,{'symbol': 'WETH'},{'symbol': 'RAI'},2202658.400167718
20,{'symbol': 'USDC'},{'symbol': 'USDT'},2356058.6024497976
21,{'symbol': 'USDT'},{'symbol': 'USDC'},2393041.8172300034
22,{'symbol': 'WETH'},{'symbol': 'B20'},664610.6428669118
23,{'symbol': 'B20'},{'symbol': 'WETH'},648397.4119026492
24,{'symbol': 'KYL'},{'symbol': 'WETH'},666635.1836956475
25,{'symbol': 'WETH'},{'symbol': 'KYL'},660706.9720136303
26,{'symbol': 'WETH'},{'symbol': 'CHAIN'},5825308.09938404
27,{'symbol': 'CHAIN'},{'symbol': 'WETH'},4220525.948069549
28,{'symbol': 'VSP'},{'symbol': 'WETH'},4845598.067756203
29,{'symbol': 'WETH'},{'symbol': 'VSP'},4684812.751198478
