,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},21618434.98838528
1,{'symbol': 'WETH'},{'symbol': 'USDC'},23717133.40053432
2,{'symbol': 'WETH'},{'symbol': 'CULT'},4021038.434476329
3,{'symbol': 'CULT'},{'symbol': 'WETH'},4079189.564189224
4,{'symbol': 'WETH'},{'symbol': 'USDT'},9647216.878236145
5,{'symbol': 'USDT'},{'symbol': 'WETH'},8623006.446267648
6,{'symbol': 'APE'},{'symbol': 'WETH'},2089486.8016729008
7,{'symbol': 'WETH'},{'symbol': 'APE'},1774163.6447003728
8,{'symbol': 'ELON'},{'symbol': 'WETH'},4057347.5452074734
9,{'symbol': 'WETH'},{'symbol': 'ELON'},3213123.5501469346
10,{'symbol': 'QOM'},{'symbol': 'WETH'},1603815.2767177187
11,{'symbol': 'WETH'},{'symbol': 'QOM'},1541595.5760997832
12,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},1014441.2679318818
13,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},1116877.6689368389
14,{'symbol': 'XMON'},{'symbol': 'WETH'},679118.5503233527
15,{'symbol': 'WETH'},{'symbol': 'XMON'},1001057.3947348266
16,{'symbol': 'DAI'},{'symbol': 'WETH'},602823.2896683745
17,{'symbol': 'WETH'},{'symbol': 'DAI'},804290.4899964209
18,{'symbol': 'WETH'},{'symbol': 'FOX'},296474.54183594265
19,{'symbol': 'FOX'},{'symbol': 'WETH'},423743.3055299996
20,{'symbol': 'WETH'},{'symbol': 'LOOKS'},599633.9883756479
21,{'symbol': 'LOOKS'},{'symbol': 'WETH'},601790.1885400106
22,{'symbol': 'STRONG'},{'symbol': 'WETH'},46752.2899689211
23,{'symbol': 'WETH'},{'symbol': 'STRONG'},24625.862617734703
24,{'symbol': 'SHIB'},{'symbol': 'WETH'},492787.4047937348
25,{'symbol': 'WETH'},{'symbol': 'SHIB'},507422.9667799253
26,{'symbol': 'USDC'},{'symbol': 'USDT'},1658080.4308542148
27,{'symbol': 'USDT'},{'symbol': 'USDC'},1661637.289400419
28,{'symbol': 'WETH'},{'symbol': 'VEMP'},171474.9569786221
29,{'symbol': 'VEMP'},{'symbol': 'WETH'},328414.23648233584
30,{'symbol': 'X2Y2'},{'symbol': 'WETH'},546193.5973317177
31,{'symbol': 'WETH'},{'symbol': 'X2Y2'},642431.0971053113
32,{'symbol': 'UNI'},{'symbol': 'WETH'},1777951.2506816878
33,{'symbol': 'WETH'},{'symbol': 'UNI'},1569276.1363635524
34,{'symbol': 'STARL'},{'symbol': 'WETH'},599044.8917576378
35,{'symbol': 'WETH'},{'symbol': 'STARL'},479917.2442776001
36,{'symbol': 'PAXG'},{'symbol': 'WETH'},500138.47987353225
37,{'symbol': 'WETH'},{'symbol': 'PAXG'},737974.0260182745
38,{'symbol': 'HEX'},{'symbol': 'WETH'},274336.1060191925
39,{'symbol': 'WETH'},{'symbol': 'HEX'},289052.10571204446
