,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},20166365.70330636
1,{'symbol': 'WETH'},{'symbol': 'USDC'},17450852.733513728
2,{'symbol': 'WETH'},{'symbol': 'USDT'},14534755.468654972
3,{'symbol': 'USDT'},{'symbol': 'WETH'},16441619.095213303
4,{'symbol': 'FEI'},{'symbol': 'WETH'},4848001.481108926
5,{'symbol': 'WETH'},{'symbol': 'FEI'},3779127.972449229
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},4126892.654761271
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},4986954.792453029
8,{'symbol': 'VADER'},{'symbol': 'WETH'},1508614.9981762762
9,{'symbol': 'WETH'},{'symbol': 'VADER'},1569543.9081667094
10,{'symbol': 'DAI'},{'symbol': 'WETH'},1862627.4856176416
11,{'symbol': 'WETH'},{'symbol': 'DAI'},1546170.6794412592
12,{'symbol': 'STRONG'},{'symbol': 'WETH'},2868383.488410464
13,{'symbol': 'WETH'},{'symbol': 'STRONG'},2746535.029280106
14,{'symbol': 'SAND'},{'symbol': 'WETH'},1844151.136812362
15,{'symbol': 'WETH'},{'symbol': 'SAND'},1782848.6712891622
16,{'symbol': 'TOKE'},{'symbol': 'WETH'},1997488.0764746268
17,{'symbol': 'WETH'},{'symbol': 'TOKE'},1200367.717677466
18,{'symbol': 'HEX'},{'symbol': 'USDC'},777269.4232673399
19,{'symbol': 'USDC'},{'symbol': 'HEX'},1240574.5138890415
20,{'symbol': 'ELON'},{'symbol': 'WETH'},5938203.377378372
21,{'symbol': 'WETH'},{'symbol': 'ELON'},7289153.99612094
22,{'symbol': 'FUSE'},{'symbol': 'WETH'},706177.164949469
23,{'symbol': 'WETH'},{'symbol': 'FUSE'},821276.2147579571
24,{'symbol': 'LINK'},{'symbol': 'WETH'},1083731.8531266097
25,{'symbol': 'WETH'},{'symbol': 'LINK'},1060030.9558526478
26,{'symbol': 'USDC'},{'symbol': 'OCT'},235865.3250173604
27,{'symbol': 'OCT'},{'symbol': 'USDC'},199852.5033222378
28,{'symbol': 'RBN'},{'symbol': 'WETH'},781355.6279667122
29,{'symbol': 'WETH'},{'symbol': 'RBN'},784975.8384552279
30,{'symbol': 'HEX'},{'symbol': 'WETH'},556705.5606617217
31,{'symbol': 'WETH'},{'symbol': 'HEX'},590604.7062604084
32,{'symbol': 'SHINJA'},{'symbol': 'WETH'},621950.2198605086
33,{'symbol': 'WETH'},{'symbol': 'SHINJA'},739045.3602719855
34,{'symbol': 'UFO'},{'symbol': 'WETH'},1152152.305765665
35,{'symbol': 'WETH'},{'symbol': 'UFO'},1206407.7352427817
36,{'symbol': 'AVG'},{'symbol': 'WETH'},377439.5664163045
37,{'symbol': 'WETH'},{'symbol': 'AVG'},436456.1475198416
38,{'symbol': 'XMON'},{'symbol': 'WETH'},675844.6138272162
39,{'symbol': 'WETH'},{'symbol': 'XMON'},718395.9362527785
40,{'symbol': 'Metis'},{'symbol': 'WETH'},591043.4269255626
41,{'symbol': 'WETH'},{'symbol': 'Metis'},627730.7103560414
42,{'symbol': 'MC'},{'symbol': 'WETH'},435054.7142431045
43,{'symbol': 'WETH'},{'symbol': 'MC'},360787.7737467174
44,{'symbol': 'DEPO'},{'symbol': 'WETH'},854650.4844253155
45,{'symbol': 'WETH'},{'symbol': 'DEPO'},807934.4104758413
46,{'symbol': 'UNI'},{'symbol': 'WETH'},3057581.106561494
47,{'symbol': 'WETH'},{'symbol': 'UNI'},2813569.88677474
48,{'symbol': 'STARL'},{'symbol': 'WETH'},1113689.3641000213
49,{'symbol': 'WETH'},{'symbol': 'STARL'},1130294.24495986
50,{'symbol': 'WBTC'},{'symbol': 'WETH'},999135.6668558626
51,{'symbol': 'WETH'},{'symbol': 'WBTC'},748767.6758574465
52,{'symbol': 'WOO'},{'symbol': 'WETH'},719586.4230252996
53,{'symbol': 'WETH'},{'symbol': 'WOO'},883635.6682844369
54,{'symbol': 'REFI'},{'symbol': 'WETH'},354202.74807421543
55,{'symbol': 'WETH'},{'symbol': 'REFI'},393103.7040314389
56,{'symbol': 'USDC'},{'symbol': 'USDT'},501727.618971349
57,{'symbol': 'USDT'},{'symbol': 'USDC'},503695.8646238183
58,{'symbol': 'WETH'},{'symbol': 'SUPER'},477195.03721184673
59,{'symbol': 'SUPER'},{'symbol': 'WETH'},556260.3700120554
60,{'symbol': 'WETH'},{'symbol': 'MCC'},393623.8714488176
61,{'symbol': 'MCC'},{'symbol': 'WETH'},264444.7619751492
62,{'symbol': 'WETH'},{'symbol': 'LUNA'},809630.5188659074
63,{'symbol': 'LUNA'},{'symbol': 'WETH'},714501.7111169581
64,{'symbol': 'SHIB'},{'symbol': 'WETH'},2085423.6894072243
65,{'symbol': 'WETH'},{'symbol': 'SHIB'},2123021.667774508
66,{'symbol': 'FLX'},{'symbol': 'WETH'},242862.25389512556
67,{'symbol': 'WETH'},{'symbol': 'FLX'},276607.0667273664
68,{'symbol': 'WETH'},{'symbol': 'DPX'},104310.56500691207
69,{'symbol': 'DPX'},{'symbol': 'WETH'},110120.35781952526
70,{'symbol': 'FTM'},{'symbol': 'WETH'},421458.5498760295
71,{'symbol': 'WETH'},{'symbol': 'FTM'},451676.4239647104
72,{'symbol': 'WETH'},{'symbol': 'CRV'},157477.15404035678
73,{'symbol': 'CRV'},{'symbol': 'WETH'},157783.09164747695
74,{'symbol': 'DG'},{'symbol': 'WETH'},193225.70899451216
75,{'symbol': 'WETH'},{'symbol': 'DG'},283030.518200186
