,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},13810605.336574908
1,{'symbol': 'WETH'},{'symbol': 'USDC'},14112072.13637614
2,{'symbol': 'WETH'},{'symbol': 'USDT'},13724758.353509912
3,{'symbol': 'USDT'},{'symbol': 'WETH'},13319121.88429148
4,{'symbol': 'FEI'},{'symbol': 'WETH'},4253970.815048649
5,{'symbol': 'WETH'},{'symbol': 'FEI'},4101089.224274525
6,{'symbol': 'HEX'},{'symbol': 'USDC'},10619513.450731998
7,{'symbol': 'USDC'},{'symbol': 'HEX'},11315450.52427358
8,{'symbol': 'DAI'},{'symbol': 'WETH'},3540184.5330284145
9,{'symbol': 'WETH'},{'symbol': 'DAI'},3676783.198303711
10,{'symbol': 'KOKO'},{'symbol': 'WETH'},864636.8201186393
11,{'symbol': 'WETH'},{'symbol': 'KOKO'},850999.3399563979
12,{'symbol': 'HEX'},{'symbol': 'WETH'},7769650.444626725
13,{'symbol': 'WETH'},{'symbol': 'HEX'},7979345.465951934
14,{'symbol': 'STRONG'},{'symbol': 'WETH'},2440919.745444896
15,{'symbol': 'WETH'},{'symbol': 'STRONG'},2310128.09947536
16,{'symbol': 'UNI'},{'symbol': 'WETH'},6356477.322977124
17,{'symbol': 'WETH'},{'symbol': 'UNI'},6242295.517374605
18,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},1074543.8360637545
19,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},1312734.5361004805
20,{'symbol': 'LINK'},{'symbol': 'WETH'},3044129.290715177
21,{'symbol': 'WETH'},{'symbol': 'LINK'},3968581.776275625
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},1124283.762285658
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},2059961.0732302212
24,{'symbol': 'DERC'},{'symbol': 'USDC'},1441009.5290141837
25,{'symbol': 'USDC'},{'symbol': 'DERC'},1416382.0361116556
26,{'symbol': 'STARL'},{'symbol': 'WETH'},1126588.6908083258
27,{'symbol': 'WETH'},{'symbol': 'STARL'},1259487.8378315845
28,{'symbol': 'SHIB'},{'symbol': 'WETH'},1411028.670102698
29,{'symbol': 'WETH'},{'symbol': 'SHIB'},1359485.239764342
30,{'symbol': 'BOND'},{'symbol': 'USDC'},1238871.2524498203
31,{'symbol': 'USDC'},{'symbol': 'BOND'},1526608.200687913
32,{'symbol': 'SAND'},{'symbol': 'WETH'},1245624.325695654
33,{'symbol': 'WETH'},{'symbol': 'SAND'},1119582.862555691
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},542198.7252731103
