,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},8575685.241582066
1,{'symbol': 'WETH'},{'symbol': 'USDC'},7649823.092622628
2,{'symbol': 'BOND'},{'symbol': 'USDC'},367784.9581184372
3,{'symbol': 'USDC'},{'symbol': 'BOND'},390585.5451192316
4,{'symbol': 'WETH'},{'symbol': 'USDT'},2129513.391911964
5,{'symbol': 'USDT'},{'symbol': 'WETH'},2350156.949718253
6,{'symbol': 'XMON'},{'symbol': 'WETH'},367905.4791757446
7,{'symbol': 'WETH'},{'symbol': 'XMON'},188223.6698963467
8,{'symbol': 'UNI'},{'symbol': 'WETH'},944049.9254074048
9,{'symbol': 'WETH'},{'symbol': 'UNI'},642265.265475088
10,{'symbol': 'DAI'},{'symbol': 'WETH'},702260.6016351503
11,{'symbol': 'WETH'},{'symbol': 'DAI'},593497.1463767103
12,{'symbol': 'USDC'},{'symbol': 'TSUKA'},301957.01030240586
13,{'symbol': 'TSUKA'},{'symbol': 'USDC'},289753.4514468046
14,{'symbol': 'WETH'},{'symbol': 'CULT'},616027.6765115272
15,{'symbol': 'CULT'},{'symbol': 'WETH'},648797.9876223967
16,{'symbol': 'WETH'},{'symbol': '$JOY'},804042.8084179237
17,{'symbol': '$JOY'},{'symbol': 'WETH'},800579.4618825746
18,{'symbol': 'RAD'},{'symbol': 'USDC'},120183.7445662194
19,{'symbol': 'USDC'},{'symbol': 'RAD'},151459.50885028223
20,{'symbol': 'PAXG'},{'symbol': 'WETH'},756573.8141965369
21,{'symbol': 'WETH'},{'symbol': 'PAXG'},561043.3882116013
22,{'symbol': 'X2Y2'},{'symbol': 'WETH'},324384.33459703514
23,{'symbol': 'WETH'},{'symbol': 'X2Y2'},342963.36092807073
24,{'symbol': 'MC'},{'symbol': 'WETH'},4505729.686033634
25,{'symbol': 'WETH'},{'symbol': 'MC'},5070026.5924625965
26,{'symbol': 'USDC'},{'symbol': 'CAW'},226010.50003159372
27,{'symbol': 'CAW'},{'symbol': 'USDC'},228424.05411295203
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},143110.68577254968
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},196434.0837375952
30,{'symbol': 'USDC'},{'symbol': 'USDT'},146032.6093956556
31,{'symbol': 'USDT'},{'symbol': 'USDC'},144892.1500412568
32,{'symbol': 'ELON'},{'symbol': 'WETH'},214402.437164024
33,{'symbol': 'WETH'},{'symbol': 'ELON'},187553.08661801985
34,{'symbol': 'SNX'},{'symbol': 'WETH'},149294.0399994031
35,{'symbol': 'WETH'},{'symbol': 'SNX'},114366.68143635915
36,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},167941.53162385875
37,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},239487.13312962808
38,{'symbol': 'WOO'},{'symbol': 'WETH'},229509.87074164912
39,{'symbol': 'WETH'},{'symbol': 'WOO'},226341.0712880145
40,{'symbol': 'WBTC'},{'symbol': 'WETH'},251538.1240896907
41,{'symbol': 'WETH'},{'symbol': 'WBTC'},171033.404883031
42,{'symbol': 'SHIB'},{'symbol': 'WETH'},109943.41380994512
43,{'symbol': 'WETH'},{'symbol': 'SHIB'},103751.51319585608
44,{'symbol': 'ERN'},{'symbol': 'WETH'},31239.920347899588
45,{'symbol': 'WETH'},{'symbol': 'ERN'},13755.499588829183
46,{'symbol': 'WETH'},{'symbol': 'AMPL'},30453.54153080845
47,{'symbol': 'AMPL'},{'symbol': 'WETH'},75388.08351894321
48,{'symbol': 'HIGH'},{'symbol': 'WETH'},98765.30736259614
49,{'symbol': 'WETH'},{'symbol': 'HIGH'},63801.59514309168
50,{'symbol': 'MPL'},{'symbol': 'USDC'},436009.5961805048
51,{'symbol': 'USDC'},{'symbol': 'MPL'},511730.5600713607
52,{'symbol': 'WETH'},{'symbol': 'CRV'},3340145.9332771795
53,{'symbol': 'CRV'},{'symbol': 'WETH'},3351873.294385413
54,{'symbol': 'WETH'},{'symbol': 'RLY'},92586.15304037368
55,{'symbol': 'RLY'},{'symbol': 'WETH'},112224.67274391607
56,{'symbol': 'UFO'},{'symbol': 'WETH'},39565.72948452525
57,{'symbol': 'WETH'},{'symbol': 'UFO'},29987.323678323937
58,{'symbol': 'HEX'},{'symbol': 'WETH'},106218.90380680912
59,{'symbol': 'WETH'},{'symbol': 'HEX'},101988.73793085667
60,{'symbol': 'MUSE'},{'symbol': 'WETH'},115612.32106417153
61,{'symbol': 'WETH'},{'symbol': 'MUSE'},112782.62683355564
62,{'symbol': 'SAND'},{'symbol': 'WETH'},102712.83069502607
63,{'symbol': 'WETH'},{'symbol': 'SAND'},83645.11067148112
64,{'symbol': 'stETH'},{'symbol': 'WETH'},134749.8487457377
65,{'symbol': 'WETH'},{'symbol': 'stETH'},146301.61119554137
66,{'symbol': 'REQ'},{'symbol': 'WETH'},42315.83499359224
67,{'symbol': 'WETH'},{'symbol': 'REQ'},28300.46304311908
68,{'symbol': 'PERP'},{'symbol': 'WETH'},56928.59842189399
69,{'symbol': 'WETH'},{'symbol': 'PERP'},28847.33948796297
70,{'symbol': 'VOW'},{'symbol': 'WETH'},280611.8266677004
71,{'symbol': 'WETH'},{'symbol': 'VOW'},255378.3580770498
72,{'symbol': 'Metis'},{'symbol': 'WETH'},71435.66344276426
73,{'symbol': 'WETH'},{'symbol': 'Metis'},72937.08937366956
