,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},48379119.29343207
1,{'symbol': 'WETH'},{'symbol': 'USDC'},43428816.77696453
2,{'symbol': 'WETH'},{'symbol': 'USDT'},35470099.60352703
3,{'symbol': 'USDT'},{'symbol': 'WETH'},39672375.91594917
4,{'symbol': 'DAI'},{'symbol': 'WETH'},36764826.70870702
5,{'symbol': 'WETH'},{'symbol': 'DAI'},32466529.799347345
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},11498537.12564487
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},9534518.168217722
8,{'symbol': 'UNI'},{'symbol': 'WETH'},10842715.922514422
9,{'symbol': 'WETH'},{'symbol': 'UNI'},10731074.453987604
10,{'symbol': 'TEND'},{'symbol': 'WETH'},11150619.268567558
11,{'symbol': 'WETH'},{'symbol': 'TEND'},22268872.197776712
12,{'symbol': 'LINK'},{'symbol': 'WETH'},7871822.397599407
13,{'symbol': 'WETH'},{'symbol': 'LINK'},8418060.98811097
14,{'symbol': 'WISE'},{'symbol': 'WETH'},4493203.124675217
15,{'symbol': 'WETH'},{'symbol': 'WISE'},3754860.345476376
16,{'symbol': 'BAC'},{'symbol': 'DAI'},7647396.437834558
17,{'symbol': 'DAI'},{'symbol': 'BAC'},9087790.415687753
18,{'symbol': 'DAI'},{'symbol': 'BAS'},3321136.4883104307
19,{'symbol': 'BAS'},{'symbol': 'DAI'},3330790.189439088
20,{'symbol': 'USDC'},{'symbol': 'DSD'},6569694.984626998
21,{'symbol': 'DSD'},{'symbol': 'USDC'},6410244.468585387
22,{'symbol': 'YFI'},{'symbol': 'WETH'},5166818.104067277
23,{'symbol': 'WETH'},{'symbol': 'YFI'},4251922.086875174
24,{'symbol': 'AAVE'},{'symbol': 'WETH'},3359266.64142258
25,{'symbol': 'WETH'},{'symbol': 'AAVE'},2875264.055468155
26,{'symbol': 'LRC'},{'symbol': 'WETH'},4494816.789625696
27,{'symbol': 'WETH'},{'symbol': 'LRC'},3452216.457835397
28,{'symbol': 'FRAX'},{'symbol': 'USDC'},2298454.020826226
29,{'symbol': 'USDC'},{'symbol': 'FRAX'},2278138.531517501
30,{'symbol': 'MKR'},{'symbol': 'WETH'},3235341.6723610056
31,{'symbol': 'WETH'},{'symbol': 'MKR'},2747017.743219701
32,{'symbol': 'SNX'},{'symbol': 'WETH'},2520522.433262762
33,{'symbol': 'WETH'},{'symbol': 'SNX'},1977491.9220692967
34,{'symbol': 'ESD'},{'symbol': 'USDC'},2778962.3018663414
35,{'symbol': 'USDC'},{'symbol': 'ESD'},2716105.6245298125
36,{'symbol': 'WETH'},{'symbol': 'ROOK'},2909358.857546901
37,{'symbol': 'ROOK'},{'symbol': 'WETH'},2780379.9348823503
38,{'symbol': 'FRAX'},{'symbol': 'WETH'},2324801.549068331
39,{'symbol': 'WETH'},{'symbol': 'FRAX'},1314067.399214266
40,{'symbol': 'CEL'},{'symbol': 'WETH'},1612578.9762233305
