,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},15140377.404513592
1,{'symbol': 'WETH'},{'symbol': 'USDC'},15673712.558826478
2,{'symbol': 'WETH'},{'symbol': 'USDT'},13107124.604187608
3,{'symbol': 'USDT'},{'symbol': 'WETH'},12619162.895596163
4,{'symbol': 'MC'},{'symbol': 'WETH'},3825009.034320554
5,{'symbol': 'WETH'},{'symbol': 'MC'},3510425.446201464
6,{'symbol': 'FEI'},{'symbol': 'WETH'},3322889.1162191606
7,{'symbol': 'WETH'},{'symbol': 'FEI'},3817490.899633999
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},5166982.505429739
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},4552077.703914965
10,{'symbol': 'VADER'},{'symbol': 'WETH'},4942137.225409661
11,{'symbol': 'WETH'},{'symbol': 'VADER'},5050633.957583483
12,{'symbol': 'SHINJA'},{'symbol': 'WETH'},13322405.208831193
13,{'symbol': 'WETH'},{'symbol': 'SHINJA'},11006210.70455982
14,{'symbol': 'HEX'},{'symbol': 'USDC'},4778072.076841124
15,{'symbol': 'USDC'},{'symbol': 'HEX'},4340396.843921554
16,{'symbol': 'SAND'},{'symbol': 'WETH'},1466724.1164955832
17,{'symbol': 'WETH'},{'symbol': 'SAND'},1564505.9518774222
18,{'symbol': 'DAI'},{'symbol': 'WETH'},1380932.6060301743
19,{'symbol': 'WETH'},{'symbol': 'DAI'},1577588.3723255957
20,{'symbol': 'ELON'},{'symbol': 'WETH'},4197007.124572615
21,{'symbol': 'WETH'},{'symbol': 'ELON'},5176430.804636807
22,{'symbol': 'UFO'},{'symbol': 'WETH'},1220521.6700220166
23,{'symbol': 'WETH'},{'symbol': 'UFO'},1315789.795826027
24,{'symbol': 'STRONG'},{'symbol': 'WETH'},2311287.8110894533
25,{'symbol': 'WETH'},{'symbol': 'STRONG'},2346861.745769381
26,{'symbol': 'HEX'},{'symbol': 'WETH'},2334546.305219233
27,{'symbol': 'WETH'},{'symbol': 'HEX'},2210854.5842341185
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},1084714.7685256938
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},1090123.062811547
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},2193297.1043030047
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},2298834.473566095
32,{'symbol': 'STARL'},{'symbol': 'WETH'},645035.0552051198
33,{'symbol': 'WETH'},{'symbol': 'STARL'},603508.7425435538
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},1181412.883154884
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1036282.2618779256
36,{'symbol': 'UNI'},{'symbol': 'WETH'},1116282.692173958
37,{'symbol': 'WETH'},{'symbol': 'UNI'},2350688.8529504878
38,{'symbol': 'WETH'},{'symbol': 'LUNA'},3158038.389484575
39,{'symbol': 'LUNA'},{'symbol': 'WETH'},3160105.3966455483
40,{'symbol': 'TOKE'},{'symbol': 'WETH'},346980.77734593576
41,{'symbol': 'WETH'},{'symbol': 'TOKE'},1859595.7563666876
42,{'symbol': 'FLX'},{'symbol': 'WETH'},5765547.099721214
43,{'symbol': 'WETH'},{'symbol': 'FLX'},6189039.349052113
44,{'symbol': 'USDC'},{'symbol': 'USDT'},1688079.492655624
45,{'symbol': 'USDT'},{'symbol': 'USDC'},1660140.3357266586
46,{'symbol': 'WBTC'},{'symbol': 'WETH'},450780.78621768544
47,{'symbol': 'WETH'},{'symbol': 'WBTC'},539909.5283570706
48,{'symbol': 'WETH'},{'symbol': 'ICE'},5022499.87336807
49,{'symbol': 'ICE'},{'symbol': 'WETH'},4448970.479439681
50,{'symbol': 'LINK'},{'symbol': 'WETH'},406937.4264342651
51,{'symbol': 'WETH'},{'symbol': 'LINK'},636656.0724325535
52,{'symbol': 'GM'},{'symbol': 'WETH'},1071158.0788000585
53,{'symbol': 'WETH'},{'symbol': 'GM'},1322998.1975770623
54,{'symbol': 'BOND'},{'symbol': 'USDC'},168469.0877925116
55,{'symbol': 'USDC'},{'symbol': 'BOND'},265968.04649329674
56,{'symbol': 'WOO'},{'symbol': 'WETH'},686870.9034044705
57,{'symbol': 'WETH'},{'symbol': 'WOO'},1126915.5543862265
58,{'symbol': 'Metis'},{'symbol': 'WETH'},193471.6985762104
