,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},10550472.908898478
1,{'symbol': 'WETH'},{'symbol': 'USDC'},12701248.709539074
2,{'symbol': 'WETH'},{'symbol': 'USDT'},9716378.75741188
3,{'symbol': 'USDT'},{'symbol': 'WETH'},8088450.290825485
4,{'symbol': 'FEI'},{'symbol': 'WETH'},9838722.780217247
5,{'symbol': 'WETH'},{'symbol': 'FEI'},12285814.682822185
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},2617678.494423175
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},2621472.6977479807
8,{'symbol': 'VADER'},{'symbol': 'WETH'},3758537.727441977
9,{'symbol': 'WETH'},{'symbol': 'VADER'},3425040.3211583914
10,{'symbol': 'DAI'},{'symbol': 'WETH'},1135835.4701182602
11,{'symbol': 'WETH'},{'symbol': 'DAI'},1392274.3266374462
12,{'symbol': 'STRONG'},{'symbol': 'WETH'},3533978.518276581
13,{'symbol': 'WETH'},{'symbol': 'STRONG'},3762023.8214878617
14,{'symbol': 'SAND'},{'symbol': 'WETH'},8815620.066475257
15,{'symbol': 'WETH'},{'symbol': 'SAND'},8567197.21267531
16,{'symbol': 'TOKE'},{'symbol': 'WETH'},918568.3163233404
17,{'symbol': 'WETH'},{'symbol': 'TOKE'},1319975.0354232113
18,{'symbol': 'HEX'},{'symbol': 'USDC'},901300.8202758732
19,{'symbol': 'USDC'},{'symbol': 'HEX'},1308164.8327389022
20,{'symbol': 'ELON'},{'symbol': 'WETH'},1692287.9469300343
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1221111.227647673
22,{'symbol': 'FUSE'},{'symbol': 'WETH'},1875072.7977279811
23,{'symbol': 'WETH'},{'symbol': 'FUSE'},1861483.0543723733
24,{'symbol': 'LINK'},{'symbol': 'WETH'},1371480.242926427
25,{'symbol': 'WETH'},{'symbol': 'LINK'},1228218.4002420383
26,{'symbol': 'USDC'},{'symbol': 'OCT'},3977663.2258651215
27,{'symbol': 'OCT'},{'symbol': 'USDC'},3800770.555494148
28,{'symbol': 'RBN'},{'symbol': 'WETH'},1974778.381584752
29,{'symbol': 'WETH'},{'symbol': 'RBN'},1914195.153638306
30,{'symbol': 'HEX'},{'symbol': 'WETH'},1501444.6767863517
31,{'symbol': 'WETH'},{'symbol': 'HEX'},1666682.4485768036
32,{'symbol': 'SHINJA'},{'symbol': 'WETH'},1043621.6165132496
33,{'symbol': 'WETH'},{'symbol': 'SHINJA'},652152.5784449641
34,{'symbol': 'UFO'},{'symbol': 'WETH'},947935.1112855658
35,{'symbol': 'WETH'},{'symbol': 'UFO'},879387.8277723255
36,{'symbol': 'AVG'},{'symbol': 'WETH'},647228.6879243958
37,{'symbol': 'WETH'},{'symbol': 'AVG'},590533.1750747345
38,{'symbol': 'XMON'},{'symbol': 'WETH'},2291365.0351357493
39,{'symbol': 'WETH'},{'symbol': 'XMON'},2105461.520149569
40,{'symbol': 'Metis'},{'symbol': 'WETH'},562241.1241332043
41,{'symbol': 'WETH'},{'symbol': 'Metis'},619012.5698798412
42,{'symbol': 'MC'},{'symbol': 'WETH'},1092799.3797433411
43,{'symbol': 'WETH'},{'symbol': 'MC'},794434.4329939394
44,{'symbol': 'DEPO'},{'symbol': 'WETH'},2342334.617228467
45,{'symbol': 'WETH'},{'symbol': 'DEPO'},2449146.5172337783
46,{'symbol': 'UNI'},{'symbol': 'WETH'},581978.8386746194
47,{'symbol': 'WETH'},{'symbol': 'UNI'},446112.8944869944
48,{'symbol': 'STARL'},{'symbol': 'WETH'},853490.4988243927
49,{'symbol': 'WETH'},{'symbol': 'STARL'},603216.257522987
50,{'symbol': 'WBTC'},{'symbol': 'WETH'},508554.8072761189
51,{'symbol': 'WETH'},{'symbol': 'WBTC'},561410.525341702
52,{'symbol': 'WOO'},{'symbol': 'WETH'},652265.6322920651
53,{'symbol': 'WETH'},{'symbol': 'WOO'},548468.2639217374
54,{'symbol': 'REFI'},{'symbol': 'WETH'},2182566.432045752
55,{'symbol': 'WETH'},{'symbol': 'REFI'},2122727.3596217763
56,{'symbol': 'USDC'},{'symbol': 'USDT'},551207.1467025931
57,{'symbol': 'USDT'},{'symbol': 'USDC'},532856.3068748227
58,{'symbol': 'WETH'},{'symbol': 'SUPER'},809861.5755728396
59,{'symbol': 'SUPER'},{'symbol': 'WETH'},1001904.6967180548
60,{'symbol': 'WETH'},{'symbol': 'MCC'},788297.7717537611
61,{'symbol': 'MCC'},{'symbol': 'WETH'},1169251.3939992995
62,{'symbol': 'WETH'},{'symbol': 'LUNA'},405574.8239923516
63,{'symbol': 'LUNA'},{'symbol': 'WETH'},419630.0490937421
64,{'symbol': 'SHIB'},{'symbol': 'WETH'},943779.3313192836
65,{'symbol': 'WETH'},{'symbol': 'SHIB'},912183.831854096
66,{'symbol': 'FLX'},{'symbol': 'WETH'},532068.0258957738
67,{'symbol': 'WETH'},{'symbol': 'FLX'},293356.932569124
68,{'symbol': 'WETH'},{'symbol': 'DPX'},1001225.4950590278
69,{'symbol': 'DPX'},{'symbol': 'WETH'},943326.1739638606
70,{'symbol': 'FTM'},{'symbol': 'WETH'},571227.8279128458
71,{'symbol': 'WETH'},{'symbol': 'FTM'},600803.2603320497
72,{'symbol': 'WETH'},{'symbol': 'CRV'},219970.3513772158
73,{'symbol': 'CRV'},{'symbol': 'WETH'},168767.8792230309
74,{'symbol': 'DG'},{'symbol': 'WETH'},927588.2833594284
75,{'symbol': 'WETH'},{'symbol': 'DG'},1033578.8207051272
76,{'symbol': 'SIDUS'},{'symbol': 'WETH'},422402.2562503555
77,{'symbol': 'WETH'},{'symbol': 'SIDUS'},430176.6979958912
78,{'symbol': 'WILD'},{'symbol': 'WETH'},451543.0234645929
79,{'symbol': 'WETH'},{'symbol': 'WILD'},384346.8562992707
80,{'symbol': 'BOND'},{'symbol': 'USDC'},296115.7553738378
81,{'symbol': 'USDC'},{'symbol': 'BOND'},147229.83543289252
82,{'symbol': 'IMPACTXP'},{'symbol': 'WETH'},205611.163088232
83,{'symbol': 'WETH'},{'symbol': 'IMPACTXP'},228187.3838044336
84,{'symbol': 'MUTE'},{'symbol': 'WETH'},514850.568836744
85,{'symbol': 'WETH'},{'symbol': 'MUTE'},535333.902168018
