,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},10262518.093655055
1,{'symbol': 'USDT'},{'symbol': 'WETH'},14092933.346625809
2,{'symbol': 'USDC'},{'symbol': 'WETH'},20244865.70023052
3,{'symbol': 'WETH'},{'symbol': 'USDC'},15180749.174297404
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},413998.7652391527
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},387180.7399130581
6,{'symbol': 'ELON'},{'symbol': 'WETH'},34895.99482449534
7,{'symbol': 'WETH'},{'symbol': 'ELON'},19100.112606551585
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},3592850.9859178355
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},3454345.349651193
10,{'symbol': 'FEI'},{'symbol': 'WETH'},9867515.07592068
11,{'symbol': 'WETH'},{'symbol': 'FEI'},3381884.2400613045
12,{'symbol': 'GRO'},{'symbol': 'USDC'},2782737.741196409
13,{'symbol': 'USDC'},{'symbol': 'GRO'},3408187.3192881206
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},1636.4490785136768
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},111.92597537801872
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},594639.7381774931
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},444691.0055667483
18,{'symbol': 'HEX'},{'symbol': 'USDC'},3747961.5374923446
19,{'symbol': 'USDC'},{'symbol': 'HEX'},4767025.165822347
20,{'symbol': 'DAI'},{'symbol': 'WETH'},4289580.10642295
21,{'symbol': 'WETH'},{'symbol': 'DAI'},2417478.3368720734
22,{'symbol': 'STARL'},{'symbol': 'WETH'},553614.6825530396
23,{'symbol': 'WETH'},{'symbol': 'STARL'},668663.8163365879
24,{'symbol': 'SAND'},{'symbol': 'WETH'},1845819.2908279668
25,{'symbol': 'WETH'},{'symbol': 'SAND'},2504846.3340558903
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},2490907.5681299767
27,{'symbol': 'WETH'},{'symbol': 'KOKO'},2496805.111359043
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},47049.143432016994
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},69499.03959328891
30,{'symbol': 'STRONG'},{'symbol': 'WETH'},3908308.643000354
31,{'symbol': 'WETH'},{'symbol': 'STRONG'},3977432.7468800913
32,{'symbol': 'AKITA'},{'symbol': 'WETH'},14724.402183828495
33,{'symbol': 'WETH'},{'symbol': 'AKITA'},19590.600913570648
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},3298127.1291399845
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},3218958.5458812267
36,{'symbol': 'UFO'},{'symbol': 'WETH'},763556.9321598274
37,{'symbol': 'WETH'},{'symbol': 'UFO'},1059529.0741148596
38,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},64331.61788291847
39,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},67222.78459044018
40,{'symbol': 'HEX'},{'symbol': 'WETH'},3094759.0242785434
41,{'symbol': 'WETH'},{'symbol': 'HEX'},3194968.3163279667
42,{'symbol': 'BOND'},{'symbol': 'USDC'},782143.8956554417
43,{'symbol': 'USDC'},{'symbol': 'BOND'},1161067.4355765416
44,{'symbol': 'WETH'},{'symbol': 'SUPER'},2514986.2704930827
45,{'symbol': 'SUPER'},{'symbol': 'WETH'},1836502.576842319
46,{'symbol': 'UNI'},{'symbol': 'WETH'},2443776.4378798204
47,{'symbol': 'WETH'},{'symbol': 'UNI'},2172922.844179496
48,{'symbol': 'LEASH'},{'symbol': 'WETH'},107289.4413090638
49,{'symbol': 'WETH'},{'symbol': 'LEASH'},107180.4846005792
50,{'symbol': 'WOO'},{'symbol': 'WETH'},2516120.8201865605
51,{'symbol': 'WETH'},{'symbol': 'WOO'},2147346.125681094
52,{'symbol': 'TOKE'},{'symbol': 'WETH'},2976728.552654056
