,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},40769752.86035052
1,{'symbol': 'USDT'},{'symbol': 'WETH'},44624875.1330342
2,{'symbol': 'USDC'},{'symbol': 'WETH'},39181661.21017061
3,{'symbol': 'WETH'},{'symbol': 'USDC'},35172223.10967635
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},161259.49746810927
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},162746.09319870695
6,{'symbol': 'DAI'},{'symbol': 'WETH'},13022084.707395593
7,{'symbol': 'WETH'},{'symbol': 'DAI'},11518637.983341908
8,{'symbol': 'WBTC'},{'symbol': 'WETH'},7546502.6763409665
9,{'symbol': 'WETH'},{'symbol': 'WBTC'},6211694.473521088
10,{'symbol': 'UNI'},{'symbol': 'WETH'},4321763.806661761
11,{'symbol': 'WETH'},{'symbol': 'UNI'},4452384.768141429
12,{'symbol': 'TEND'},{'symbol': 'WETH'},13165913.215490991
13,{'symbol': 'WETH'},{'symbol': 'TEND'},26301552.245951355
14,{'symbol': 'AKITA'},{'symbol': 'WETH'},5573.01087215219
15,{'symbol': 'WETH'},{'symbol': 'AKITA'},592.7342094048956
16,{'symbol': 'LINK'},{'symbol': 'WETH'},2964925.4949277025
17,{'symbol': 'WETH'},{'symbol': 'LINK'},2883180.011528536
18,{'symbol': 'AIOZ'},{'symbol': 'WETH'},4746968.384908279
19,{'symbol': 'WETH'},{'symbol': 'AIOZ'},4847647.625956607
20,{'symbol': 'MKR'},{'symbol': 'WETH'},1580111.7642610169
21,{'symbol': 'WETH'},{'symbol': 'MKR'},1617035.322039742
22,{'symbol': 'CARDS'},{'symbol': 'WETH'},3292787.145828621
23,{'symbol': 'WETH'},{'symbol': 'CARDS'},3557082.0466074864
24,{'symbol': 'ERN'},{'symbol': 'WETH'},6573401.314636716
25,{'symbol': 'WETH'},{'symbol': 'ERN'},7232239.413570174
26,{'symbol': 'PAID'},{'symbol': 'WETH'},6051229.605835092
27,{'symbol': 'WETH'},{'symbol': 'PAID'},6061244.734102977
28,{'symbol': 'UDT'},{'symbol': 'WETH'},4466437.126566708
29,{'symbol': 'WETH'},{'symbol': 'UDT'},4480971.359853938
30,{'symbol': 'USDC'},{'symbol': 'USDT'},5458188.166549731
31,{'symbol': 'USDT'},{'symbol': 'USDC'},5484976.803491039
32,{'symbol': 'MATIC'},{'symbol': 'WETH'},1559111.9894690693
33,{'symbol': 'WETH'},{'symbol': 'MATIC'},1561587.3604172831
34,{'symbol': 'PMON'},{'symbol': 'WETH'},3646884.593295809
35,{'symbol': 'WETH'},{'symbol': 'PMON'},3926917.484509137
36,{'symbol': 'DPI'},{'symbol': 'WETH'},4605907.017179572
37,{'symbol': 'WETH'},{'symbol': 'DPI'},4661727.838859684
38,{'symbol': '⚗️'},{'symbol': 'WETH'},799848.1784636029
39,{'symbol': 'WETH'},{'symbol': '⚗️'},907376.537062514
40,{'symbol': 'WOO'},{'symbol': 'WETH'},7232028.489095069
41,{'symbol': 'WETH'},{'symbol': 'WOO'},7412414.677601928
42,{'symbol': 'BLANK'},{'symbol': 'WETH'},1492597.47538228
43,{'symbol': 'WETH'},{'symbol': 'BLANK'},1584811.968086565
44,{'symbol': 'XOR'},{'symbol': 'WETH'},1848666.335904194
45,{'symbol': 'WETH'},{'symbol': 'XOR'},1636833.595032323
46,{'symbol': 'WETH'},{'symbol': 'SUPER'},3817701.845489384
47,{'symbol': 'SUPER'},{'symbol': 'WETH'},3638583.7893041526
48,{'symbol': 'SHOPX'},{'symbol': 'WETH'},1737007.8661390715
49,{'symbol': 'WETH'},{'symbol': 'SHOPX'},1705794.206323641
50,{'symbol': 'WETH'},{'symbol': 'VISR'},358540.90329521324
51,{'symbol': 'VISR'},{'symbol': 'WETH'},261265.2595162967
52,{'symbol': 'AAVE'},{'symbol': 'WETH'},979049.6356983592
53,{'symbol': 'WETH'},{'symbol': 'AAVE'},1035096.2028154628
54,{'symbol': '10SET'},{'symbol': 'WETH'},1787666.207881617
55,{'symbol': 'WETH'},{'symbol': '10SET'},1390142.038020109
56,{'symbol': 'LEASH'},{'symbol': 'WETH'},1728.724881389154
57,{'symbol': 'WETH'},{'symbol': 'LEASH'},1184.3206354537792
58,{'symbol': 'RAI'},{'symbol': 'WETH'},1537676.532141305
59,{'symbol': 'WETH'},{'symbol': 'RAI'},903913.391983162
60,{'symbol': 'VSP'},{'symbol': 'WETH'},2341205.6885653376
61,{'symbol': 'WETH'},{'symbol': 'VSP'},2476938.052195345
62,{'symbol': 'WETH'},{'symbol': 'VRA'},1683881.2529567005
63,{'symbol': 'VRA'},{'symbol': 'WETH'},1623996.944570925
