,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},54687788.29586303
1,{'symbol': 'USDT'},{'symbol': 'WETH'},48990064.20323995
2,{'symbol': 'USDC'},{'symbol': 'WETH'},47535570.74644565
3,{'symbol': 'WETH'},{'symbol': 'USDC'},51535814.52399011
4,{'symbol': 'DAI'},{'symbol': 'WETH'},20980350.04822741
5,{'symbol': 'WETH'},{'symbol': 'DAI'},23616740.35727211
6,{'symbol': 'SUSHI'},{'symbol': 'WETH'},64226284.29388031
7,{'symbol': 'WETH'},{'symbol': 'SUSHI'},59844753.44119399
8,{'symbol': 'YFI'},{'symbol': 'WETH'},25305790.829413004
9,{'symbol': 'WETH'},{'symbol': 'YFI'},27814152.463769067
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},987140.1991676466
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},1041669.1830391705
12,{'symbol': 'WETH'},{'symbol': 'AMPL'},18402275.319379374
13,{'symbol': 'AMPL'},{'symbol': 'WETH'},23980815.514791664
14,{'symbol': 'LINK'},{'symbol': 'WETH'},8368765.249795144
15,{'symbol': 'WETH'},{'symbol': 'LINK'},8246725.792113949
16,{'symbol': 'CREAM'},{'symbol': 'WETH'},2434652.4224087484
17,{'symbol': 'WETH'},{'symbol': 'CREAM'},2745803.210022148
18,{'symbol': 'sUSD'},{'symbol': 'WETH'},12553695.700783769
19,{'symbol': 'WETH'},{'symbol': 'sUSD'},15583962.797580576
20,{'symbol': 'LEND'},{'symbol': 'WETH'},4590185.899728481
21,{'symbol': 'WETH'},{'symbol': 'LEND'},4091106.994844354
22,{'symbol': 'YFV'},{'symbol': 'WETH'},4518770.84973007
23,{'symbol': 'WETH'},{'symbol': 'YFV'},4500349.16394373
24,{'symbol': 'COMP'},{'symbol': 'WETH'},7050585.967760313
25,{'symbol': 'WETH'},{'symbol': 'COMP'},6244354.959775431
26,{'symbol': 'SNX'},{'symbol': 'WETH'},3201726.764422157
27,{'symbol': 'WETH'},{'symbol': 'SNX'},2876948.534324514
28,{'symbol': 'FARM'},{'symbol': 'USDC'},10956028.785531422
29,{'symbol': 'USDC'},{'symbol': 'FARM'},8109966.726856428
30,{'symbol': 'YFL'},{'symbol': 'WETH'},5674924.837648833
31,{'symbol': 'WETH'},{'symbol': 'YFL'},5687535.040951429
32,{'symbol': 'BAND'},{'symbol': 'WETH'},10207090.193245957
33,{'symbol': 'WETH'},{'symbol': 'BAND'},10157050.452612609
34,{'symbol': 'WETH'},{'symbol': 'CRV'},2627180.6329586897
35,{'symbol': 'CRV'},{'symbol': 'WETH'},2769767.4032339863
36,{'symbol': 'wNXM'},{'symbol': 'WETH'},829317.6091567028
37,{'symbol': 'WETH'},{'symbol': 'wNXM'},781232.7213311557
38,{'symbol': 'STAKE'},{'symbol': 'WETH'},2376582.844092592
39,{'symbol': 'WETH'},{'symbol': 'STAKE'},2329152.0470168
40,{'symbol': 'YFBETA'},{'symbol': 'WETH'},1264153.739066
41,{'symbol': 'WETH'},{'symbol': 'YFBETA'},1427571.943722353
42,{'symbol': 'WETH'},{'symbol': 'MEME'},169590.50776473005
43,{'symbol': 'MEME'},{'symbol': 'WETH'},159979.4869793315
44,{'symbol': 'USDC'},{'symbol': 'USDT'},1943057.8973878725
45,{'symbol': 'USDT'},{'symbol': 'USDC'},1928253.965541252
46,{'symbol': 'TRADE'},{'symbol': 'WETH'},3600472.5112055587
47,{'symbol': 'WETH'},{'symbol': 'TRADE'},3844308.96213423
48,{'symbol': 'CVP'},{'symbol': 'WETH'},3436904.8309914777
49,{'symbol': 'WETH'},{'symbol': 'CVP'},3508351.3189250566
50,{'symbol': 'REN'},{'symbol': 'WETH'},1236692.0904056104
51,{'symbol': 'WETH'},{'symbol': 'REN'},1195432.7802751693
52,{'symbol': 'MTA'},{'symbol': 'WETH'},1803993.960569764
53,{'symbol': 'WETH'},{'symbol': 'MTA'},1585203.8077086408
54,{'symbol': 'WETH'},{'symbol': 'SWAP'},1125329.3369514756
55,{'symbol': 'SWAP'},{'symbol': 'WETH'},1128922.0489147638
56,{'symbol': 'DIA'},{'symbol': 'WETH'},4511918.882709393
57,{'symbol': 'WETH'},{'symbol': 'DIA'},4687442.975053374
58,{'symbol': 'OM'},{'symbol': 'WETH'},1712953.256866509
59,{'symbol': 'WETH'},{'symbol': 'OM'},1743888.9363775002
60,{'symbol': 'WETH'},{'symbol': 'FSW'},1319560.279447029
61,{'symbol': 'FSW'},{'symbol': 'WETH'},1345269.9919474234
62,{'symbol': 'LRC'},{'symbol': 'WETH'},761588.5473150974
63,{'symbol': 'WETH'},{'symbol': 'LRC'},894258.3814658097
64,{'symbol': 'TEND'},{'symbol': 'WETH'},5276868.591205921
65,{'symbol': 'WETH'},{'symbol': 'TEND'},5199958.523859192
66,{'symbol': 'BOOST'},{'symbol': 'WETH'},1899.9769094313835
67,{'symbol': 'WETH'},{'symbol': 'BOOST'},2016.0374167393363
68,{'symbol': 'WETH'},{'symbol': 'SHROOM'},1263899.382624902
69,{'symbol': 'SHROOM'},{'symbol': 'WETH'},1306787.7956341298
70,{'symbol': 'XOR'},{'symbol': 'WETH'},486299.4218273093
71,{'symbol': 'WETH'},{'symbol': 'XOR'},455261.78023160185
72,{'symbol': 'MKR'},{'symbol': 'WETH'},314796.3409677867
73,{'symbol': 'WETH'},{'symbol': 'MKR'},327579.75197230093
74,{'symbol': 'WETH'},{'symbol': 'HEX2T'},232353.9499456487
75,{'symbol': 'HEX2T'},{'symbol': 'WETH'},225684.2453102537
76,{'symbol': 'BOT'},{'symbol': 'WETH'},76483.24209564697
77,{'symbol': 'WETH'},{'symbol': 'BOT'},77995.25043206649
78,{'symbol': 'RSR'},{'symbol': 'WETH'},442001.6150402113
79,{'symbol': 'WETH'},{'symbol': 'RSR'},495646.6423352778
80,{'symbol': 'CEL'},{'symbol': 'WETH'},142600.85121940478
81,{'symbol': 'WETH'},{'symbol': 'CEL'},139521.5452867114
82,{'symbol': 'KIF'},{'symbol': 'WETH'},354032.080280376
83,{'symbol': 'WETH'},{'symbol': 'KIF'},292418.166029743
84,{'symbol': 'WETH'},{'symbol': 'XAMP'},346122.27153702365
85,{'symbol': 'XAMP'},{'symbol': 'WETH'},362394.7620770612
86,{'symbol': 'LAYER'},{'symbol': 'WETH'},673473.5028564247
87,{'symbol': 'WETH'},{'symbol': 'LAYER'},716331.7960280837
88,{'symbol': 'XRT'},{'symbol': 'WETH'},2020443.3092519024
89,{'symbol': 'WETH'},{'symbol': 'XRT'},2106101.388244998
90,{'symbol': 'WETH'},{'symbol': 'KNC'},677133.3814368949
91,{'symbol': 'KNC'},{'symbol': 'WETH'},667886.8153552649
92,{'symbol': 'DAI'},{'symbol': 'USDT'},221608.3743255392
93,{'symbol': 'USDT'},{'symbol': 'DAI'},216304.07682967567
94,{'symbol': 'YFFS'},{'symbol': 'USDT'},2197774.2118748776
95,{'symbol': 'USDT'},{'symbol': 'YFFS'},2443703.667492046
96,{'symbol': 'KEEP'},{'symbol': 'WETH'},522887.8263831894
