,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},33498315.48864428
1,{'symbol': 'USDT'},{'symbol': 'WETH'},33993823.36477496
2,{'symbol': 'USDC'},{'symbol': 'WETH'},20989283.46867153
3,{'symbol': 'WETH'},{'symbol': 'USDC'},20737015.85308697
4,{'symbol': 'DAI'},{'symbol': 'WETH'},12483497.813964931
5,{'symbol': 'WETH'},{'symbol': 'DAI'},11397476.73233
6,{'symbol': 'SUSHI'},{'symbol': 'WETH'},450261.0467695459
7,{'symbol': 'WETH'},{'symbol': 'SUSHI'},464462.18265682383
8,{'symbol': 'YFI'},{'symbol': 'WETH'},8082175.38943415
9,{'symbol': 'WETH'},{'symbol': 'YFI'},7954707.19491152
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},19055325.196909856
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},19900649.12597798
12,{'symbol': 'WETH'},{'symbol': 'AMPL'},1356637.7657222657
13,{'symbol': 'AMPL'},{'symbol': 'WETH'},1349422.3686715371
14,{'symbol': 'LINK'},{'symbol': 'WETH'},1894095.706522095
15,{'symbol': 'WETH'},{'symbol': 'LINK'},1892632.310404224
16,{'symbol': 'CREAM'},{'symbol': 'WETH'},8628982.039771821
17,{'symbol': 'WETH'},{'symbol': 'CREAM'},8917436.033717085
18,{'symbol': 'sUSD'},{'symbol': 'WETH'},665678.2589458629
19,{'symbol': 'WETH'},{'symbol': 'sUSD'},636308.8321374855
20,{'symbol': 'LEND'},{'symbol': 'WETH'},1523166.5546496585
21,{'symbol': 'WETH'},{'symbol': 'LEND'},1552975.4096914823
22,{'symbol': 'YFV'},{'symbol': 'WETH'},1440476.9270088072
23,{'symbol': 'WETH'},{'symbol': 'YFV'},1427550.2561654963
24,{'symbol': 'COMP'},{'symbol': 'WETH'},841480.5879277464
25,{'symbol': 'WETH'},{'symbol': 'COMP'},839111.7450381388
26,{'symbol': 'SNX'},{'symbol': 'WETH'},752946.5824359724
27,{'symbol': 'WETH'},{'symbol': 'SNX'},702249.4718146864
28,{'symbol': 'FARM'},{'symbol': 'USDC'},1311822.7999747093
29,{'symbol': 'USDC'},{'symbol': 'FARM'},838808.9155437305
