,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},39629250.51574472
1,{'symbol': 'USDT'},{'symbol': 'WETH'},41589769.27450904
2,{'symbol': 'USDC'},{'symbol': 'WETH'},33912550.85612183
3,{'symbol': 'WETH'},{'symbol': 'USDC'},31985122.065335035
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},575647.6839027262
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},498959.4495030146
6,{'symbol': 'DAI'},{'symbol': 'WETH'},13397091.955733713
7,{'symbol': 'WETH'},{'symbol': 'DAI'},12707540.281625053
8,{'symbol': 'WBTC'},{'symbol': 'WETH'},9865667.254627494
9,{'symbol': 'WETH'},{'symbol': 'WBTC'},8567587.876439657
10,{'symbol': 'UNI'},{'symbol': 'WETH'},5526489.330605011
11,{'symbol': 'WETH'},{'symbol': 'UNI'},6250626.510538696
12,{'symbol': 'TEND'},{'symbol': 'WETH'},24601808.281667046
13,{'symbol': 'WETH'},{'symbol': 'TEND'},49159719.56257465
14,{'symbol': 'AKITA'},{'symbol': 'WETH'},7976.950914906922
15,{'symbol': 'WETH'},{'symbol': 'AKITA'},10858.517441449883
16,{'symbol': 'LINK'},{'symbol': 'WETH'},1714023.937164945
17,{'symbol': 'WETH'},{'symbol': 'LINK'},2003700.3728213503
18,{'symbol': 'AIOZ'},{'symbol': 'WETH'},9946122.39224903
19,{'symbol': 'WETH'},{'symbol': 'AIOZ'},9849887.366931166
20,{'symbol': 'MKR'},{'symbol': 'WETH'},1973736.1699412584
21,{'symbol': 'WETH'},{'symbol': 'MKR'},1963842.283284176
22,{'symbol': 'CARDS'},{'symbol': 'WETH'},3586743.4565677694
23,{'symbol': 'WETH'},{'symbol': 'CARDS'},4019297.051503248
24,{'symbol': 'ERN'},{'symbol': 'WETH'},5193995.693605915
25,{'symbol': 'WETH'},{'symbol': 'ERN'},5224848.6545863375
26,{'symbol': 'PAID'},{'symbol': 'WETH'},9188748.88817202
27,{'symbol': 'WETH'},{'symbol': 'PAID'},9419585.361356804
28,{'symbol': 'UDT'},{'symbol': 'WETH'},23045601.28250325
29,{'symbol': 'WETH'},{'symbol': 'UDT'},23495023.518759683
30,{'symbol': 'USDC'},{'symbol': 'USDT'},1905104.0557449656
31,{'symbol': 'USDT'},{'symbol': 'USDC'},1938698.6514443792
32,{'symbol': 'MATIC'},{'symbol': 'WETH'},766842.7185529964
33,{'symbol': 'WETH'},{'symbol': 'MATIC'},777919.9308704787
34,{'symbol': 'PMON'},{'symbol': 'WETH'},4087962.145715624
35,{'symbol': 'WETH'},{'symbol': 'PMON'},4166156.643302629
36,{'symbol': 'DPI'},{'symbol': 'WETH'},2904528.944173151
37,{'symbol': 'WETH'},{'symbol': 'DPI'},3181353.4077743134
38,{'symbol': '⚗️'},{'symbol': 'WETH'},2022699.429493934
39,{'symbol': 'WETH'},{'symbol': '⚗️'},2784492.3350703144
40,{'symbol': 'WOO'},{'symbol': 'WETH'},258000.81229996137
41,{'symbol': 'WETH'},{'symbol': 'WOO'},258928.4724267075
42,{'symbol': 'BLANK'},{'symbol': 'WETH'},3052265.390506152
43,{'symbol': 'WETH'},{'symbol': 'BLANK'},3209966.7707758127
44,{'symbol': 'XOR'},{'symbol': 'WETH'},2606090.1081096414
45,{'symbol': 'WETH'},{'symbol': 'XOR'},3768348.0399615546
46,{'symbol': 'WETH'},{'symbol': 'SUPER'},3428791.0496446174
47,{'symbol': 'SUPER'},{'symbol': 'WETH'},3123883.349189899
48,{'symbol': 'SHOPX'},{'symbol': 'WETH'},7165684.559904187
49,{'symbol': 'WETH'},{'symbol': 'SHOPX'},7041958.450380403
50,{'symbol': 'WETH'},{'symbol': 'VISR'},102871.86423312142
51,{'symbol': 'VISR'},{'symbol': 'WETH'},165793.48229433672
52,{'symbol': 'AAVE'},{'symbol': 'WETH'},914001.140847279
53,{'symbol': 'WETH'},{'symbol': 'AAVE'},1140015.5934840806
54,{'symbol': '10SET'},{'symbol': 'WETH'},5233908.45214995
55,{'symbol': 'WETH'},{'symbol': '10SET'},6093961.790135541
56,{'symbol': 'LEASH'},{'symbol': 'WETH'},1623.6393256666022
57,{'symbol': 'WETH'},{'symbol': 'LEASH'},1.9044562361715625
58,{'symbol': 'RAI'},{'symbol': 'WETH'},1266097.3983132162
59,{'symbol': 'WETH'},{'symbol': 'RAI'},844288.4128929201
60,{'symbol': 'VSP'},{'symbol': 'WETH'},1451502.4754605142
61,{'symbol': 'WETH'},{'symbol': 'VSP'},1702680.608048394
62,{'symbol': 'WETH'},{'symbol': 'VRA'},2460039.620367277
63,{'symbol': 'VRA'},{'symbol': 'WETH'},2410507.856098756
64,{'symbol': 'eRSDL'},{'symbol': 'WETH'},1297214.7643017843
65,{'symbol': 'WETH'},{'symbol': 'eRSDL'},1895865.345453088
66,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},1263924.961357072
67,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},1310740.195208348
68,{'symbol': 'CEL'},{'symbol': 'WETH'},2400338.2711235536
69,{'symbol': 'WETH'},{'symbol': 'CEL'},2772142.2908099443
70,{'symbol': 'POLS'},{'symbol': 'WETH'},1906286.1882781177
