,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},23803401.37287492
1,{'symbol': 'WETH'},{'symbol': 'USDC'},23486799.963110868
2,{'symbol': 'WETH'},{'symbol': 'USDT'},22735599.102943864
3,{'symbol': 'USDT'},{'symbol': 'WETH'},22885878.063166093
4,{'symbol': 'FEI'},{'symbol': 'WETH'},10413027.335244844
5,{'symbol': 'WETH'},{'symbol': 'FEI'},8686667.086524073
6,{'symbol': 'STARL'},{'symbol': 'WETH'},2884209.823994972
7,{'symbol': 'WETH'},{'symbol': 'STARL'},3229304.212810452
8,{'symbol': 'DAI'},{'symbol': 'WETH'},5739870.427636314
9,{'symbol': 'WETH'},{'symbol': 'DAI'},5654768.963044487
10,{'symbol': 'WISE'},{'symbol': 'WETH'},71808.07208500334
11,{'symbol': 'WETH'},{'symbol': 'WISE'},47441.32168043728
12,{'symbol': 'KOKO'},{'symbol': 'WETH'},108261.3356236944
13,{'symbol': 'WETH'},{'symbol': 'KOKO'},138333.51558102202
14,{'symbol': 'SAND'},{'symbol': 'WETH'},1216460.8387907974
15,{'symbol': 'WETH'},{'symbol': 'SAND'},889044.6463018706
16,{'symbol': 'UFO'},{'symbol': 'WETH'},2686936.1161795733
17,{'symbol': 'WETH'},{'symbol': 'UFO'},2511927.8124406263
18,{'symbol': 'HEX'},{'symbol': 'USDC'},3944270.279441158
19,{'symbol': 'USDC'},{'symbol': 'HEX'},4319809.390443829
20,{'symbol': 'UNI'},{'symbol': 'WETH'},7173991.131406851
21,{'symbol': 'WETH'},{'symbol': 'UNI'},7235269.474348784
22,{'symbol': 'AUDIO'},{'symbol': 'WETH'},7419447.074506783
23,{'symbol': 'WETH'},{'symbol': 'AUDIO'},7609533.851914898
24,{'symbol': 'WBTC'},{'symbol': 'WETH'},1611326.1937792415
25,{'symbol': 'WETH'},{'symbol': 'WBTC'},1593572.1648656863
26,{'symbol': 'BFC'},{'symbol': 'WETH'},18803558.88017061
27,{'symbol': 'WETH'},{'symbol': 'BFC'},22217618.77538707
28,{'symbol': 'STRONG'},{'symbol': 'WETH'},1773343.8745987392
29,{'symbol': 'WETH'},{'symbol': 'STRONG'},1813183.0516327275
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1053790.7028208182
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1050456.1482950205
32,{'symbol': 'LINK'},{'symbol': 'WETH'},2368568.0085351835
33,{'symbol': 'WETH'},{'symbol': 'LINK'},2001870.1316449563
34,{'symbol': 'WETH'},{'symbol': 'SUPER'},2108688.347526997
35,{'symbol': 'SUPER'},{'symbol': 'WETH'},2297561.578038372
36,{'symbol': 'BOND'},{'symbol': 'USDC'},1516441.1103355717
37,{'symbol': 'USDC'},{'symbol': 'BOND'},1144353.937701764
38,{'symbol': 'TORN'},{'symbol': 'WETH'},99566.88944301124
39,{'symbol': 'WETH'},{'symbol': 'TORN'},182265.28512170957
40,{'symbol': 'WETH'},{'symbol': 'AMP'},465453.0559143377
41,{'symbol': 'AMP'},{'symbol': 'WETH'},429884.7693214751
42,{'symbol': 'ERN'},{'symbol': 'WETH'},860232.9249627781
