,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},26289717.98166434
1,{'symbol': 'USDT'},{'symbol': 'WETH'},28568353.83029177
2,{'symbol': 'USDC'},{'symbol': 'WETH'},21483321.75917835
3,{'symbol': 'WETH'},{'symbol': 'USDC'},18370103.415211424
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},28031031.709767558
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},28246887.0048612
6,{'symbol': 'SAND'},{'symbol': 'WETH'},34176123.77758727
7,{'symbol': 'WETH'},{'symbol': 'SAND'},37108210.22602277
8,{'symbol': 'ELON'},{'symbol': 'WETH'},29511992.97293503
9,{'symbol': 'WETH'},{'symbol': 'ELON'},26193607.08166422
10,{'symbol': 'SHIB'},{'symbol': 'WETH'},10156259.780616404
11,{'symbol': 'WETH'},{'symbol': 'SHIB'},9854837.66459702
12,{'symbol': 'FEI'},{'symbol': 'WETH'},5259496.345702417
13,{'symbol': 'WETH'},{'symbol': 'FEI'},942952.977828409
14,{'symbol': 'STARL'},{'symbol': 'WETH'},5256367.787854069
15,{'symbol': 'WETH'},{'symbol': 'STARL'},4522430.80767181
16,{'symbol': 'UFO'},{'symbol': 'WETH'},12132647.940956052
17,{'symbol': 'WETH'},{'symbol': 'UFO'},10740918.336022044
18,{'symbol': 'FLOKI'},{'symbol': 'WETH'},10059691.932840174
19,{'symbol': 'WETH'},{'symbol': 'FLOKI'},9352046.841383634
20,{'symbol': 'DAI'},{'symbol': 'WETH'},3527412.8893766645
21,{'symbol': 'WETH'},{'symbol': 'DAI'},2142871.093458662
22,{'symbol': 'WETH'},{'symbol': 'SUPER'},7075118.0976994345
23,{'symbol': 'SUPER'},{'symbol': 'WETH'},5755007.2851018105
24,{'symbol': 'HEX'},{'symbol': 'USDC'},2215882.3661444606
25,{'symbol': 'USDC'},{'symbol': 'HEX'},2346271.232996671
26,{'symbol': 'STRONG'},{'symbol': 'WETH'},3262775.4691962013
27,{'symbol': 'WETH'},{'symbol': 'STRONG'},3117700.265642131
28,{'symbol': 'MANA'},{'symbol': 'WETH'},4707532.622043203
29,{'symbol': 'WETH'},{'symbol': 'MANA'},4640107.156659162
30,{'symbol': 'PYR'},{'symbol': 'WETH'},3216179.114620349
31,{'symbol': 'WETH'},{'symbol': 'PYR'},3131942.3101955308
32,{'symbol': 'WETH'},{'symbol': 'ICE'},3700807.963040562
33,{'symbol': 'ICE'},{'symbol': 'WETH'},3244285.243370931
34,{'symbol': 'USDC'},{'symbol': 'USDT'},2634789.928525228
35,{'symbol': 'USDT'},{'symbol': 'USDC'},2603943.8964117314
36,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},5855929.260152176
37,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},5653499.650031812
38,{'symbol': 'WAXE'},{'symbol': 'WETH'},2002600.9935895356
39,{'symbol': 'WETH'},{'symbol': 'WAXE'},2327720.833377505
40,{'symbol': 'Shiryo-Inu'},{'symbol': 'WETH'},679831.1601651051
41,{'symbol': 'WETH'},{'symbol': 'Shiryo-Inu'},722233.2824658582
42,{'symbol': 'WETH'},{'symbol': 'AMPL'},1784961.1733051904
43,{'symbol': 'AMPL'},{'symbol': 'WETH'},1750579.69548253
44,{'symbol': 'REQ'},{'symbol': 'WETH'},211798.68944222035
