,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},16469632.339038303
1,{'symbol': 'USDT'},{'symbol': 'WETH'},15969196.51646334
2,{'symbol': 'USDC'},{'symbol': 'WETH'},23362722.17362389
3,{'symbol': 'WETH'},{'symbol': 'USDC'},24074077.33216619
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},13142948.298505325
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},12496020.76833258
6,{'symbol': 'SAND'},{'symbol': 'WETH'},4821691.458005181
7,{'symbol': 'WETH'},{'symbol': 'SAND'},4133345.491225789
8,{'symbol': 'ELON'},{'symbol': 'WETH'},9624579.923184069
9,{'symbol': 'WETH'},{'symbol': 'ELON'},8802091.016549295
10,{'symbol': 'SHIB'},{'symbol': 'WETH'},3371440.032479431
11,{'symbol': 'WETH'},{'symbol': 'SHIB'},3439720.7661116105
12,{'symbol': 'FEI'},{'symbol': 'WETH'},5476716.0683622565
13,{'symbol': 'WETH'},{'symbol': 'FEI'},6173133.705179889
14,{'symbol': 'STARL'},{'symbol': 'WETH'},2491537.9770112694
15,{'symbol': 'WETH'},{'symbol': 'STARL'},2274769.0084681977
16,{'symbol': 'UFO'},{'symbol': 'WETH'},5235706.848851415
17,{'symbol': 'WETH'},{'symbol': 'UFO'},4043193.144550254
18,{'symbol': 'FLOKI'},{'symbol': 'WETH'},3253508.296776771
19,{'symbol': 'WETH'},{'symbol': 'FLOKI'},3427712.826466452
20,{'symbol': 'DAI'},{'symbol': 'WETH'},2169135.964862627
21,{'symbol': 'WETH'},{'symbol': 'DAI'},2454070.6738659563
22,{'symbol': 'WETH'},{'symbol': 'SUPER'},3785417.68681396
23,{'symbol': 'SUPER'},{'symbol': 'WETH'},4466654.303218804
24,{'symbol': 'HEX'},{'symbol': 'USDC'},6527176.350794863
25,{'symbol': 'USDC'},{'symbol': 'HEX'},7079935.837411927
26,{'symbol': 'STRONG'},{'symbol': 'WETH'},2225882.063490466
27,{'symbol': 'WETH'},{'symbol': 'STRONG'},2327980.069442475
28,{'symbol': 'MANA'},{'symbol': 'WETH'},1755087.362681611
29,{'symbol': 'WETH'},{'symbol': 'MANA'},1679682.7807178556
30,{'symbol': 'PYR'},{'symbol': 'WETH'},695846.0367786728
31,{'symbol': 'WETH'},{'symbol': 'PYR'},687890.2649391843
32,{'symbol': 'WETH'},{'symbol': 'ICE'},5708483.982416816
33,{'symbol': 'ICE'},{'symbol': 'WETH'},5671964.575051902
34,{'symbol': 'USDC'},{'symbol': 'USDT'},3957472.2192150974
35,{'symbol': 'USDT'},{'symbol': 'USDC'},3982910.1889479086
36,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},2918007.8955951133
37,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},2806931.9814981287
38,{'symbol': 'WAXE'},{'symbol': 'WETH'},825516.4549295594
39,{'symbol': 'WETH'},{'symbol': 'WAXE'},1068668.5602821524
40,{'symbol': 'Shiryo-Inu'},{'symbol': 'WETH'},3052564.66834971
41,{'symbol': 'WETH'},{'symbol': 'Shiryo-Inu'},3217685.7251898395
42,{'symbol': 'WETH'},{'symbol': 'AMPL'},4567072.581453793
43,{'symbol': 'AMPL'},{'symbol': 'WETH'},5104553.450075515
44,{'symbol': 'REQ'},{'symbol': 'WETH'},49930.96132559015
45,{'symbol': 'WETH'},{'symbol': 'REQ'},37285.83227201332
46,{'symbol': 'WETH'},{'symbol': 'BEZOGE'},287040.4471473098
