,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},18619272.01266111
1,{'symbol': 'USDT'},{'symbol': 'WETH'},19514495.569137603
2,{'symbol': 'USDC'},{'symbol': 'WETH'},18800132.614301965
3,{'symbol': 'WETH'},{'symbol': 'USDC'},17806504.448010072
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},19050098.30841345
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},19689677.784911864
6,{'symbol': 'ELON'},{'symbol': 'WETH'},2265227.8333495534
7,{'symbol': 'WETH'},{'symbol': 'ELON'},3355532.2768517514
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},3400236.26537335
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},3166276.526341386
10,{'symbol': 'FEI'},{'symbol': 'WETH'},7960231.679281338
11,{'symbol': 'WETH'},{'symbol': 'FEI'},6245719.401406381
12,{'symbol': 'GRO'},{'symbol': 'USDC'},3944401.882648594
13,{'symbol': 'USDC'},{'symbol': 'GRO'},3119001.200656278
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},5378519.239487791
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},6273161.346668092
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},911326.3255764928
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1325728.1736815826
18,{'symbol': 'HEX'},{'symbol': 'USDC'},4114619.635025238
19,{'symbol': 'USDC'},{'symbol': 'HEX'},3966188.171557773
20,{'symbol': 'DAI'},{'symbol': 'WETH'},3473190.975950516
21,{'symbol': 'WETH'},{'symbol': 'DAI'},3048254.189433508
22,{'symbol': 'STARL'},{'symbol': 'WETH'},2979375.3764349483
23,{'symbol': 'WETH'},{'symbol': 'STARL'},2580500.119144344
24,{'symbol': 'SAND'},{'symbol': 'WETH'},2596203.7664431585
25,{'symbol': 'WETH'},{'symbol': 'SAND'},2584486.119420816
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},479807.3823163439
27,{'symbol': 'WETH'},{'symbol': 'KOKO'},462448.3983570277
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},1213931.0486061175
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},1528417.0315011374
30,{'symbol': 'STRONG'},{'symbol': 'WETH'},2025192.00664472
31,{'symbol': 'WETH'},{'symbol': 'STRONG'},2178629.4578466336
32,{'symbol': 'AKITA'},{'symbol': 'WETH'},4137553.049381343
33,{'symbol': 'WETH'},{'symbol': 'AKITA'},4796732.451353268
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},2738022.526896572
