,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},43059636.11657178
1,{'symbol': 'USDT'},{'symbol': 'WETH'},41228778.04431353
2,{'symbol': 'USDC'},{'symbol': 'WETH'},34852228.51019159
3,{'symbol': 'WETH'},{'symbol': 'USDC'},36355333.9395342
4,{'symbol': 'DAI'},{'symbol': 'WETH'},9548409.563428862
5,{'symbol': 'WETH'},{'symbol': 'DAI'},10573669.462217623
6,{'symbol': 'UNI'},{'symbol': 'WETH'},6419850.775944239
7,{'symbol': 'WETH'},{'symbol': 'UNI'},5730247.464064379
8,{'symbol': 'TEND'},{'symbol': 'WETH'},8737943.457993936
9,{'symbol': 'WETH'},{'symbol': 'TEND'},17441750.31949705
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},5559950.248740497
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},5833571.679512131
12,{'symbol': 'WETH'},{'symbol': 'SUPER'},11027051.604876809
13,{'symbol': 'SUPER'},{'symbol': 'WETH'},10342092.948427789
14,{'symbol': 'LINK'},{'symbol': 'WETH'},3662331.1974803726
15,{'symbol': 'WETH'},{'symbol': 'LINK'},3064642.34436914
16,{'symbol': 'WETH'},{'symbol': 'HOGE'},3058978.5497193686
17,{'symbol': 'HOGE'},{'symbol': 'WETH'},2964870.727384436
18,{'symbol': 'RAI'},{'symbol': 'WETH'},467942.3194966798
19,{'symbol': 'WETH'},{'symbol': 'RAI'},858474.8179570219
20,{'symbol': 'USDC'},{'symbol': 'USDT'},3681868.839743745
21,{'symbol': 'USDT'},{'symbol': 'USDC'},3504201.5664703804
22,{'symbol': 'WETH'},{'symbol': 'B20'},1922040.9390051549
23,{'symbol': 'B20'},{'symbol': 'WETH'},2051676.213252738
24,{'symbol': 'KYL'},{'symbol': 'WETH'},1756016.7132735588
25,{'symbol': 'WETH'},{'symbol': 'KYL'},1539234.5927875764
26,{'symbol': 'WETH'},{'symbol': 'CHAIN'},958258.7172918054
27,{'symbol': 'CHAIN'},{'symbol': 'WETH'},437640.8873616063
28,{'symbol': 'VSP'},{'symbol': 'WETH'},997441.0867638508
29,{'symbol': 'WETH'},{'symbol': 'VSP'},1117849.272169708
30,{'symbol': 'RAMP'},{'symbol': 'WETH'},2201052.568936657
31,{'symbol': 'WETH'},{'symbol': 'RAMP'},2506872.177794761
32,{'symbol': '⚗️'},{'symbol': 'WETH'},2088664.307061112
33,{'symbol': 'WETH'},{'symbol': '⚗️'},2487901.283036567
34,{'symbol': 'POLS'},{'symbol': 'WETH'},1529881.0382798405
35,{'symbol': 'WETH'},{'symbol': 'POLS'},1263794.9734494756
36,{'symbol': 'SPI'},{'symbol': 'WETH'},4332970.548109702
37,{'symbol': 'WETH'},{'symbol': 'SPI'},4721141.9360533655
38,{'symbol': 'MATIC'},{'symbol': 'WETH'},2311483.5373446723
39,{'symbol': 'WETH'},{'symbol': 'MATIC'},2291442.6901071584
40,{'symbol': 'OVR'},{'symbol': 'WETH'},458367.4718827698
41,{'symbol': 'WETH'},{'symbol': 'OVR'},467673.5581662312
42,{'symbol': 'WETH'},{'symbol': 'RLY'},10189985.95701723
43,{'symbol': 'RLY'},{'symbol': 'WETH'},8589796.824009228
44,{'symbol': 'NFY'},{'symbol': 'WETH'},1211141.1776386192
45,{'symbol': 'WETH'},{'symbol': 'NFY'},1095642.7018871747
46,{'symbol': 'WETH'},{'symbol': 'RARI'},1772677.8055701049
47,{'symbol': 'RARI'},{'symbol': 'WETH'},1799286.1072064852
48,{'symbol': 'DOWS'},{'symbol': 'WETH'},503061.4991035488
49,{'symbol': 'WETH'},{'symbol': 'DOWS'},477759.9831035216
